text,group
My statement doesnt have giro stated so will need to pay manually. I thought 10 days will be enough for dbs to register but apparently its not.,btohqsg
I think its a dbs thingie.. other banks or instituition is quite fast,btohqsg
Ya i submit form end of aug and got sms confirmation from HSBC on 20 sec.,btohqsg
Maybe can appeal to dbs and see if you can have a new dp for us,btohqsg
Anyone receive this vouchers from hsbc? I’m not sure how it works,btohqsg
Hahahaha welcome to team failed to register GIRO with DBS because their system is trash.Just check your postal box daily  and pray you receive a letter that tells you that it passed. Or drop HSBC a live chat asking for all the GIRO arrangements you have for your HSBC EGA account.,btohqsg
Not safe. The only safe is if your card statement has the word giro,btohqsg
Can always use that as preemptive check. Every time they will tell me no such GIRO arrangement.,btohqsg
Hi All  for UOB SAVE UP CASH promo 1. can i deposit the funds in batches?2. Then submit the form after i hit MAB $150k?Cos i will only have 150k MAB in the second half of the month,btohqsg
Doesn't matter. Can always register first and wait until have 150k then deposit in.Not sure what you mean by hit MAB $150k in second half of the month lol.,btohqsg
Deposit funds in batches also can?,btohqsg
I mean i will have $150k MAB at the end of the month. Right now idh $150k,btohqsg
Hi  has anyone taken an interest free loan before ? Where is the best deal in SG ?,btohqsg
Tagging on: if participating deposit date is 1-31 Oct  do I need to have 150k in account for earmarking by 31 Oct or 29 Nov?,btohqsg
Yes. If you think that's more interest-efficient lol.,btohqsg
You need it by 31 Oct UNTILend of the specified earmark period.,btohqsg
Just don't be JIT warrior. 31 Oct is PH.,btohqsg
👍 GOOD: Instarem amaze overseas ATM withdrawals are fee-free!*👍- Instarem Amaze Code: HONEYMONEYhttps://hmsg.link/amaze🎥 Watch Instarem amaze review 2024:https://youtu.be/rSbZXpIFp14From now till 31 Dec  enjoy fee-free 🌍💸 overseas ATM withdrawals with your Instarem Amaze card—no cap!Skip the money changers and get cash anytime 😎💵💡 Important notes:- Top up via PayNow first 🏦.- You need wallet funds to withdraw—can’t use a linked card 💳❌.- Some ATMs may charge fees (not from Instarem) ⚠️.How to withdraw with amaze card?Article:https://www.instarem.com/blog/guide-overseas-atm-withdrawal-instarem-amaze/Apply for - Instarem Amaze Code: HONEYMONEYhttps://hmsg.link/amaze👉 Discuss morehttps://t.me/honeymoneysg👉 More referralhttps://t.me/sgpromocode,btohqsg
Honestly Trust debit more fuss free,btohqsg
Have anyone tried yet? Are the withdrawal rates as competitive as youtrip/revolut/trust?,btohqsg
Thanks for that  ive set a reminder to do it in the morning of 30 Oct. Planning to do Ega>One>Ega. Feasible?,btohqsg
