text,group
But sorry I use maxspider hahahaha,btohqsg
@SGCM_Adminwhy is enzo better than trapo,btohqsg
They're the same thing... Both polymer material,btohqsg
But trapo makes cleaning so easy,btohqsg
Maxspider is 3D fitting and easy to clean  with fibre carpet feel,btohqsg
More expensive but well worth the price,btohqsg
I got no space thats why,btohqsg
So wont melt due to extreme heat,btohqsg
Yeah I using it just vacuum and it clean,btohqsg
I feel its the same manufacturer,btohqsg
Agree. Maxpider 3d mats are the best looking in the business. They tout it as waterproof also,btohqsg
So carpert/fibre look but still easy to clean.,btohqsg
🚗 A car ended up being suspended over a drain along Admiralty Road after a road traffic accident.➡️https://bit.ly/3ATBidkFollow us on@mothershipsgfor the latest updates,btohqsg
We should have a limit in the car engine,btohqsg
Haha but like tat pay so much for hp bohua leh,btohqsg
Our road  ppl with 200  hp driving same speed as lorry at lane 2,btohqsg
Pay money to see how road hogger perform their skill,btohqsg
This is the boxy third generation Toyota SientaIs it a yay or nay for the boxy third generation Toyota Sienta?👉🏻 React with ❤️ for a yay!👉🏻 React with 🤔 for a nay!➡️Read ithere!,btohqsg
sienta is a pratical 7 seater. look ugly aso got ppl buy.,btohqsg
Japanese designers really need to wake up,btohqsg
reminds me of the  citroen C5 aircross,btohqsg
My daughter ask me when buying sienta,btohqsg
she wants to feel rich  everyday sit grab,btohqsg
Ya she said moreComfortable then my toyCar,btohqsg
But mama earth don’t like as pollution,btohqsg
is sienta squeezy for a 7 seater? it looks compact from the outside,btohqsg
they never learn cosmetic surgery from the Koreanxs😂,btohqsg
Looks like a Kia (Cerato?)?  Maybe he was trying to take a short cut lah. Forgot about the drain.,btohqsg
On paydays and I can afford to take Grab  I feel very happy when I get a Sienta. Love how I can just step on step off.,btohqsg
hi guys  newbie here. just wanna ask u guys opinion. is it normal for a car dealer to advertise the car that i had reserved with (i had paid a 1k deposit) a higher selling price?,btohqsg
Ev generates torque faster and thus more powerful than ICE  according to an article I read before.Ev torque is instantaneous  while ICE needs time.,btohqsg
Especially in kpe the sound is louder,btohqsg
Like surround system all around you,btohqsg
I never see any lta in kpe before,btohqsg
U see late night a lot of ppl racing 1,btohqsg
I always go drinking on week end the use valet like 1 amPlus,btohqsg
Always see a lot of ppl racing down,btohqsg
But why u want compare with ev on 100 to 200,btohqsg
To fight 1/4 mile drag race ?,btohqsg
What I've been seeing on the ad  the prices of cars went up tremendously. Usually a day later it'll marked as sold. Probably their MO to discourage buyers to inquire about the cars as the sales finalization were in progress,btohqsg
In case you missed it  here's a summary of what we posted today!🚗💨International NewsBentley Bentayga EWB Mulliner makes its debut➡️Read ithereThis is the boxy third generation Toyota Sienta➡️Read ithereCar Advice3 ways to avoid watching the used car you just bought go up in smoke and fire➡️Watch ithereUsed Car ListingMitsubishi Evolution 9 GT Wagon🇯🇵➡️View ithereEventsMCF HangOut X Lexus Electrified:Discover More with Lexus Hybrid➡️Registerhere!🎉Giveaway🎉Sgcarmart X Singapore GP Giveaway➡️Participate in the pollhere!,btohqsg
i see! cos i had paid a deposit and thought it will be treated as reserved or sold and surprise to see it's being listed in the ad with a higher selling price,btohqsg
Bcos they are applying the bank loan.,btohqsg
How many percent loan u take,btohqsg
i opted for a full loan amount,btohqsg
Maybe jack up to prevent other ppl interested to buy,btohqsg
The car I bought. Jack up 40k when waiting for loan approval.I also transfer downpayment already,btohqsg
But this also shouldn’t be the case while loan is in process but I guess it defer for different dealer,btohqsg
Bank can do full loan meh?  Or jack up selling price very high?Bank very strict. Alot bank reject my loan. Think only HL bank willing to loan? Or maybe big commission with dealer. Hence my friend n myself also HL bank.,btohqsg
i trying various credit facilities that they provided for me,btohqsg
i first time. very confused 🥺,btohqsg
cannot la. but she just shove me those forms,btohqsg
Dealers do sometimes increase price of car when submitting loan application to trick bank into approving full loan,btohqsg
Anyway if loan cannot approve dealer supposed to return your deposit,btohqsg
Full loan for used car.. not new car,btohqsg
I check many  COE IR around 3.18 and parf car 2.48,btohqsg
maybe if u want early repayment or when u sell ur car  fees will be super high,btohqsg
can only sell back to the same pax meh?,btohqsg
I see... But likely internal financing right? Won't be bank loan.,btohqsg
i dont think bank can do full legally,btohqsg
possible they do bank but its not legal,btohqsg
sorry what do you mean by this question?,btohqsg
i mean if you get the car from company A with super low interests  and when wanna sell  can only sell back to company A and not other companies?,btohqsg
can sell to other company  but u must settle ur loans from company A.,btohqsg
Company A may require you to pay super high fees for early repayment too offset the low interest.,btohqsg
oh wow...i din know there are such rules,btohqsg
c180 the most popular Coe car,btohqsg
dealers got a lot of patterns one la,btohqsg
some of their shenanigans if end up making them have bad rep  they just close the company set up new one,btohqsg
that's y better to find bigger dealers whose in the industry for a longer period,btohqsg
sometimes if you want peace of mind on top of PPI also get from dealer that have been around for at least 5 years and have good reviews,btohqsg
ya man...i din do my homework well,btohqsg
Thanks@Xipeng. Deleted and banned that fella,btohqsg
When u take 100% or near 100% loan  it  usually a private credit firm or in house loan. And in order to bypass mas  they will list the car at a marked up price so that your loan will not be flagged.,btohqsg
E.g. the car is 100k. By default u can only take 60k loan (60%). So in order for u to get a 100k loan  they need to raise the price to 166k.,btohqsg
So in your cse  its probably like a 70k car  but jacked up to 110k. So that ur loan can get about 66k (60%),btohqsg
So means to said your are paying intreast base on 110 k instead of 70 k,btohqsg
This one i cannot confirm  but it shouldn't be,btohqsg
Ballon loan should be like this,btohqsg
Car is 100 k down payment is 30 k to 40 k Depent on omv,btohqsg
So they pump up to 140 k so u won’t need to fork up down payment,btohqsg
When u take full loan  interest is already high in the first place  but i believe when they submit they will calculate the lower interest rate to contra the difference,btohqsg
Ballon scheme is a different thing,btohqsg
Umm true also but isn’t car loan fix,btohqsg
Balloon scheme is where by they sell u the car witbout its parf value,btohqsg
So at the end of the day,btohqsg
Then mutiply by the number of years,btohqsg
If something bad happen  you “can’t” sell your car,btohqsg
Haiz…this is so complicated then buying a house,btohqsg
Or buy a coe car using full cash,btohqsg
U count the intreast of full loan over 10 years not scare Meh,btohqsg
But will the finance facility be checking the TDRS,btohqsg
I heard full loan can bypass tdsr,btohqsg
But if income can’t even pass tdsr dont buy car better,btohqsg
Car a lot of hidden cost 1,btohqsg
Technically it should be fixed. But i think they have ways to fly under the radere.g. 66k car  dp 40%  interest 3% over 7 years. Total interest paid is $8 316They jack up price to 110k  but submit interest at 1.8%  total interest paid  also  $8 316Just my theory hahaha,btohqsg
