text,group
I tink I look hen 慈祥 lei,btohqsg
Like the xmm always talk to me,btohqsg
"""the revolution of a cheehong kia""",btohqsg
If it’s like the 2 crazy xmm in the other gc…,btohqsg
Okie  mayb I oso talk like xmm~~~ lol,btohqsg
The bug will squash by me first 😂,btohqsg
@natsunatsuthis looks like ur drawing lol,btohqsg
Two fish or two human looking thing,btohqsg
Haha I type alr then I Rmb !!!,btohqsg
Sounds like some Chinese 武俠 name. Hahaha,btohqsg
My bday not impt la haha,btohqsg
I only interested in eating bday cakes 😋,btohqsg
Hahah but mine no cartoon la!,btohqsg
Is anyone watching the new season of selling sunset~!,btohqsg
Sleep Tmr then think about food ba,btohqsg
We have reached the part of the year where we every morning dont feel like waking up cuz cold cold Wanna just continue snuggle in bed hide under blanket,btohqsg
And what makes u say that?,btohqsg
Baby oh baby oh baby oh ~,btohqsg
Haha i think not only he la,btohqsg
There's still got people whom does that,btohqsg
U dun bully my 老公 la,btohqsg
U think too much le baJust a gif,btohqsg
U should go work for CID,btohqsg
Put ur brains to good use 😊,btohqsg
Like that means can drive how many days more?,btohqsg
That’s like a quarter tank leh,btohqsg
Only can drive to and from office 1 more time,btohqsg
I thought we can have some privacy,btohqsg
U have a secret admirer !,btohqsg
Can u just reply my pm,btohqsg
Oh is it both go pm already?,btohqsg
HahahahaI choked on my drink sia,btohqsg
HIS DICK LONGER THAN HIS ARM SIA,btohqsg
morning S.. n no  i dun need pilers lol,btohqsg
Can u tell meHow to angleTo make dick longer than arm????,btohqsg
this one need ask those tt can see de,btohqsg
1 more working day to go,btohqsg
nth much to sign  i probation still ma,btohqsg
they assign me things do liao haha,btohqsg
siao one.. i tml last day  still ask me do the stocks transition checking n count. then if anything wrong when transition next week  dunno who they gonna find,btohqsg
Last day sure ask u do sai kang,btohqsg
whole week doing sai kang liao,btohqsg
There's another Terence 😭. So I changed lo.,btohqsg
Why u want ppl to call u 表哥！,btohqsg
Oh… u sure it’s not 表格 (form),btohqsg
I still can’t “hear” it in my mind,btohqsg
I think I legit never hear biaoge in Hokkien before,btohqsg
That's what u think bah.. diff ppl thinks diff way,btohqsg
Ya. Buts this is how it's pronounce,btohqsg
Ur one longer than ur arm?,btohqsg
I help u sign upGuinness Book of Records,btohqsg
1 time gao latt gao latt,btohqsg
You have the power to make them like you,btohqsg
Dear S********  your ART result is NEGATIVE for the test performed on 25-Nov (Thu) 12:02 PM.Result Link:Heng ong huat. Lol,btohqsg
Y ur char siew png got otak de,btohqsg
BIT yes i want to start,btohqsg
And will end with@leyBiTtalking to himself,btohqsg
🥤 The Coffee Bean & Tea Leaf 🥤🟢 50% OFF Matte Black Tumbler COFFEE BEAN🟡 While stocks last🟣 Ends 26 NovLearn more:https://bit.ly/3r6FhyI@sgcheapo#drinks,btohqsg
I just wanna be yur fren,btohqsg
I like vin better then u atleast hes not a dick,btohqsg
Dont feel like talking to u now  very rude,btohqsg
I suspect same person as …,btohqsg
Who who ? Haha I spoke to before ? 🤔,btohqsg
Both of them revive the group that is almost dying,btohqsg
Arhh ahh. Lol. Lidat also can,btohqsg
Fam say tis season kfc is lays de chicken,btohqsg
Shld be norm bah  texas de seasonals 并不出彩,btohqsg
Eat the sundae!!! Texas sundae is ♥️,btohqsg
I dun like the crunch thingyyy lol,btohqsg
Ceebee I wearing airism  but I still feel hot.... Y uh...,btohqsg
U dk airism got pants oso??,btohqsg
Taman jurong cc got raining mah?,btohqsg
Hen naise!!! If I were to go back vegetarian  maybe that will become my perm diet,btohqsg
See tonight manager will give us dessert anot~~ heh~ I realize I come wrk to 蹭吃的de,btohqsg
It's a honest survey for the school thesis. With an intention to delve into the current workforce issues in Singapore.,btohqsg
thank you. I respect your feedback. Have a good day.,btohqsg
Stop being an asshole for once,btohqsg
baby i'm the reason why hell's so hot~,btohqsg
wondering why my room so stuffy,btohqsg
i am a warm blooded animal!,btohqsg
1 AM eyes closed I'm slowly falling~,btohqsg
to the music and the atmostphere~,btohqsg
lol ya  still say will rain afternoon,btohqsg
Plant never die jiu nvm laMaybe cut to grow it themselves 😊,btohqsg
I all carry forward 9 days,btohqsg
Settled for the day liao maa. Haha. 😂,btohqsg
Just now defect walk I make my main con ah boy cry,btohqsg
His supervisor ask me want green cans or blue cans,btohqsg
HahahaU tell him u prefer blue cordon,btohqsg
Next time I take over leh,btohqsg
It’s still down for some users,btohqsg
Just save a bit moreDo ipl,btohqsg
is it gd? i use shoe shine to shine my bald head,btohqsg
ah damn  means i cant try,btohqsg
I IndianSo I a lot of hair,btohqsg
not being racist  but tt is so damn true,btohqsg
do ECG for them will cry,btohqsg
Lucky don’t have thisFace inherited Chinese sideHair growth inherited Indian side Lok,btohqsg
NahJust push it down can already,btohqsg
Not free liao... Go jogging run for week😬😬,btohqsg
Nvm one la... Slow slow run,btohqsg
Wait i jio ppl run with me.... Den kana rain i run slow and see,btohqsg
U… damn near me sia hahah,btohqsg
Wait u sick no one take care of u 😢,btohqsg
Accident and hospital plan from AIA good?Easy to get claim?,btohqsg
I think mine was from there!,btohqsg
Charles n Keith got sales too ~~,btohqsg
I also got buy from shopee!!,btohqsg
Shops close so early nowadays 😭,btohqsg
No le i try b4 shower going to faint after 24km,btohqsg
Shld I pray for OT tml~,btohqsg
Shld be have  cuz I counted tis week is 43.5 hrs  MOM say abv 44 means OT pay le,btohqsg
Me tdy alr sibei tired... But k la... None toxic environment!,btohqsg
Toxication in wrkplc damn jialiatz de,btohqsg
The air smells sooooo fresh this morning,btohqsg
Lol. Not tt! Hahaha. It’s like those after heavy rain smell,btohqsg
Legit saikang day. Ask me go collect things n send things in the morning lioa ahahahha,btohqsg
But deep downU knowTODAY IS THE LAST OF THIS SHIT!!!,btohqsg
Ehhhhhh y u no morning meeeeeeeIs it cos I got kkj! Hahahhaha,btohqsg
Hahahaha disturb u only la.Mornin Celeste,btohqsg
Good weather!! I ran in the morn ~,btohqsg
I’m the kind Can sleep 5 more mins I also sleep de,btohqsg
Hahahah how many 5 mins 😂,btohqsg
Haha I felt guilty! Whole week never exercise,btohqsg
Till like gonna late liao that kind 🤣,btohqsg
I also hahah my alarm put like a lot de,btohqsg
Still finding motivation to run hahah,btohqsg
Hang prata in front of u,btohqsg
No we take ur bag run... U sure run,btohqsg
Errrr I usually dun carry a bag lol,btohqsg
But I’m guessing u smaller size then me,btohqsg
U don’t like prata?? Then hang chicken wings!,btohqsg
Dun like too.I like sashimi hahahah,btohqsg
Nvm I help to eat first,btohqsg
Later a lot of flies follow me,btohqsg
XD too desperateTried many bad one until I moody,btohqsg
I have all the class alrdy except aeroplane and boat 🚢,btohqsg
Wonder where to get cheap boat licen,btohqsg
I saw the shoes u posted last nightVery pretty wor,btohqsg
Free I go there see see 😊,btohqsg
Jiak! Is that a quiche ?,btohqsg
Everytime my receipt less than $10 I throw away,btohqsg
I scared they pick that piece,btohqsg
Today I Jiak in office canteen,btohqsg
I like soup ! Esp abc soup,btohqsg
My favourite is the apple pear soup,btohqsg
I’m confused. I run there for?,btohqsg
Going to go Glen E collect set soon,btohqsg
U working at glen e next ah,btohqsg
🍧 Yolé 🍧🟢 40% OFF Yolé🟡 Selected outlets🟣 Today only (26 Nov)  1pm - 6pmLearn more:https://sgcheapo.com/coupon/40-off-yole-nov/@sgcheapo#desserts,btohqsg
Nope. Go there collect thing back to office,btohqsg
Too shiny to see that model,btohqsg
☕2 for $10-$11 Noodle Deals at Pasir Ris West Plaza #01-342🍝☕Heavenly Wang:🟢 2 for $10 Nostalgic Noodles (U.P. $11.80)🟡 Choose from Laksa  Mee Siam  Mee Rebus🍝Spaggie & Mee:🟢 2 for $11 Spaggie Signatures (U.P. $17.80)🟡 Choose from Ollie Vongole  Red Tomato  and Wafu Bliss🟣 Ends 5 Dec 2021! One week left!🔴 Only at Pasir Ris West Plaza #01-342Learn more:https://bit.ly/3r8A9dq@sgcheapo#food,btohqsg
Omg wru!!! Ppl mountain ppl sea,btohqsg
NooooooooNot fruit rojakWant regular rojak inside got mango,btohqsg
That one a lot peanut nia,btohqsg
Where is this place? The chicken looks.........,btohqsg
Nice... anyone tried it? How is it?,btohqsg
Wahhh. Can't b 80 plus bah,btohqsg
I was very nice. I even asked her many times,btohqsg
I gave in  I have different bank accounts.....,btohqsg
Is that the back to the future,btohqsg
Yah alot ppl went there dating,btohqsg
S P O T T E D,btohqsg
Wah.. orchard is a nightmare tonight,btohqsg
Lol. It took me 1hr to go from paragon to Bukit Merah,btohqsg
Then settle le need go back office,btohqsg
Lol. Ppl last day is hand over n relax..Nb I last day still do OT,btohqsg
Ya. Then after tt I go drive go jek.Nbz. Kanna drop off 111 Somerset then pick up at Taka. Lol. Q die me,btohqsg
The human jam to enter Ion is madness.,btohqsg
I had to pick up something. Bath and body works buy 3 free 3  the queue longer than snake!,btohqsg
Yah at macpherson here near to lao zhong zhong,btohqsg
Ahh never say i park at lavender there,btohqsg
Cos i start from the ica run to mbs and back,btohqsg
Hi everyone..sg hitch is illegal right?Anything happen if my brother get caught at roadblocks? Btw he got pdvl..,btohqsg
Where to find good private investigator in sg ?,btohqsg
Why u no more good morning baby,btohqsg
I go find one good morning babi want u post,btohqsg
I guess you ain't used to getting text.,btohqsg
Or you don't understand EnglishWhich one ?,btohqsg
It's very rude posting a private chat on a public group,btohqsg
U need checkup liao u sure angmo,btohqsg
Oh man..Few jobs i think cos too many drivers..so lan2 do tele hitch😅😅,btohqsg
Oh..i can see that haha btw nice car bro..lateri ask him to stop cos i heard kena jail all.. curious y they didnt ban the sg hitch group..,btohqsg
Ytd OT  tdy I no energy walk sia,btohqsg
Ytd I 10hrs  but I only got 1 hr lunch lo,btohqsg
So cold lo  isit cuz of 海风~~,btohqsg
Oh u chose a Vin for me le ah?Hahahaha,btohqsg
抱緊你 卻抓不住你的愛 剩一點點那一天 你幾乎帶走 我所有的從前你說我 根本沒有因為愛你而改變我始終聽不進 你的勸~~~,btohqsg
Wah what song is this wor,btohqsg
What?! It’s a Jay Chou song?!,btohqsg
Oh manI wan high tea too!!!,btohqsg
Ask one of the vins haha,btohqsg
Ohh i haven’t go watch the mtv,btohqsg
WeirdlyI’ve heard of this song but not one I listen to often,btohqsg
Gonna loop it!And wait for KTV to open,btohqsg
Is like the song name not very familiar but after u heard the chorus part like seksek,btohqsg
I think even radio also seldom broadcast this song,btohqsg
Even when go YouTube listen to his playlist this song not inside also,btohqsg
This song got his old style,btohqsg
Yeah i feel got abit of a mixture,btohqsg
This song album was released during 2016,btohqsg
I think I never listen much to this album le,btohqsg
Har gao siew mai  Lor Mai gai!!!!!,btohqsg
Yah now is like they only extract all his 主打歌 from all his albums and form a playlist,btohqsg
Ikr eh let’s go lehhhhh for erm dim sum hahah,btohqsg
We hvent go our high tea yet looooo,btohqsg
Ya pls jio :( now got the very chio semo parison one,btohqsg
That’s why I know it’s fake news,btohqsg
the day you got stalked 🤭,btohqsg
but he snipe car not ppl....,btohqsg
I now look like a homeless man,btohqsg
But i am also homeless =(,btohqsg
wish i look good with coloured hair...haiz,btohqsg
I dont look good with or without coloured hair,btohqsg
Juat colour to cover white hair,btohqsg
if i colour i look very bad,btohqsg
ugly alr....dw to look more ugly,btohqsg
U look like guo fu Chen don't color,btohqsg
It’s MOS burger….I would need 2,btohqsg
the pic blur blur thats why,btohqsg
Looking for people whom know where is she now.. willing to pay up to 2k for for location now,btohqsg
This kiap potato croquette n waygu patty with the Coney sauce lo,btohqsg
Anyone whom this gal exact location now  I will reward $1k sgd after verify..,btohqsg
Is this the one you saying?,btohqsg
I try first then let u know,btohqsg
I can come again de mah!!!!,btohqsg
OmoooooGot flowers on my 面 laaaaa,btohqsg
He wanna watch the world burn,btohqsg
No I think more like me and her will 自High over BL,btohqsg
Hope u have good sex later,btohqsg
I’m not judgingStill can have good sexMan with man,btohqsg
Doesn’t look like it’s stopping anytime soon though,btohqsg
He want to ask u what u having haha,btohqsg
Haha yes very. But spoiled by the thunder n lightning hahaha,btohqsg
Valley wing. Wah u not bad. Can recognise,btohqsg
I know you wan scold me Liao,btohqsg
Yup. Very relaxing.Me n CO feel very relax.,btohqsg
Tbh we just needed a break from the monster hahaa,btohqsg
For a moment I thought …I got say I drunk meh hahaha,btohqsg
Maybe. Tt was the plan all along 😈😈😈 hahahahhaha,btohqsg
Nothings gonna be made if u keep pressing phone liddat…..,btohqsg
