text,group
So actually in that sense.. bohua to get hybrid parfs rite? 😢,btohqsg
Nissan unveils 20-23 electric hot hatch conceptPenned by the team at Nissan Design Europe  the 20-23 Concept is a modern take on Nissan's long tradition of making small cars.➡️ Read itHERE!👉🏻 React with 🔥 if you want to see how it turns out!,btohqsg
French kiss is the best thing that is french,btohqsg
Lol aiyah no worries  everyone is entitled to their own views,btohqsg
Ya. Get a civic and can claim 16k,btohqsg
Pffttt … I cannot get over it,btohqsg
That civic was what I wanted leh!,btohqsg
Loll…how the heck managed to do that,btohqsg
I in same situation. Tivoli looks like best option right now. Got Peugeot and Citroen options in similar price range but many people say dont buy French. Qashqai that 1.2l engine is not sufficient I think.,btohqsg
French cars not common in SG. Want go outside repair or buy parts expensive,btohqsg
Ya but parf car only like 5-8 years old. Got so many problems meh?,btohqsg
5th year onwards is when all the taiji come out one bro.,btohqsg
The extra money you pay for a honda,btohqsg
Oh? I didn’t know. I thought the dig-t engines rarely have issues. Gearbox should be a cvt  I don’t foresee any problems.Of course the 2.0 will run smoother than the 1.2. But cost will be slightly higher.,btohqsg
I heard some car clubs charges admin fees,btohqsg
but never heard of any different cost for Honda,btohqsg
Japanese car in singapore got JDM tax one,btohqsg
I doubt its just for jdm,btohqsg
It’s sg tax applies for all,btohqsg
You tell me which car more overpriced than japanese car,btohqsg
Sg buyers are willing also in some ways,btohqsg
I think porsches are “reasonably” priced,btohqsg
Everything is reasonably price if you put it like that,btohqsg
Got one time got one evo 9,btohqsg
iPhone 15 is reasonably priced at one kidney each,btohqsg
Speed cut at 176 . 🤣 I try liao,btohqsg
Speed cut 176 means top speed max 176?,btohqsg
Adcke see lah see lah 😂😂😂😂,btohqsg
Due to the incentives deducted from arf when 1st owner buy,btohqsg
Ya cannot . The meter until 180 only,btohqsg
Ppl are 😂😂😂😂 as in the cheapos 😂😂😂😂,btohqsg
I also catch no ball but I suddenly feel rich for driving a jdm 🤭,btohqsg
Kia the new toyota and mazda the new honda 😂😂😂 gonna stir more 😂😂,btohqsg
Kia & Hyundai aren't they like sister company lol,btohqsg
The thing about Korean car is that because in the past they tend to have many problem  so many older generation buyer / mechanic still think they sucks,btohqsg
my coe Hyundai has been pretty solid,btohqsg
Recently I think Hyundai have 10 year warranty for their engine for their new car  but people end up thought is because their engine lousy that is why give 10 year warranty 🙃,btohqsg
My friend also say very solid,btohqsg
Shouldn’t it be viewed as Kia is confident that their engine won’t have issues so they dare to guarantee 10yrs. If got issues  they want to chop chop wash hands off it ma,btohqsg
even my korean colleague ask me to avoid Korean cars 🤷,btohqsg
