text,group
"Something in the line of ""tuesday they will reset and amend the rewards thingy"" forgot to screesshot the chat..zzz",btohqsg
28 after live chat become 30,btohqsg
Will do by today..as per my last convo cs also inform me the same thing corrected by tues,btohqsg
Some cs die die will say by tue,btohqsg
Yah  actually they can do one  it's whether they want or not. Last time got 1 help me do. Then just now I live chat  the Cs say they cannot do. Need the driver ops team then can. Then give the standard cut n paste template answer🙄,btohqsg
Now do mission if can must try do 1 2 more extra. In case,btohqsg
I start 1pm onwards after sending my kids to school..do 6-7 purely car jobs quite hosay liao,btohqsg
Wah who Get the job worth of $100++,btohqsg
The ang mo kio pick up?,btohqsg
i hesitated lol n now i only can master****,btohqsg
Viamove is looking for freelancer delivery agent🔆 Singaporean or PR🔆 Minimum 16 years old🔆 Work at your own convenience🔆 Earn $5-$15 per order🔆 Price displayed on app is nett earning🔆 Walkers  Riders  Drivers welcome🔆 No signing up fee🔆 Weekly Payout🔆 Special Incentive : $50 for every 50 orders delivered between 3th May to 9th May 2021.Sign up now :https://www.viamove.co/partner/driver-registerAny questions please email tosupport@viamove.co,btohqsg
Cbd area thunder sound..prepare for additional tips..,btohqsg
Anyone tried this platform? Any review?,btohqsg
North n east very safe. Never encountered flood in this 2 region so far,btohqsg
Today llm quite alot car jobs,btohqsg
Mosque street eateries especially no.16 and 30 32 will double book bike and car orders..beware,btohqsg
If bikers take order they will cancel car and vice versa,btohqsg
Guys  lalamove got evening to night orders?,btohqsg
Thinking of working lalamove for abit during free time with car at about 7pm to 11pm,btohqsg
Very few car jobs during that hr,btohqsg
Anyone done multi stop for florist shop? Is it easy?,btohqsg
bouquets are easy. the pots are not. if they topple  soil gets everywhere and some flowers drop out. must really secure.,btohqsg
For a moment I tot pots as in marijuana,btohqsg
Rather do bike or car stack..their multi stop calculate back not worth it super clustered,btohqsg
Anyone knows if Sinopec Woodlands still have the Adidas bag??,btohqsg
Done before. Not worth. Soil was wet and dirty my pants. Super heavy pot. Need walk far distances to deliver. Better dont,btohqsg
But not easy. Most flower resending to hopstial,btohqsg
The security deposit only $25? I tot the video say like $150,btohqsg
Just got mine in case anyone is wondering,btohqsg
Kenna pastamania stadium. Car job. 5 huge bags and def more than 20kg.,btohqsg
Woah lau  lalamove new update really irritating,btohqsg
Look at how the jobs run,btohqsg
Go all the way to the bottom have to scroll all the way up,btohqsg
To cancel  chatted with CS untill wanna puke blood,btohqsg
V hard to cancel one la.. they always put blame on driver,btohqsg
Their standard is why you never check with cus what are the items to deliver,btohqsg
Dear rider partner  good news! Thank you for being an active rider with us. As a reward and to ensure smooth deliveries for you  we will be giving you a FREE Lalabag! With this lalabag  you will also get higher priority for the orders and you will be entitled to more incentives in future!Do come down to collect this free lalabag at Lalamove Office between Mon-Fri  9AM-6PM (except public holidays). Present this SMS to redeem the bag.,btohqsg
Bag not important higher priority the only thing tt matter,btohqsg
not-so-subtle way of reminding drivers of the 55min time limit.,btohqsg
i mean  hey you have the bag  cant say you dont know.,btohqsg
Maybe free car sticker now they free bag,btohqsg
When they going to give free rain coat?,btohqsg
Did u receive msg calling u to go collect free llm bag?,btohqsg
Dear rider partner  good news! Thank you for being an active rider with us. As a reward and to ensure smooth deliveries for you  we will be giving you a FREE Lalabag! With this lalabag  you will also get higher priority for the orders and you will be entitled to more incentives in future!Do come down to collect this free lalabag at Lalamove Office between Mon-Fri  9AM-6PM (except public holidays). Present this SMS to redeem the bag.,btohqsg
This this vietsea restaurant give so many lucky got llm bag,btohqsg
Viamove is looking for freelancer delivery agent🔆 Singaporean or PR🔆 Minimum 16 years old🔆 Work at your own convenience🔆 Earn $5-$15 per order🔆 Price displayed on app is nett earning🔆 Walkers  Riders  Drivers welcome🔆 No signing up fee🔆 Weekly PayoutSign up now :https://www.viamove.co/partner/driver-registerAny questions please email tosupport@viamove.co,btohqsg
Doubt viamove is viable if u doing purely for them,btohqsg
It has to be the stacking job with LLM,btohqsg
Supplement the income  definitely not primary,btohqsg
$100 bundle 14 single location is joke ya? okok,btohqsg
