text,group
It's open I went there that night cos cycling past  so around 2am no people but toilets are opened,btohqsg
Oh that one the other side another toilet,btohqsg
I'm saying the one inside flyer itself,btohqsg
Hello many people @vincegt86lack of friends  he don't know where to go on saturday....  Come be his friend,btohqsg
he look very fierce but actually very nice,btohqsg
We ownself put chair talk cock and slack,btohqsg
Maybe sat he also join us to chill. Come along 😂,btohqsg
his name really judas is it,btohqsg
you go bring my car to workshop first la,btohqsg
so can step brake and don't buang,btohqsg
never ask him and jh come here disturb ppl,btohqsg
I want try sit in gk,btohqsg
To see if I can fit comfortably in gk only,btohqsg
So next time can consider buy,btohqsg
so free lor... now what time,btohqsg
I’m tall and fat. It good,btohqsg
i still cannot believe he thought chr look like crz,btohqsg
He never tske City as euro can alr,btohqsg
No ma  mainly my leg abit longer. Idk If will hit the steering wheel or not,btohqsg
Buy me a shorter prostatic legs,btohqsg
Driver side no problem you mean?,btohqsg
Is ok one  my England also very the not best,btohqsg
Yes. Driver side can adjust lower,btohqsg
@vincegt86how to let you feel vtec,btohqsg
you don't 1st box 6 pcs,btohqsg
buy from mac 1 person 20pcs alr wei,btohqsg
You all talk about nuggets and fish,btohqsg
i won't kena scam like jh,btohqsg
first car meet for mugen wing...,btohqsg
you today geng  end up ah fong send jh pick up,btohqsg
I going workshop soon hor I tell you,btohqsg
he just now tell me going to collect,btohqsg
the wing for us put nuggets,btohqsg
i got new chair i need to test,btohqsg
my old one you want or not,btohqsg
the extended leg portion also will give,btohqsg
nice chair to relax see stars,btohqsg
