text,group
Today 11 to 6.order slow still can get 13 order,btohqsg
Why u dw do gf walker,btohqsg
Need wait for very long? Or finish then another one straight le?,btohqsg
Depend on location lor. But most of the wait is to wait 10min nia,btohqsg
Don't chiong so much   must give Christina time,btohqsg
Dun need. Online reg. They will send the bag to u. And take their test online,btohqsg
Is bag the person say no sending now,btohqsg
They got send u the gear?,btohqsg
Have leh. They send to my hse,btohqsg
CS nowadays like to bully me,btohqsg
Dun say months ago Vs now leh,btohqsg
Do 20 enough  must give Christina time,btohqsg
We sayang u la. Cs bully u tell nich,btohqsg
Nich go sin ming bang table for u,btohqsg
Maybe I wait next week  they bobian  need send,btohqsg
Maybe u shld call grab. Cuz grab will send to u,btohqsg
U call n say y my griend pple send to tjei hse i need to go collect,btohqsg
I screw them up alot of time,btohqsg
I called last week. They say need go down. They need verify person 🙄,btohqsg
Nich can go sin ming bang table,btohqsg
Then will activate acct for m3,btohqsg
Y u like to see pe perform flip table,btohqsg
