text,group
25th night got bsmnt meet again at giant 8pm onwards,btohqsg
The giant one no thanks. Idw get chase out.,btohqsg
See how beh. Looking at some diff unit.,btohqsg
Our meet up  we see how ba. See when is appropriate to host. I tbh no mood for it cause my car gone. I depress till I never go work today.,btohqsg
Someone mentioned it in the group,btohqsg
Actually i have or no have car also can host no problem. Problem is every fucking weekend got other group hosting. 😒,btohqsg
Siao ah. Idw to do that,btohqsg
Imagine someone else do that to us. Nonono,btohqsg
shuld take their steering the insides uk away,btohqsg
then when they try turn their wheel,btohqsg
He just collect the car for his boss,btohqsg
Idw to not go to work again tmr. 😒,btohqsg
I laid in bed the entire day,btohqsg
Omg. HAHAHA yall are mean. And i love it.,btohqsg
U got sell the car with our decal also anot?🤣,btohqsg
That I kept it safe. ❤️,btohqsg
Out of sight out of mind,btohqsg
Ah that's true. Is gonna brk down soon anyways. 😂,btohqsg
Next car come civic next gen,btohqsg
I sold my car also liddat,btohqsg
o ya the newer civic got manual?,btohqsg
I'm so sorry but my short listing all swift sport. HAHAHAHAHA,btohqsg
I gonna couple car with someone and bestfriend car with my bestf.,btohqsg
The worst part was after i test drove the mx5 i no feel for swif5,btohqsg
"He tell me ""is okay bro  we change swift sport tgt okay"" while I was having my last drive with Athena yst while playing 一路向北",btohqsg
Must tune properly and upgrade all solid,btohqsg
Tia gong 1.6M can tia 2.0,btohqsg
Omg ya. That's why i want go with sss. 😂,btohqsg
Soon ill be fake type r🤣🤣,btohqsg
If the back isnt too squeezy,btohqsg
I'll still love VTEC no matter what. But to not cheat on Athena  I'll take sss first. Let time heal then ill get back a VETC 😂,btohqsg
Mine sad i-vitec only 1.5 then vitec hais cheat my feelings with that i,btohqsg
Got turbo  vtec is nth liao,btohqsg
Want to debadge my i vitec 😑,btohqsg
But i feel still small leh,btohqsg
Rear seat can sit adults very comfortably,btohqsg
I tot only the outer look diff,btohqsg
Kena poison to do all the mods liao,btohqsg
Look what car is behind my car🥲,btohqsg
It was so loud just now my ears deaf,btohqsg
Raymond also racing in the swift,btohqsg
The new swift can fight fk8r,btohqsg
Your friend did it to me,btohqsg
Hahaha I think next time I see your car I won’t be able to recognise ready,btohqsg
THATS WHERE I BOOKED THE CAR,btohqsg
Hmm okay nxt time see how,btohqsg
I need know the shop name also ma,btohqsg
They increased the mileage charge i think thats what i heard,btohqsg
9 fking $ for an hr,btohqsg
Shariot cheaper (last checked in last yr),btohqsg
Thats the company i rented from,btohqsg
But wont be renting from them anym,btohqsg
Soon you can rent a 535,btohqsg
Headlight spoil ask me go kaki bukit change,btohqsg
Go alr wait 30mins while at kaki bukit change,btohqsg
Next moment they fix the headlight,btohqsg
U got this shit before ?,btohqsg
Shariot cheap when is in midnight  12midnight to 6am. If not wrong is around 2 to 3$ per hr depends on car,btohqsg
1hr+ for a headlight. That's long,btohqsg
No la rmb u tulan nia hahah,btohqsg
Getgo is also cheap after 12am$3/hr,btohqsg
Last time i use bluesg.. heng nth happen,btohqsg
But they calculate distance fee at the end of use right,btohqsg
YaSo if rent few hours for short dist ok laBut long dist not worth 🫠,btohqsg
I use one time only I feel like Wtf alr,btohqsg
Afternoon you rent see the amt 19$ 4hr usage sibei shiok  then end of trip turn out 45+$,btohqsg
Atleast shariot is transparent enough to show you the full amt you need to pay excluding petrol and parking,btohqsg
getgo is $3/hr after midnight (for most cars) & $0.39/km,btohqsg
Tribe car so much btr tbh then.,btohqsg
But they ban me. So meh. HAHAH,btohqsg
if you take the car & see it’s less then 1/4 tank you help them top up using their esso fleet card then they will give you $6 promo for next rental,btohqsg
They accuse me of a lot of things. I keep calling them to make a scene,btohqsg
Then they refund me back my 200 and ban me,btohqsg
at least you get your deposit back,btohqsg
what you do to the car,btohqsg
If the refund me the depo means I did nth!!,btohqsg
how to be nothing then kena ban,btohqsg
I never do anything to the car but I complaint a lot,btohqsg
They got this on demand helpline one what,btohqsg
Everytime i book car I will at least call 3-4 times. LOL,btohqsg
Then if they email me accuse me of this and that I will call even more and fuck them up,btohqsg
so is they sian already don't want your money,btohqsg
never tried the ride sharing kind of cars,btohqsg
but got hear some say like some can be quite disgusting,btohqsg
Guy and girl can help me like the video thanks you so much,btohqsg
I ask him lend me his bm liao,btohqsg
Come buy my mercs I want sell within this week,btohqsg
