text,group
Yesterday got new foodpanda n grabfood kana,btohqsg
Just now finish my stack at 640 take a look then decide go hm,btohqsg
No leh. I go bt panjang plaza  drove past the cp left only 40+ lots,btohqsg
Think cmg wks I will also do less then go exercise,btohqsg
Situation really not very gd liao,btohqsg
Like that won't bleed petrol meh,btohqsg
Bobian  I don't have bicycle  haha,btohqsg
Wow round trip kayak Huat ah. Cheapster no want use 1.7 m van,btohqsg
Wat is grabexpress. Sorry I noob to the delivery world...,btohqsg
Like lalamove send thing by grab one,btohqsg
I sure take. Then behind add money,btohqsg
Actually quite save petrol....just take park drop park  tiring....,btohqsg
Oh .  have mo job than lala?,btohqsg
The lalabag they giving is how many ltrs anybody know?,btohqsg
Get free just do the required trips lol.,btohqsg
5 orders only eh  may to june do,btohqsg
No ley kayak expensive. Like 2k.,btohqsg
Its ok de i will throw if  no add money,btohqsg
Order taken. Poor bro / sis go all the way to pioneer rd n waste time,btohqsg
At least 12 kg lor. Fibreglas,btohqsg
Pai tan to n fro. Deliver makan easieer🤣🤣,btohqsg
Toyota vios carry kayak. This is 2 man kayak.,btohqsg
1 man kayak is 3/4 the length,btohqsg
Wah tmr job the fare like jialat sia,btohqsg
Ya.. This week fare also weak,btohqsg
Usual ma. Only weekend n holiday rate better,btohqsg
But seems like this week a lot of riders.. Orders gone like tissue paper from Sheng shiong,btohqsg
These 2 days all AJ I take,btohqsg
All company ask wfh but sneakingly out to work lalamove,btohqsg
Pick now always lose bid  haha so give up,btohqsg
Hahaha i am one of it,btohqsg
Bring my laptop together in car,btohqsg
Many phv driver come to do also,btohqsg
Ya today I also same whole day do AJ to clear mission else wasted..,btohqsg
One phv driver he say before this small cb  he 12 hours drive can earn 300 400,btohqsg
Then got to do some llm lor,btohqsg
Ya lor  I see one comfort uncle taking food also,btohqsg
Pls la taxi ppl  also PHV ppl. Double agent,btohqsg
Donno yer  now lesser passenger really,btohqsg
From 11am till last job 1930.. But afternoon break 3hrs,btohqsg
I means u 6 hours petrol today la  ha,btohqsg
I only 6 jobs all aj,btohqsg
Ytd just anyhow whack today AJ send ard Town and Dunearn area nia,btohqsg
I 5 job ady spend 3.5 hours,btohqsg
Tmr I going town from tampines,btohqsg
Camp from just now 6pm till now bo orders haha,btohqsg
I dunno whether the stack king still around boh. He taking taxi course. Now taxi damn bad unless u got street knowledge. LLM stack still can fight $200 a day.,btohqsg
Nowadays have to be in near town area else can't see much job,btohqsg
Yr petrol is like water la,btohqsg
U guys dont dare take stack?,btohqsg
Ytd I did 18 jobs $252. After discount petrol 36.50,btohqsg
Nowadays stack 2 is the safest.. Cos scared merchant delay,btohqsg
Stack 3 will headache if one restaurant delayed,btohqsg
I Kena delay 30 mins. But I NVR claim,btohqsg
But I livechat cs to claim $8,btohqsg
If delay 5 - 10mins still okay.. Whenever I reach ill ask roughly how long.. If too long I'll request to cancel,btohqsg
I lazy live chat to claim lol,btohqsg
Tomorrow I can stack alot things and I got pickupp hero and la la move  rdye send,btohqsg
Must know how to stack. Timing veri impt. Dun take when restoran open order. Sure eat u time,btohqsg
Then they mark u before ?,btohqsg
Then how u get back the ping ?,btohqsg
I still rmb its covid period,btohqsg
U means one day whole day ?,btohqsg
No wonder at one time my screen like no orders sia,btohqsg
So far just now I still can see ling la,btohqsg
U Kok up one time u strike out,btohqsg
But nowadays lazy to live chat also..,btohqsg
But today I live chat very fast yer,btohqsg
I now dont dare stack lo,btohqsg
Live chat for the $2 waste my time. I might as well wait for mpv sai job to cover back,btohqsg
Sometimes I feel take near Job clear faster better then stack on weekdays,btohqsg
6 hours do 13 orders all bo stack one arh,btohqsg
Ya  I do llm I will feel very panic,btohqsg
Bobian  fare highers  gf then can do relax,btohqsg
I agree.. Especially when u stack.. Hoping the merchant don't delay,btohqsg
Hey u just stack same area same carpark. Can increase ur daily revenue by $80-$120. No need drive so hard. Just nd to be Heng. U must be open to that idea of stacking too,btohqsg
I saw one van at upper circular rd just now. Taking car order,btohqsg
Ya ya.. The other day I stack 5 orders same timing  same merchant and cluster area..,btohqsg
No wonder van take car order,btohqsg
Got van orders but we can't see rite?,btohqsg
Today I on rude app  never pop up one rydesend job at all ....,btohqsg
Those van cb one. Use company van to drive,btohqsg
Lorry ppl alrdy give up n take sticker money lor. Those that survive angkat with regulars la. No comm,btohqsg
My app langsung bo sound today.... For rydesend,btohqsg
Ya lo  I still learning now  so many old bird master here,btohqsg
Just need some luck at times,btohqsg
Will try to remember which restaurant orders fast n on time which delayed like today one I block loao,btohqsg
I was driving 🚗 to 313 somerset and get the order 01-17 is always delayed many orders,btohqsg
Old bird hearsay 1 month smelly smelly 10k😜,btohqsg
Got anyone took 01-17 at 313 somerset,btohqsg
Last time la. Realli stoopid boaster taxi uncle. Wait iras tanku,btohqsg
Bo  I took one burger donno simi names liao,btohqsg
I just now reach liao kena cancel,btohqsg
10 K ler?  Like that work like dog sia,btohqsg
Everyday minimum 330. Tink whatever job aso must do . No time to think n choose,btohqsg
I try not to claim le,btohqsg
If not my account kena monitor jialat sia,btohqsg
I try claim last time can  double orders and I got call n confirm,btohqsg
Even oddle orders I also call one,btohqsg
I will avoid.. Usually I take the central mall only the one beside.. Ootoya.. Quickly driver up then walk in to take and go cos merchant just beside the cp.,btohqsg
Ootoya i see liao let it fly. See also dw to see,btohqsg
After I reach the restaurant sibeh rude  ask me go talk to llm and ignore me  then I call cs lo  say I call n confirm the order and I reached but the orders picked up,btohqsg
Then cs help me to claim half lo,btohqsg
So far mine all good.. Like to stack their orders. The pinoy gal there also very nice. Whenever I stack ill call them and inform so they will try to prepare tgt.,btohqsg
So far all shop or restoran I went very good. Only one wacoww make me cow,btohqsg
Bro  so no u bo claim if cancel order or waiting time ?,btohqsg
No i scared account kena monitor,btohqsg
I kena one time I straight away ignore their orders liao.. Cs called me and ask. I told them I send within the time frame and nth wrong mah..,btohqsg
U did wat illegal thing on yr account?😜😜,btohqsg
But today I call one restaurant n ask them politely whether can help me prepare early if I can reach early,btohqsg
They say no  follow the pick up timing,btohqsg
Ya la  tmr I go dabao wacoe,btohqsg
If like that next time go there they late tell them straight away can cancel liao,btohqsg
Tampines mart got one food central kitchen,btohqsg
U want add some illegal thing in their food n post in FB?🤣🤣😜,btohqsg
But now wa cow didn't indicate their order notes as wa cow already.. I think a lot of ppl avoiding them,btohqsg
The wacow guy who call sound very yaya. Like we slave,btohqsg
But nowadays I see 5 Straits View I ignore liao,btohqsg
Ppl send in time for you can liao... No need so yim gim,btohqsg
Don't la bro  later I tiok karma,btohqsg
I go dabao then say say them,btohqsg
I took once from there B4. I got shock when I see at least 30-40 delivery riders waiting like waiting in polyclinic,btohqsg
U say is the central kitchen  counter staff. Not the yaya boss from wacoww. He is behind the scene,btohqsg
In fact their location very easy to do.. Just that the guy super yaya papaya nia,btohqsg
Ya carpark rite at the kitchen counter,btohqsg
U means the central kitchen the front desk cashier,btohqsg
Donno is under wacoe or the cloud kitchen sia,btohqsg
I'm refering to the wacow at Straits View.. Dunno which guy.. But super yaya over the phone,btohqsg
I kena from wa cow Straits View.,btohqsg
U shd read this telegram more often. Teach u which vendor can ignore becos karma badd like farkkk,btohqsg
Bro ur referring is the tampines mart one rite,btohqsg
The one u talk to is behind the scene . He just coordinates.,btohqsg
I guess so.. Cos those at the restaurant seems friendly.,btohqsg
Then is the front counter guy arh,btohqsg
Tat day I go there dabao king of fried rice   haha,btohqsg
Ya lo  got karma one I always believe,btohqsg
Ya that's why whenver I'm free I'll come in here to see ppls remarks and avoid those merchant 😂 and also share if any bad experience from merchant.,btohqsg
Front counter guy just dagong only la. He bring out all the food for all the shops there. There not just waccow,btohqsg
Yaya  hahaha  I got talk to the guy before the counter guy  tmr I go dabao see see lor,btohqsg
Anyway best is still kallang digital kitchen. Don't need to meet up with any of their guys. Just press order number  wait for the pigeon hole take and go,btohqsg
Today my one delayed merchant is bao makers  but the worker inside quite pretty la  cute,btohqsg
Actually this concept quite good sia,btohqsg
Lol my first time take from them also delay.,btohqsg
Have to agree with u the bao makers waitress good looking,btohqsg
She kept asking me to sit and have a drink 😂,btohqsg
Somemore got one customer call n order then pick up also wait for 1 hour  he say will ban n fxxk this company in FB,btohqsg
I also paiseh.. Told her I go outside smoke and wait at the car,btohqsg
Yaya  pretty rite  girl next door   haha,btohqsg
The merchant beside bao makers the waitress also not bad,btohqsg
I think they don't have enuf kitchen man power ba,btohqsg
But they also funny  if they wan to do these orders  should arrange enuf man power ma,btohqsg
They kitchen man busy ogling the waitress that's why slow,btohqsg
Miznon at Telok Ayer also not bad,btohqsg
If can I wan to take out bra see 🙈,btohqsg
Got a few gal quite solid,btohqsg
Actually after doing llm for 3 weeks,btohqsg
Like that we can see yr face also on internet liao,btohqsg
I found a few nice restaurant,btohqsg
Will go try after can dine in  go see see waitress,btohqsg
Ya ya... U will see quite a number of nice restaurants,btohqsg
Ya lo  cause the food smell some very good,btohqsg
Hahaha  later I go changi for few months  die,btohqsg
Wah now app shows AJ till Thurs liao.. Means these few days sure eat grass already,btohqsg
