text,group
Hahahahha this one from Changi one hahahah,btohqsg
Eh u haven’t toh ah drink makgeolli x beer,btohqsg
The beer machiam like splarkling liang teh,btohqsg
I never drink i very guai one,btohqsg
U never heard this rumors in kpt?,btohqsg
I got a feeling my fone batt dong bu dao I xia ban,btohqsg
All beer girl Kanna Kong tao when one guy went in for a drink,btohqsg
Ytd i plug in my phone to charge but never on the switch,btohqsg
Abby la angel la Anna la Angela la,btohqsg
He A - Z all have,btohqsg
Later u know my story u fall in love with me,btohqsg
Xiao xi Xiao yi Xiao pei Xiao le Xiao ke,btohqsg
I think u alr toh Liao,btohqsg
all along got many winners in tg,btohqsg
Online offline also called friends! Sama sama la,btohqsg
And he also have Xiao yi he,btohqsg
Charge during break time  by the time I go back from lunch  the break time gonna up....,btohqsg
Save batt make ur phone dim dim light,btohqsg
I also charging phone now .. iPhone eats batt!,btohqsg
Really can’t spoil ma! That’s the main reason why I stick w it,btohqsg
I love playing snake on Nokia tho 😂,btohqsg
Tell ur boss i wan go home now,btohqsg
I’m my own boss today 🙃,btohqsg
U can go home now liao,btohqsg
Our target actually wan to clear the fridge at the korean bbq,btohqsg
But the waitress there like keep bio-ing us,btohqsg
The drink like expensive than the food,btohqsg
Handsome is not a very good thing,btohqsg
I ask u 3 ppl have sex is call wat?,btohqsg
If no more reply means toh on the floor le 😂,btohqsg
Finding a drinking buddy is hard,btohqsg
If u finding a gal to drink abit hard la,btohqsg
Quit beer and makgeolli only right,btohqsg
Haha still got many others ~~,btohqsg
I long time never xian zb liao sia,btohqsg
Those got bf and husband pls raise ur hand,btohqsg
U reach kpt haven't open mouth order beer on table liao,btohqsg
Not only one brand all brand come,btohqsg
Actually haven’t reach got beer liao,btohqsg
Too fast liao bro..at least a dinner first mah,btohqsg
🚗 Gojek 🚗🟢 $5 OFF Ride🟡 Valid for to/from Singapore Discovery CentreLearn more :https://bit.ly/32dsC37@sgcheapo#transportation,btohqsg
Who dare to say u not chio enough!!,btohqsg
Don’t care this vin  I bring u!,btohqsg
Lok lok ~ bitp~ I think I got a lot of cravings haha,btohqsg
So rood ask me to go away,btohqsg
U come steal ... u thief,btohqsg
Girl is liddat oneU never watch tight tightJiu run away liao,btohqsg
Drink my tea... eat my ice cream,btohqsg
Aiyo so scandalous who do who,btohqsg
So late drink tea later cannot sleep.. or is that the intention 😏,btohqsg
