text,group
PS! One big shop at there near sephora,btohqsg
My keyboard correct the spelling 😝 turn out to be charger 😝,btohqsg
Caught a cockroach  flipped it and watch it struggle to death,btohqsg
Wah you nerve of steel leh,btohqsg
Lol you can tahan cockroach aka 小強🪳?,btohqsg
Just like alvin.. he smack mos.. no kill he wont rest 🤣,btohqsg
Ya lor some Zao like their lives depend on it,btohqsg
Chey I will just throw it out  or I could catch a bottle full for your chickens 😜,btohqsg
pretty sure they’ll eat it tbh 😆,btohqsg
they’re already eating insects regularly so what’s another,btohqsg
Will ur kfc chase after roach?,btohqsg
Hais they wanna turn my chickens into KFC,btohqsg
U nvr see her kfc b4 😏,btohqsg
She only kill one  haven't break record yet.,btohqsg
Aiya pet duck I also see b4  still say chicken 🤣,btohqsg
My country also no have ... mac here super boring menu,btohqsg
U open a Mac that sells mcgeese with cheese or mcduck,btohqsg
Lol why sounds like HK order sia 🤣  i give you brand M記,btohqsg
North Korea don't have telegram 🤣,btohqsg
Should say what fun also don't have more boring then SG,btohqsg
I dun think K uds what is LJ,btohqsg
Never pass by. I take mrt.😂,btohqsg
Ya if not K dont knw what it means,btohqsg
Oh ya she wearing ao dai.... didn't notice,btohqsg
Not bad. I didnt knw the term,btohqsg
#CNA#SingaporeOnly Odette and National Kitchen remain as National Gallery Singapore refreshes its F&B offeringsFebruary 24  2025 at 05:40PMThe museum will announce its new slate of tenants in the second quarter of 2025  with some refreshed F&B and retail experiences scheduled to open in the second half of the year.https://ift.tt/P5KHpSeMore athttps://t.me/NewsRoomSG,btohqsg
Aiya know the term nia but no use de 🤣,btohqsg
I only knw simple greetings 🤣,btohqsg
Not a very good deal too,btohqsg
When bring me eat gyoza 😔,btohqsg
Or just go punggol coast mall look see look see,btohqsg
Very small nia  I go the hawker eat eat,btohqsg
Woodleigh village also have nice food,btohqsg
I like there.. sorry the mallHawker no go b4,btohqsg
Aburi-en  those ramen places  ajisen  etc,btohqsg
Or should I say paid but didn't get it,btohqsg
Hmmm same lo.Just that my right leg abit like joint not shun like that,btohqsg
End of your hols  start of mine soon. Scared sia,btohqsg
Now i everyday scare. Everyday pain 4 times,btohqsg
Not yet. My bro pass me some peng kueh ask me heat up lol,btohqsg
I thought u eating this now,btohqsg
Pls.. im now stuck at hm again,btohqsg
Ok la tomorrow can go work and go eat lunch with colleagues,btohqsg
Lunch in.. ask them help me tabao 😏,btohqsg
Since i cant walk far again,btohqsg
Slowly u will regain strength de,btohqsg
Ya.. last time is my boss help me tabao abt 2 mths,btohqsg
I just completed cash flow for my boss. So at least when i go for my “hols”  i won’t feel stressed.,btohqsg
Anyone knw how to deal with the bruises from needle? What cream to apply or just leave it? Dont bother?,btohqsg
My cash flow can last for 2 mths lol,btohqsg
Cos i change enough money last mth 🤣,btohqsg
When the usd to sgd is gd rate.. i changed USD 300K 😂,btohqsg
So no need to keep track every mth,btohqsg
Wah we financial institution  most of our cashflow is digital. Hardly handle cold hard cash,btohqsg
Ok thks! Ok cold compress.. i very gentle with my jabs liao.. i think those bruises from hospital nurse de 😂,btohqsg
Haiz now my tummy all bruises everywhere,btohqsg
I also remember use cold compress. But i just google to confirm,btohqsg
Ya actually leave it also ok,btohqsg
Dont handle physicalTransfer to 3rd party to buy sgd,btohqsg
Almost all the levels at medical ctr..i almost visit le 😅,btohqsg
#ST#SingaporeTeen among 18 under probe for registering SIM cards for criminalsFebruary 24  2025 at 06:03PMThey were allegedly offered cash or online gambling credits for the cards.https://ift.tt/gFQZRqUMore athttps://t.me/NewsRoomSG,btohqsg
My 1 mth supply of needles! Each box got 2 😅😅Heavy die me when i carry back last sat,btohqsg
Try not to rub after the injection. Cold compress,btohqsg
Thks.. no rub.. after jab  pain die me lo.. stay still for 5 mins b4 i move,btohqsg
The needle very thick is it,btohqsg
Hmmmm later night then show u after i jab 😅,btohqsg
Usually small needles won’t so jialat one,btohqsg
Now i cannot bend dwn .. cos press on my tummy pain,btohqsg
Ur fansi will gladly volunteer to help u transport on his trusty pmd,btohqsg
But I will dispose all medical stuff that has been in contact with him,btohqsg
Ohhh it’s already in a syringe? Wah thick,btohqsg
I thought is in a vial then you can get smaller needle.,btohqsg
I take a deep breathe b4 i jab in... then push needle  in  first.. then press the fluid dwn... then count to 10 b4 can take out,btohqsg
So each time 1 jab abt 15 secs x2 jabs x 2 times .. so 1 min of pain 😅,btohqsg
#CNA#SingaporeDBS Group set to cut 4 000 contract  temporary jobs in next 3 yearsFebruary 24  2025 at 06:29PMhttps://ift.tt/abcJHimMore athttps://t.me/NewsRoomSG,btohqsg
Peng Kueh !!!!! I like it pan fry,btohqsg
Same but i cant stand too long to pan fry. Just simple microwave,btohqsg
Everyday kena poke the feeling not good.,btohqsg
Poke 4 needles each day 😅,btohqsg
I from no scare needles to..,btohqsg
怕打針？ To be frank I kinda 怕打針 but I just close my eyes lo,btohqsg
But nowadays a little bit numb to it liao 🤣,btohqsg
I cannot close eyes.. must open eye big ² jab,btohqsg
Like that time i need to draw abt 10 tubes blood & my veins cant even find.. headache sia,btohqsg
The nurse took more than 10 mins to find a place to poke,btohqsg
#ST#SingaporeFounder of foodcourt employing people with disabilities is ST Singaporean of the YearFebruary 24  2025 at 07:05PMMr Koh Seng Choon's foodcourt  Dignity Kitchen  has been employing people with disabilities since 2010.https://ift.tt/vBuEJsmMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeNew Singaporean of the Year awards for younger S’poreans  those who have made impact overseasFebruary 24  2025 at 07:18PMThe winners and finalists will be announced along with the ST Singaporean of the Year 2025 award.https://ift.tt/1TORgMzMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeTuas mega port hits milestone of handling 10 million containers since openingFebruary 24  2025 at 07:35PMThe Tuas Port will be fully completed in the 2040s.https://ift.tt/rkfqhm3More athttps://t.me/NewsRoomSG,btohqsg
My friend nurse cannot find vein  they draw from the middle of his knuckles 😅,btohqsg
Girls problem  cannot finish all pour my bowl.😂😂,btohqsg
My one poke 2 places wrong  say cannot 😢,btohqsg
Kinda like my younger sis 😅,btohqsg
At most i dont finish rice,btohqsg
My office girl.more worst  1 pack of lunch 3 person share.,btohqsg
Yeah I saw my friend also like that poke liao no go  again different place poke liao still no go 🤣 at least four times....his face faint 🤣,btohqsg
Lunch time i become half vegetarian. Coz 1 of the share is to me.😂,btohqsg
Small circle poke liao say no blood. 2nd try on big circle,btohqsg
#CNA#SingaporeJail for woman who paid S$44 000 for marriage of convenience to prolong stay in SingaporeFebruary 24  2025 at 07:49PMThe Vietnamese woman came across an advertisement offering to arrange such marriages.https://ift.tt/rg53beRMore athttps://t.me/NewsRoomSG,btohqsg
Just nice I went the same mall ytd so I bought again to try different flavours,btohqsg
Matcha not nice. 😂😂Original  yam & blueberry nice,btohqsg
hahaha u really tried the rest?,btohqsg
I only bought another 2 flavours!,btohqsg
#ST#SingaporeNew flyover connecting Bayshore with ECP to be completed by 2030February 24  2025 at 07:55PMOther upgrades include a new road linking Bayshore Avenue to the flyover and the widening of the ECP.https://ift.tt/oJhfSI5More athttps://t.me/NewsRoomSG,btohqsg
I think I will like the original  yam and lychee rose,btohqsg
I nvr try the lychee rose,btohqsg
I just saw too far out liao leh,btohqsg
Follow facebk.. they got some booths at other places,btohqsg
Anyone can share any platform to post for room rental?,btohqsg
Haiz I miss their novena pop up...zzz,btohqsg
Yesssss. I choose all 4 mustard sauce,btohqsg
That truffle one not nice .. dunno still have or not,btohqsg
