text,group
Saw you ate Texas. So wondering if able to bump u or not. But I was late,btohqsg
UFO de noodle hearsay quite naise~,btohqsg
Near her bday cai go buy bah,btohqsg
Skali got more stuffs later of the year,btohqsg
I saw tis ramen at dddk few days back lo.. hen tempted to back... 5.50 a pack 2 servings  but expires on 15/02 jiu nvr buy,btohqsg
Hahahhahhaha i always laugh at this bunny,btohqsg
auntie can i visit u now?,btohqsg
errr.. i thing now ah ma tired liao.. donno ltr will wake up work or not,btohqsg
i go do abit of delivery now,btohqsg
hope halfway ah ma don work,btohqsg
You not afraid ah Ma acc u go work ah,btohqsg
ok la.. should be able to entertain her awhile,btohqsg
just noe bath touch my skin,btohqsg
cause body know something wrong ma,btohqsg
U got to annual body checkup,btohqsg
Didn’t know they had 1. Why would u need the app tho,btohqsg
Bday month got $5 voucher too,btohqsg
I download during my bday month lol,btohqsg
Un chill urself lo. Put outside first,btohqsg
My in law place seldom eat meat 🍖,btohqsg
It’s only 8pm my dddk at wwp,btohqsg
Ya food must secure first lol,btohqsg
This year I only lou twice. :(,btohqsg
Ohhhhhh okie lei  new yr start I wan jiak more fish oso! Heh~~,btohqsg
Wwp no zodiac catch de Boring,btohqsg
Dunno some stupid designBut I took this cuz less sugar de,btohqsg
got   the afternoon tea is good  haha,btohqsg
Got thank you teacher sister mother,btohqsg
I took cuz less sugar nia,btohqsg
Have an I took non chillFrom shelf de,btohqsg
Wwp branch like quite squeezy hor,btohqsg
Got people let their kid push the roller basket,btohqsg
I wanted to kick the kid,btohqsg
Put ur kid in the basket la,btohqsg
Then put ur kid in the bag and carry la,btohqsg
Punggol a lot of hungry ppl,btohqsg
But like totally no household item sia,btohqsg
For the hungry ghost of Punggol,btohqsg
orchard central better got more things,btohqsg
have   last time lemon tea oos now back again,btohqsg
but hor the lemon one must grab fast before oos again,btohqsg
I saw big bottle de lemon tea,btohqsg
ok haha last 2 weeks have,btohqsg
i going to see tml then report,btohqsg
yup my place got donki i also never go lol,btohqsg
i go oc or cq or suntec de,btohqsg
same lol mine is tamp 1,btohqsg
bigger branch got more things also,btohqsg
oc recently got new tibits also,btohqsg
Punggol one just a lot of food,btohqsg
