text,group
Nxs as a daily cant be bru,btohqsg
i mean tbf u could daily it,btohqsg
dont see a reason to tho,btohqsg
i think the only time most of the cars come out is during private yacht meet,btohqsg
i watch larry chen vid alot sia the cars,btohqsg
he come sg all the rare cars come out,btohqsg
bruh why the f40 not road legal,btohqsg
need call tommie goh convert his f40 and f50 to rhd,btohqsg
Got Bugatti also not rhd cannot drive,btohqsg
i anyhow guess but i think near alexandra,btohqsg
this one running prototype but whatever !,btohqsg
inside wearnes also got a few,btohqsg
then u buy lor u drive it as ur daily,btohqsg
Kau ah u do forex perh,btohqsg
no i can see it is the pic so hard to see,btohqsg
can try ask aston martin if can go in,btohqsg
Why photo ini risk it abit ah,btohqsg
the worse they can do is say no,btohqsg
Starter pack step 1 buy bugyatti,btohqsg
jadi stradman ah wrap his car pink n chrome💀,btohqsg
I think i got see b4 at hajilane,btohqsg
this one cfm need wear helm and hans device to drive,btohqsg
i think steven might be getting the jesko idk,btohqsg
Idk uh but i saw it at hajilane,btohqsg
I sad sia i left early i nvr see the green fc,btohqsg
need to keep it on the low,btohqsg
"Just walk in ""whats the worse tht cld happen""",btohqsg
i go LT house steal cinque and tricolore,btohqsg
Cfm the bodyguard brock lesnar carry u out,btohqsg
brock lesnar vs the malay leng kee security guard,btohqsg
NOOO BOULETTE MAN CARRY ARJUN OUT,btohqsg
via the lift at the end ah,btohqsg
Exactly how u got the access card,btohqsg
just act like you work there and you know what you're doing,btohqsg
need store the car there ah,btohqsg
he playing the gta mission setting on impossible,btohqsg
or yk someone that stores their car there,btohqsg
bro tried to pull a cayo,btohqsg
next must try go east coast/ changi condo carpark,btohqsg
if he want go inside need use the lester keypad hacker thingy,btohqsg
Damn bro i got no balls,btohqsg
if they kick u out just abide by then lor,btohqsg
just need find sneaky way to go in,btohqsg
bruh some condo got ntg inside,btohqsg
but i think the opposite one kat dlm cfm ade,btohqsg
Sokey tht time we saw the gt4 also can lah,btohqsg
Ya the gold car dk uh,btohqsg
kiwek tu tempat dari luar je dh ade lambo,btohqsg
ecp got alot of good stuff,btohqsg
Kene cari mr cheong nye rumah,btohqsg
if u lucky can prolly see egg,btohqsg
Honda jazz who ask tht time ah,btohqsg
Ah bro i found ur jazz,btohqsg
I'm at tampines 80% of the time,btohqsg
Im at tamp lol any carpark best,btohqsg
one of you come try find my dad stream onz,btohqsg
Jn i saw black honda stream,btohqsg
U wan me find like tht how,btohqsg
come my carpark got 3 type r 1 evo all haha,btohqsg
oh ya tht time  a red gt3rs at punggol,btohqsg
mine got ford shelby only then some subaru wrx sti,btohqsg
Last time my carpark got gc8 4 door,btohqsg
my carpark now no more kick,btohqsg
I saw bru how mny time no pic,btohqsg
only cool thing i see in my carpark is my dad stream and red cs3 and old lancer,btohqsg
when I used to school at pasir ris crest I alw see one blue stang and one red,btohqsg
bro yk the road thr near tamp or smtg alot of good cars thr also,btohqsg
Die kate 80% kat tamp bhai,btohqsg
i frgt wht road but whenever drive pass thr alw got good cars,btohqsg
I can imagine they convoy highway,btohqsg
diff this one outside sometimes got some supercar thn tht time got s15 outside also but like abandon,btohqsg
Eh anyone got see this s15 before anot,btohqsg
Tht time i work then i see these 2,btohqsg
I see only once sia the s15,btohqsg
Alr quick spot near my hse,btohqsg
bro not js u i also called jn,btohqsg
if u compare to other cars  yes cheap,btohqsg
the NAs aren't too expensive ngl,btohqsg
if you're planning to buy a car,btohqsg
pls make sure you earn enough,btohqsg
a car should not take more than 30% of your monthly.,btohqsg
It’s alr affordable for a car in sg,btohqsg
Dk I nvr dig I js press the first one,btohqsg
Come ah if we all not financially broke we all buy 1 and we convoy highway,btohqsg
Coe is alr 130k for a piece of paper,btohqsg
wet roads for a new driver,btohqsg
why do you kids always want to jump straight into the deep end,btohqsg
$86k damn ex for a 7yr7mt,btohqsg
don't tell me you haven't heard of coe pls😭,btohqsg
depre shld be round 10-11k for a mx5 ley,btohqsg
@smp4mvare you wanting a NA MX5 as a first car.,btohqsg
I can down payment a Jazz if I somehow get my money out of CPF,btohqsg
Arjun panjat fence do cinematic on the plane rn,btohqsg
your car hasNO TRACTION CONTROLNO ABSDINKY 90S CRUMPLE ZONENO ROLL BARNO AIRBAGS,btohqsg
uw to die with a MX5 AS A FIRST CAR  AS A NEW DRIVER,btohqsg
The only car I would buy in sg is a,btohqsg
my dad paying ard 70k for at least 5 years more,btohqsg
later your car become pancake even cuter,btohqsg
depends on when he got the car,btohqsg
got 5 more years da wait it out,btohqsg
"guys its so "" reasonable """,btohqsg
when we got our E it was 20,btohqsg
If u can drift then it’s probably fine,btohqsg
I love how we sold our B180 for 40k,btohqsg
i'd rather see ppl not dying,btohqsg
sokays vel u choose uw to walk or drive miata with no assists,btohqsg
enjoy the back of a lorry ya.,btohqsg
i've been in a NA MX5 before,btohqsg
Cos we bought arnd the same price Ma,btohqsg
you can genuinely fit under a lorry.,btohqsg
Lamak this one i drift ek sia,btohqsg
idt she knows what traction control is ngl,btohqsg
Actually sorry I cannot say anyth I oso cannot afford Miata,btohqsg
Guys why do cars depre genuine question,btohqsg
unless you are genuinely good at driving/ have driven for longer,btohqsg
uhhhhhhh ARF + cost price + COE,btohqsg
my brother ask idk how to explain,btohqsg
its like u buy iphone 12,btohqsg
Cos only 10 years to use,btohqsg
but in 5 years your iphone worth 1/2,btohqsg
Plus u can only let’s say use for 10 months,btohqsg
i got iphone 14 rn for 1.2k cfm aft 5 years only 600$ worth,btohqsg
paging@shitboxenjoyerpls explain why NA MX5 is the most stupid first car,btohqsg
