text,group
A man unexpectedly does a faceplant on the road from a moving vanThis is why you should always wear a seat belt 😱😱😱Read the full story👉🏻https://bit.ly/3EfIzmm,btohqsg
Audi RS e-tron GT Electric quattro 93 kWh (A) ReviewBeautifully styled  impeccably luxurious on the inside  mind-bendingly fast yet comfortable on long drives  the new RS e-tron GT is fully worthy of its flagship status ✨🏁✅ Beautiful styling✅ Premium and luxurious cabin✅ Spits out 590 bhp and 830 Nm of torque✅ 405-litre boot✅ 270kW fast charging supported🤔 Expensive🤔 Fast charging in SG is largely limited to 50kWThe RS e-tron GT encapsulates the pinnacle of the AUdi experience - breadth of capability  wealth of luxury  all expensively wrapped up in a beautifully crafted body 💰🚘Read the full review here➡️https://bit.ly/3GUuo7V,btohqsg
Tesla looks set to get dedicated showroom at Millenia WalkNew hoarding bearing the Tesla logo has gone up at the central atrium at Millenia Walk  alongside a displayed Tesla Model 3 😎Read on to find out more➡️https://bit.ly/3qjG6SK,btohqsg
Is model s available for test drive?,btohqsg
I think its best for you to contact Tesla Singapore directly!,btohqsg
Don’t think Model S is available in SG yet though.,btohqsg
And their test drives now are prioritising for potential customers who are buying in the near future.,btohqsg
Next model to launch is likely to be Model Y. Maybe in 2022.,btohqsg
Thinking how a model X fare in daily use.. esp in tight parking spaces n low ceiling height,btohqsg
I saw it otr being test ride at queenstown area.. hong seh motors i presume..?,btohqsg
Are you sure it's the Model S?,btohqsg
Er then it’s a PI model then. I doubt there’s any Model S running around though. The only Model X (also PIed) know is owned by one of the 987FM DJs Germaine. Other than that most Teslas you see should be Model 3,btohqsg
Yea quite sure.. white colour one.https://motors.hongsehgroup.com/tesla-model-s/,btohqsg
Tesla official maybe won’t bring in so fast yet,btohqsg
Guess have to wait. Right now only model 3 standard n extended range,btohqsg
A concerned bus driver along with several cyclists unite to escort a big 'cicak' off the roadThat's a big..... lizard 🦎😱Read the full story👉🏻https://bit.ly/3yQsOB9,btohqsg
LATEST COE RESULTS (December 2nd Bidding)CAT A and CAT B continue to climb. If you bought a car in 2019  you're technically driving it for FREE now.CAT A: $58 801 🔼 $1 400CAT B: $80 989 🔼 $588CAT C: $44 000 🔽 $1 000CAT E: $83 889 🔽 $1 111For the full breakdown➡️https://bit.ly/352jmMWSee something interesting on the roads? Submit it to MyCarForum's WhatsApp for $10 per post!➡️https://bit.ly/3c6JERA,btohqsg
If you haven't done your polling. Do it soon! We close the polls on boxing day! (26th December 2021)One person from each category who voted for the winning car will walk away with $10 Shell Petrol Vouchers!,btohqsg
