text,group
Save all the trouble and cyberbullying,btohqsg
Should we start a poll to see wat others think?,btohqsg
The results will make u believe,btohqsg
Lmao sadd sia this guy 😂,btohqsg
Eventually u will still go back to Gary,btohqsg
Maybe try not to be over reliant lor,btohqsg
Ok good dun later u need him more than he needs u,btohqsg
the syrup is put on by the staff de. nothing to do with supplier,btohqsg
Then maybe staff forget her syrup,btohqsg
Buttermilk pancake mix  follow instructions on box but add small teaspoon of tapioca flour  cinnamon  maple syrup,btohqsg
There's maple syrup for sure  just not sweet enough,btohqsg
probably the staff liao. but.....they might have adjusted the quantity to put on as well,btohqsg
No u r not single and u are already in a committed relationship with GT,btohqsg
I have to many apps liao,btohqsg
But the thing is I think I couldn't even use the app so I uninstall lmao,btohqsg
Cannot please everyone. Hahaha.The previous batch too sweet,btohqsg
yah but they will err on the side of less sweet like everything else,btohqsg
Sounds like someone we know here,btohqsg
Comfort the tummy wif warm desserts 👍,btohqsg
Funny thing they don't have black sesame.😂,btohqsg
I have friends that will slap me in the face and bring me back to reality 😂,btohqsg
We all will gladly do that,btohqsg
Either u wake up or knock oit,btohqsg
I get knock out b4 waking up,btohqsg
Ok give u a break for a few hours. Airplane mode time,btohqsg
I thought all along have de. At 2nd floor,btohqsg
cold weather jiak cold stuff also shiok,btohqsg
No leh I think a lot of ppl using biodegradable or reusable bags leh,btohqsg
I mean from what I see lor 🤣,btohqsg
Only his nails never do pedicure,btohqsg
Uhhhh no 1 gonna see my feet,btohqsg
Why today I see so many pregnant ladies 😐😐,btohqsg
But I got something to show him that will make angry bird more angry,btohqsg
A sign for gary to impregnate you,btohqsg
Knn my friend make me come until tampines,btohqsg
He POP then ask me meet for dinner then cb haven't end,btohqsg
Now we know@Arecanecrafterat Tampines. Good chance to kidnap him and demand ransom from gary,btohqsg
Got xmm lie on my shoulder to sleep again,btohqsg
This time I remember to take pic,btohqsg
If I had a pen and paper,btohqsg
"I would have written ""Asher loves Gary 4ever"" and took that pic",btohqsg
Lmao u dare u come lor 😂😂,btohqsg
Out of so 9.4k accs here and u knn me,btohqsg
If u tot what I've been saying about GTA is worse...,btohqsg
It's gonna get much worse den that,btohqsg
I will send Uncle Raymond special forces to capture you,btohqsg
His eyebrow thicker den his dick,btohqsg
Comparison is based on each hair follicle,btohqsg
I don’t know. My parents bought it,btohqsg
How to serve his platoon and company,btohqsg
