text,group
You want to shout  make sure your statement looks like a shout  not a statement,btohqsg
I young boy! Cannot do simple thing,btohqsg
Because uncle like you nv teach,btohqsg
mt 107 real or fake bo 😂,btohqsg
ug mt and aspen - all gap up,btohqsg
3 more and i will tag this Uncle,btohqsg
Y Venture like I said yesterday Monday hit 87 n buyers came in to push it up. Yesterday saw same thing on a T+4. Both days formed a reversal hammer candles. Today should start to move up with potential target of 99-104.,btohqsg
Becsuse you step onto my tail,btohqsg
I not scared I got the reason behind it,btohqsg
Who’s the one askin for trouble,btohqsg
Who write fake news Mt 1.1 first?,btohqsg
Since you don't like to be humab being,btohqsg
woahh chill chill! MT will huat today 🤙🏻🤙🏻,btohqsg
Don’t need argue over such stuff.  Let’s end it hereBoth treat each as invisibleBoth are valued members hereBut continue this nonsense I remove both. Regardless who start it,btohqsg
Sorry for late reply.Although Eindec is trading under micro penny counter. I personally feel with the C19 saga  the potential of clean air filter will soar.My understanding is that they are also involved in the China landscape.Information from SJ.     Remember to dyodd.,btohqsg
Early morning don't fight leh  want fight  go to fight BB 😊,btohqsg
They buy your ppe with fish and seal can?,btohqsg
Fish monger wear ppe sell fish!!,btohqsg
GKE gap up at 105!! any TP ?,btohqsg
Alphie little bb help to push up maybe hahaha,btohqsg
I need to type longer incase people misunderstand,btohqsg
Wah early morning pck so hot ah,btohqsg
Goal goal goal ole ole ole,btohqsg
mT looking closer to those good old days when it was 1.1x- 1.2x range,btohqsg
Some bites at 108  who so fearless,btohqsg
This ceo will be riched fk,btohqsg
SgYuanmaster  any chart on dbs and Singtel?,btohqsg
mt 108 buy q come in liao,btohqsg
hope mt can go fill gap,btohqsg
PCK wifeno need lunch time hahah,btohqsg
Can we have Christine photo instead,btohqsg
No wall is too thick to BB,btohqsg
What happened to VV3? Is 0.065 good to add?,btohqsg
Warrens channel mentioned it. Big dividend coming,btohqsg
I have this one already . Hope can,btohqsg
is GKE involve in any of the vaccine transportation and warehouse storage ?,btohqsg
Thanks for the MFG spot! 🙏🏻,btohqsg
Sigh the spot that belonged to jt,btohqsg
I managed to fifo 102 to 112. Thanks to Warren,btohqsg
Hahahaha... the stock cemented my heart and mind to it... what to do.,btohqsg
I fifo from 106 to 112 also haha  early christmas gift 🙏🏻,btohqsg
GKE achieved Enhanced Band under the TradeFirst assessment by the Singapore Customs in recognition of our partnership with Singapore Customs to make trade easy  fair and secure. We are one of the largest storage for bonded warehouse in Singapore for dutiable products such as tobacco and liquor. The Group provides total integrated and comprehensive warehousing & logistics solutions and services that include general cargo storage  dangerous cargo storage (Class 2  3  4  5.1  6.1  8 and 9)  bonded and license warehousing services  conventional transportation  container trucking  project logistics  international multi-modal sea and air freight forwarding services  marine logistics and chemical warehousing.,btohqsg
bb stack mt 107 buy q,btohqsg
Storing power here before next punch up,btohqsg
Oceanus preparing for wk 3... Watch out,btohqsg
Cement seem to be working today.. Hahah,btohqsg
mt 4h momentum and px align same direction  hope have more upside,btohqsg
Asian Micro - 1 price if can get $0.005 is safe IMO.Can Q sell 6 onwards . 20% win alreadyDon’t chase. $0.005 only.Already loaded last round. Hope this micro will be played,btohqsg
A lot of shortlist in MT,btohqsg
TQ Asian micron. 100% in 6 month.  Love u 💓,btohqsg
cement my heart and mind... gogo,btohqsg
Cement got good news? .. Suddenly when given up hope,btohqsg
How to be distribution when so big buy up?,btohqsg
Don’t know leh. Bb eat up 55-58 almost all one mouth,btohqsg
Suddenly 59 so good let retailers board,btohqsg
MT ... cement... fly fly...xmas lai liao,btohqsg
JT also like sleep too long,btohqsg
Need wait furion gor gor wake him up😆,btohqsg
You may be right but just feel funny how to spot distribution with so big buy ups,btohqsg
Japfa likely  going to $1 ...,btohqsg
Many shortist in MT?Or someone just want to press down the price to collect cheap?Any idea?,btohqsg
japfa is the one mouth king,btohqsg
I’ll remove the chocolate and milk,btohqsg
HSO BB come la. Don’t shy.,btohqsg
Want play micro play all la,btohqsg
