text,group
i meant it as... got pm no pm also same,btohqsg
since they took down their best pm (najib) malaysia is done,btohqsg
My alset.dont know how  sold.4 lots at 64....4.lots.brokerage high,btohqsg
now all rotating chairs and full focus snatch power politica,btohqsg
Cant deny when najih is Pm  Msia.doing quite well,btohqsg
Sorry what happen to TG and RS?,btohqsg
probably but i dont think you can get any pm that can do a better job than him,btohqsg
as usual. until that old man gone it will always be. he is the pm killer,btohqsg
Najib is good as long as his pockets fat fat la,btohqsg
doesnt matter la.onlt know when najib is up there i fear for singapore future. now he is gone i laugh,btohqsg
we will only know in futurenow continue trade ba,btohqsg
UG 99/995 good entry point ??,btohqsg
he dont look long winded type.this guy not bad but no political support,btohqsg
Talk 6pm today  tml market affected if is mco2.0 lol,btohqsg
oh wells just buy tg as it drops then,btohqsg
mco 2 means glove up more,btohqsg
When mco 1.0 announce it plunged,btohqsg
either way TG mco or not secured till 2023,btohqsg
record profits till 2023. nothing to be bothered,btohqsg
if fundamentals same la.for me MT TG fundamentals thererecord profits for TG till 2023MT 2022,btohqsg
haha so just ride the waves,btohqsg
mr market give you money dont take meh,btohqsg
Need ppl to wake him up.. 😂,btohqsg
Aiyo how fat avarga wants to eat?,btohqsg
Progen sunrise and samko... all sleeping lol,btohqsg
can do poll for tmr already,btohqsg
Waiting for it to break 325,btohqsg
I think maybe call it a day. So direct,btohqsg
Ya...I agree also....so little shares owned,btohqsg
Already closed up all my position,btohqsg
i want toto numbers from him,btohqsg
what is your best guess where its going in terms of price?,btohqsg
ytd hsk talk today he talk,btohqsg
i just want to go malaysia,btohqsg
open up jb for heaven sake,btohqsg
Aiya why you talk like that? Frustrated ah? Haha,btohqsg
Yea  really expected a better show from the BBs,btohqsg
Medtecs really cheesepie... Open gap up but probably going to close lower........,btohqsg
all medical counter affected by TG profit taking  TG 283/285 - turning the ship,btohqsg
I need to create a shortlist for med stocks liao to keep track better,btohqsg
Seems like alot of ppl buy procurri... Price still being suppressed,btohqsg
procuri limited downside 315 is the low,btohqsg
Never thought the correlation was so strong... But somehow MT SG correlation w TW not strong at all hais,btohqsg
Bro need u to push. Heee mm,btohqsg
Nowadays seldom see Gabriel post too. He n I invested in GI.,btohqsg
No lah. But today he free 😆,btohqsg
is he still in GI? dropped so much i'd expect him to have SL. i also still stuck in GI,btohqsg
I don’t know bcos I never see him post any more recently,btohqsg
Friday end.::next few day should be busy,btohqsg
Ya  GI dropped so much from 12 I think! 🤦‍♂️,btohqsg
Heegul im still waiting for your TP on iFast,btohqsg
i still have GI and IPS at high. focused too much on MT until didnt notice GI and IPS free fall so fast. too fast to stop loss. in freezer now,btohqsg
UG jeep double 9     then tmr triple 1,btohqsg
i have a friend running his own business. when kena called back for reservist  is to count dog tags  do admin work. super free,btohqsg
If elite reservist only need do 5 times,btohqsg
Broker's take: DBS says 'relook 2020 winners'  reduce exposure to supermarkets  glove makersDBS Group Research said it is time for investors to reassess their positions  recommending that they focus instead on tech  logistics and yield plays.bt.sg/46oF,btohqsg
Do not follow  DYODD first !!,btohqsg
very nice. can ask dbs short all gloves?,btohqsg
Tomorrow will be a better day.,btohqsg
but fbs says cut gloves and health,btohqsg
using our small singapore to be a basis for report. this broker well done,btohqsg
say focus reits.malls are slowly hollowing out worldwide no thanks to strict govt regulations,btohqsg
dbs shoild lead by example and short all gloves and supermarket till the valley,btohqsg
critical condition increased from below 60k case to 66k inching 67k cases despite deathshaiz all these brokers nowadays hear hear can already.those who buy sell form your own opinion best,btohqsg
for me until the deaths tapers to 2k and critical case drops to 40k convincingly.all these all bullshots.(not counting 2nd wave 3rd wave mutations),btohqsg
Futures red liao. Let’s see how market reacts tonight,btohqsg
Medtecs says they releasing results next week?,btohqsg
Saw a post on share junction saying so,btohqsg
Have emailed medtecs IR now to confirm,btohqsg
Are you sure?  It went up from 97 cents to 1.43,btohqsg
Time to add SS and gloves. DBS report always a joke,btohqsg
Oh yes correct thanks for the correction Ben,btohqsg
Maybe some medical counters investors got cold feet after reading and started selling spree. Did not check and verify.Shake headddddd,btohqsg
Dunno why MT just cannot cheong,btohqsg
Yes  UG   TG and MT downtrend started around 3 pm. Some investors got the information and got cold feet.  Shake head.,btohqsg
Go to SGX website. Just compare the 3 counters.,btohqsg
It is just very early stage discussions only. It will not be easy to convince EU and US to use China vaccine. Out of question lah. Maybe poor countries.,btohqsg
Quite a flat day today. Hope tomorrow is better 🙏🏻,btohqsg
Still a good day overall for counters to rest and recharge,btohqsg
Cannot trust what DBS says in report. That time they recommend buy Riverstone on 6th Aug 2020 TP $5.51 and price start dropping already after the call. Now DBS recommend reduce exposure to gloves. How ironic!https://www.businesstimes.com.sg/companies-markets/brokers-take-dbs-says-relook-2020-winners-reduce-exposure-to-supermarkets-glove,btohqsg
They jus wan us to invest in the blue cheaps la,btohqsg
SgYuancan help to chart sia engineering? Appreciates!,btohqsg
As of now  cash cow are medical counters.,btohqsg
If the Analyst doesn’t know this  Super Chum.,btohqsg
This one real liao ba haha,btohqsg
He want MCO till end 2021So he can just zzz thru,btohqsg
i need to go to my farm over there soon,btohqsg
if 2021 my stuffs all uplorry already,btohqsg
If he openAll crime going up again,btohqsg
Then he think close betterNo problem,btohqsg
ah so is you think only lanvm later i go see hear what he say,btohqsg
Dear Valued Customers Please be informed that we have uplifted the following trading restrictions as of 06/10/2020:UG HEALTHCAREYou can now submit online order for the counter through POEMS platform as per normal.,btohqsg
TBH I think dbs analysts recommendation mostly baseless.. listened to them for a while for capitaland and comfortdelgro  analysts keep saying “next quarter will go up” and always go down for years,btohqsg
So  might actually be a good sign they suggest to sell medical counters 😂,btohqsg
After following their report for some time  had the same feeling,btohqsg
those recommendation ok labut maybe q3 which is now then can see,btohqsg
JT and MT Q3 results expected to be good ah ?,btohqsg
They need ppl to buy so they can sell mah,btohqsg
Need to manage expectations. Good is subjective  buyers buying into MT expecting it to run up crazily have to be really careful.Nothing is certain.,btohqsg
Some times I use their reports as reverse indicator. Think abt this  their analyst's report is half guessing the direction of medical needs going forward. On the contrary  the recent share buyback and EPF moving the unda into medical stocks rather than those sectors recommended by DBS analyst. So take your pick.,btohqsg
Ya cannot fully trust them. Must take a pinch of salt.,btohqsg
Please sell down! I planning to buy some,btohqsg
TOP in the industry and not credible in assessment.,btohqsg
Just remember. TG & RS boss bought them the shares at what price recently? They know very well whatever happens  it doesn’t affect their businesses until2022/2023. So panic sell at ur own loss. 🙂,btohqsg
Its like petrol... oil prices drop but yet petrol still so expensive in Singapore. The Fair Pricing framework or whatever  izzit really relevant?,btohqsg
TG boss where got buy. The company bought n the boss buy is separate matter hor,btohqsg
The company bought & the shares transferred to him,btohqsg
Thats like declaring himself bonus lor,btohqsg
He won’t be tat stupid to pay for tat price would he?,btohqsg
Or the company is tat stupid?,btohqsg
Wrong qn. Are shareholders stupid enough to continue support TG after the owner play such stunt?Yes company doing well. But then he pocketed a huge part of the earnings by buying shares under the coy n transfer to himself.That is akin to declare a huge bonus to himself at the end of the day. I wonder if his staff who works OT to produce glove gets such bonuses or OT pay not,btohqsg
All rite then. U may be rite,btohqsg
That time I asked  TG vying to overtake Malayan bank on bursa right.So is TG paying better dividend than Malayan bank this year?,btohqsg
Maybe a few months later u will see TG announce the boss transfer his shares to family members n etc liao.,btohqsg
Lol  it will only be one of the source if you win,btohqsg
Oil up again. DJ also up,btohqsg
Trump criticised online over 'staged' photos showing him hard at work in hospital  United States News & Top Stories - The Straits Timeshttps://www.straitstimes.com/world/united-states/trump-criticised-online-over-staged-photos-showing-him-hard-at-work-in-hospital,btohqsg
Found in ASX group but same can be said for SGX,btohqsg
So here n SJ many schemers. Watch out.,btohqsg
Yea this type of plays are everywhere. Some BBs specialise in playing this game.,btohqsg
Did not say release result. Only mentioned releasing profit guidance only😀,btohqsg
i thought is his son and wife's shares transferred to him? not from his company,btohqsg
I think so. Earlier message he say procurri and progen no scared,btohqsg
"According to the resolutions reported by the surveillance business supervision meeting for 11 TDRs with significantly higher premiums  the stock exchange has taken disposal measures  although the premium has declined  but still deviated from the original stock price. During the disposal period  multiple TDRs continued to be announced as valuable for paying attention to transaction information. Securities  investors are requested to be cautious about investment risks. The stock exchange reiterated that investors should learn more about TDR's operating conditions  and through the TDR area of ​​the public information observatory  they should truly understand the TDR's financial business conditions  exchange rates  discounts and premiums  and make investments with caution. TDR is a marketable security whose original shares have been listed abroad and listed in Taiwan at the same time. The prices of the two should be linked. Investors buying TDRs with a higher premium must bear the risk of greater price fluctuations and are prone to major investment losses. There are a total of 13 TDRs listed on the securities centralized trading market. Recently  there have been cases of excessive premiums. Although they belong to different industries  they often go up and down  deviating from the normal trading market. In order to protect the rights and interests of investors  the Stock Exchange has repeatedly reminded investors to pay attention to transaction risks. Related reminders pay attention to transaction risk information. Investors can go to the company homepage (https://www.twse.com.tw/zh/) and click ""Stock Exchange News"" check",btohqsg
MT sgx main list will rocket up to meet tw tdr,btohqsg
Rex and interra fly tomorr. WTI oil up over 40usd,btohqsg
Lol when report talks bad of your stocks it’s evil bad and uselessAnalyst who give absurd valuation but as long as buy call means is good and righteous.Got Mandate of Heaven to push up share priceHooyah,btohqsg
I tot can get cheap durian haha,btohqsg
Values convergeGoes both ways. U go upOr they come down,btohqsg
COVID-19 vaccine may be ready by year-end: WHO's TedrosA vaccine against COVID-19 may be ready by year-end  the head of the World Health Organization (WHO) said on Tuesday  without elaborating.Read More:https://bit.ly/2SyGMU0,btohqsg
So that chinese article is simi? They will try to match the price?,btohqsg
Trump's move to end stimulus talks baffles Wall Street and Washingtonhttps://www.cnbc.com/id/106732734?view=story?__source=androidappshare,btohqsg
US mkt is taking the stimulus plan breakdown much better than anticipated.,btohqsg
One of few times that Trump comes out bad news during mkt hours.,btohqsg
I think previous drops last couple weeks already taken that into account partially,btohqsg
The Washington Post: Election live updates: Stephen Miller  senior White House aide  tests positive for coronavirus  officials say.https://www.washingtonpost.com/elections/2020/10/06/trump-biden-live-updates/,btohqsg
i think scared already due to astrazeneca side effect.,btohqsg
Hope penny will run today.. since blue is not... but market sentiment is just ok,btohqsg
Oil ends up on supply issues  nixed U.S. stimulus talks a bearish signhttp://www.theedgemarkets.com/article/oil-ends-supply-issues-nixed-us-stimulus-talks-bearish-signOil prices rose more than 2% on Tuesday  supported by expected supply disruptions from a hurricane approaching the Gulf of Mexico and an oil worker strike in Norway.LanguageUndefined,btohqsg
Good morning Hustlepeople!QOTD  :“Every once in a while  the market does something so stupid it takes your breath away.”– Jim CramerHave a great day ahead. Safe Trading everyone. Let’s go!PS: Always remember to have a cut loss in place. This will be the big difference between a small loss and a big loss that can wipe you out.,btohqsg
Procurri like quiet since yest.. Y the call? May I ask?,btohqsg
Avarga wall seems to be set up correctly,btohqsg
Oh ok. Good luck to avarga,btohqsg
Waiting for the sell queue to come down then will run lo,btohqsg
TG - 160 million compensation maybe to them is small money !!,btohqsg
They're ready and I'm ready. Oss!,btohqsg
Why off market hours so bull medicalsMarket start all diam diam,btohqsg
I thought someone said must cross 25 nicely then real run?,btohqsg
Off hours then got room to dream without verification,btohqsg
Everyone so twisted inside bcos mkt very tricky mah,btohqsg
So off market must psyche up ownself and others.Positive reinforcement till the truth sets in,btohqsg
There is a small seller in Procurri. Auto sell 315. i added some more at 315 and auto fill the sell 315 again,btohqsg
today is very critical for UG/TG/RS and MT  hopefully the retracement  will end soon,btohqsg
yesterday was the same. but price maintained. doesnt look like a strong seller. more like a lazy attempt to block,btohqsg
Avarga one mouthed. Good breakfast. Nomnom,btohqsg
Ya I hope so too. They ate so much for so Long le,btohqsg
go Sunrise 41 some bite now.,btohqsg
Heegul still holding abundance  progen and procurri?,btohqsg
i will never cut this 3,btohqsg
lets go! US drop  pennies usually perform better most of the time,btohqsg
as long as TG stay around 283 to 288    should be safe,btohqsg
nice 42 cleared Sunrise  players are in.,btohqsg
Tempted to buy 31! Hand itchy,btohqsg
like can chiong 49 no wall leh haha,btohqsg
The recent bigger volume days. Decent candles. Price kind of maintain. No actual sell down for it to drop . Just lack liquidity. Got chance for a nice run if sentiments turns and can hold.,btohqsg
As mentioned yesterday in PM. Really got players in sunrise,btohqsg
Hope can hit 45. Price need maintain first,btohqsg
Today no eye see for med stocks,btohqsg
Eating up 255 soon and heading to 26 ?,btohqsg
auto buy 42   looks like it for sunrise,btohqsg
haha sunrise leade better matex ma,btohqsg
Sunrise up  Matex   sinjia usually follow,btohqsg
now pray sunrise lead all penny,btohqsg
WOW ppl see my matex lioa,btohqsg
walao u eat matex 600 lot ah,btohqsg
Heegul u not in CFM anymore?,btohqsg
Challenge is identifying which penny. Haha,btohqsg
later they one shot eat up 32 la,btohqsg
Must eat 3 mouths wor 😆,btohqsg
only 1-2 pip by here people. dn't call. le. chasing people most will cut loss.,btohqsg
Come on - let’s go sunrise,btohqsg
FDA releases briefing document for COVID vaccine panel scheduled for Oct 22; Details emergency use requirements; expert panel to convene for any emergency use approval.,btohqsg
Think those who call Sunrise all bought 36 to 38 now waiting to sell,btohqsg
Feels like something is going on with iFast...,btohqsg
Yup we called then  if bought then all should be in the money.,btohqsg
TG back to 286 !! Huat ah,btohqsg
actually penny limited la only this 3  SUNRISE ABUNDACE MATEX and maybe samko,btohqsg
Nice. Bring up aspen too pls,btohqsg
got slim chance  factory is not ready !!,btohqsg
JT below 50 no penny play,btohqsg
Lucky u nvr invest sunrise cannot move Liao,btohqsg
Hope so  the players inside have history of doing big rally. just need a small one will do,btohqsg
ok! i can’t break  alr loaded 31/32,btohqsg
yea  dont chase. watch can already if too late and players doing,btohqsg
nice 31 clearing. maybe someone here supporting!,btohqsg
Healthway moving? 17M married deal at 0.032,btohqsg
thanks! once break 32 i think BB will join in,btohqsg
good play  naked short after a run up uh. Just rem. to set your stop loss.,btohqsg
Not Lai liao  its moving since last few days  just a bit slow,btohqsg
Will add the 20 lots 315 Procurri. Test see if the auto seller come back or give up,btohqsg
Haha. You cannot give up adding ya? You teasing seller?,btohqsg
still resisting..Heegulif all attack together   i believe they let it run.,btohqsg
Any idea on when JT plans to release their Q3 results?,btohqsg
12mils and 16 mils shares traded at 51 and 52,btohqsg
So small lots forming only BB come eat,btohqsg
I think Penny price movements nowadays so much slower is bcos hot money may hv left sgx,btohqsg
Correct me if I am wrong,btohqsg
Bb like to trap rather than push,btohqsg
Tested 315 earlier procurri to test for sellers. There is indeed but looks like weak one. Any strong hands care to help test haha,btohqsg
I tried for another 10 lots,btohqsg
Why bother? Clearly someone wants out pronto. Was it the same seller?,btohqsg
Penny can’t run fast anymore cos bb trap retailer,btohqsg
instant. they are blocking. procurri have more potential. yesterday  they chose not to block and let it move to 325.,btohqsg
That is what I experienced these weeks. Cannot buy. Can only buy Low n keep,btohqsg
Abundance algo buy up throw down 100 shares,btohqsg
315 is good EP for this counter and this counter can consider keep mid term also.,btohqsg
Procurri ownself play? Volume solow.de... Directors.and their.wives playing,btohqsg
No I mean the seller is instinet. Part of Nomura group,btohqsg
Abundance has so many thick walls. Of course don’t know if fake or real 😩,btohqsg
Healthway med  anyone has insights on it?,btohqsg
Avarga need to hit new highs man,btohqsg
Can check your counter party on your trades done list :),btohqsg
Someone said must punch above 25 then is real run,btohqsg
Can someone check the chart if true?,btohqsg
Yea I reckon base on yuan charts,btohqsg
Yes. I watching only to unfreeze my holdings. Not buying any more,btohqsg
👌 but they ate so much at 23-24 le  stomach not aching ah? Haha,btohqsg
for this one  not sure why they dont show. using Poems Mercury. Sell then they show i think,btohqsg
is CMT and capitland good price to enter now ?,btohqsg
Looks like trend reversal with talks of phase 3,btohqsg
how about CMT now ? or enter After the merger ?,btohqsg
I prefer C31 due to diversified businessCMT I'll enter after merger,btohqsg
Any one bought who is counter party? Cimb?,btohqsg
👍... but will share price increase after merger?,btohqsg
Hahaha ya I getting impatient. Keep eating. Same as Yoma like that. Big buys but then movement stagnant.,btohqsg
I think better chance after merger than now so I hoot C31 first,btohqsg
I hv thrown out Yoma from my WL n freezer,btohqsg
Can’t hold this one. Not worth.,btohqsg
I think I told you before right bcos of my bad experience,btohqsg
Don’t know why can eat so much but price either don’t move or move down,btohqsg
That’s why mystic always advocate put SL. Learnt the hard way lol last month,btohqsg
My freezer soon no space liao,btohqsg
Unless you are vested and need to average down or something  dont touch it with a ten-foot pole.The huge vol was due to a few married trades  that's all,btohqsg
How to claim Ntuc voucher ah post here don’t Pm la more to benefit,btohqsg
Averaga hope can 🙏🙏🙏 May the avarga gods move it to 25,btohqsg
Human emotions involved mah n BBs know it.,btohqsg
Seems like preparing to move bcos I see samko rolling over a few days le,btohqsg
Ok mods please remove if off topicGet $10 FairPrice/Cold Storage/Giant voucher OR $20 Zalora voucher free. Good deal sharing1. Download the Harry's SG App and sign up using my referral code QQgeG7Qa and get 100 points immediately.2. Go to OCBC Stack website and register an account (you do not need to be an OCBC customer)https://www.stackreward.com/3. After you register  link your Harry’s account with OCBC Stack account in the OCBC Stack website by clicking add.4. Go to Menu > Marketplace page and scroll to “View All Shop” link. Or click here to access that page directly:https://marketplace.stackreward.com/Home/Category?cateid=35. Look for the voucher you want that requires 100 Harry’s points ($10 FairPrice/cold storage are 100 points and $20 Zalora voucher is 5 points) and redeem accordingly. Make sure you redeem using points  not card.Below is code again for your easy reference:QQgeG7Qa,btohqsg
Means still got spaceLike japan Mrt. Always can squeeze somemore,btohqsg
Sound too much work for $10SkipThx anyway,btohqsg
BB really want sunrise to ply,btohqsg
Just 2 mins of time actually,btohqsg
I think sunrise is Philips’ counter right?,btohqsg
Yes. Sentiments must be good then BB come out to play.,btohqsg
MasterSgYuancan you please chart for UG? Thanks! 🙏🏻🙏🏻,btohqsg
I wonder what will happen to matex,btohqsg
this report show EPF is holding 9.6% instead the announcement 5.5%,btohqsg
Matex no support at the moment. But let’s see,btohqsg
Nope. Volume too low. P&D stock. If wanna play can  intraday must get out.,btohqsg
Standstill again. Comback after lunch already or maybe nov,btohqsg
BB really is BB just now got many people say yoma lousy cut throw,btohqsg
Hahaha that's very different eh. After lunch vs after Nov @@,btohqsg
have to give it to them,btohqsg
I am seriously considering taking a break haha. Lets see,btohqsg
you asking me? thomas and i4i4i4,btohqsg
uob should not make this kind mistake thus i believe it's indirect interest,btohqsg
yes. i just answered refer to my previous reply,btohqsg
which announcement say they got 5.5%,btohqsg
was monitoring itthe sell queue was faked and got sudden removal followed by bulk purchases and now buy queie stack up.you are welcome,btohqsg
october really cannot make it. anyway im sick guys so MC ha. you guys tc also bad weather,btohqsg
looking at thaibev to pass time,btohqsg
This one good money below 0.6 buy abv 0.6 sell,btohqsg
looking at ShitPH alsoShitPH reit got massive writedown.seeing if SJ guys right or not will drop below $1,btohqsg
@furion07ShitPH is durian you want catch?,btohqsg
should be.when people say throw they buy,btohqsg
when people buy they offloadwhich is good la. 4.6k members sure got some one,btohqsg
no la when i told you the other time,btohqsg
everywhere figure differ so much. float too big  dunno how to trace. assume they are right then,btohqsg
By the time got funds  JT 50 liao,btohqsg
