text,group
you never remind him about the speed limit,btohqsg
make a guess  what's ugly  uncomfortable  and slow af,btohqsg
Still got uglier one thn attrage?,btohqsg
nah i consider crossovers to be the ugly as sin,btohqsg
Sometimes I see chr they zhng until like the lion dance helmet like that,btohqsg
very much doubt is the 1.8 because i couldn't feel any power from it,btohqsg
Thn high chance is the 1.2t,btohqsg
Crap engine on a heavy car,btohqsg
i almost wanted to buy afetr reading several report i went for vezel,btohqsg
Chr hybrid was like an experimental cross over suv,btohqsg
Vezel at least is comfortable to sit in,btohqsg
Sorry... define driver car... i don't think we have the same definition,btohqsg
I felt comfy in driver seat,btohqsg
Oh so the handling  throttle response  steering feel all not important?,btohqsg
comfy has to be discussed in relation to price,btohqsg
Sold my car with them  no complaints.,btohqsg
is 50% down payment good or 30-40%,btohqsg
Better to have some cash in hand,btohqsg
loan 120% to use the spare cash to mod the car,btohqsg
no need to save for a rainy day if everyday your car is in workshop,btohqsg
i think ill get a toyota just need it for transport,btohqsg
toyotas not cheap these days also,btohqsg
cheapest is with 17k depre new..,btohqsg
just make sure it's not a PHV one... properly taken care not abused,btohqsg
that coe i wonder how u would pay for it if its new,btohqsg
strike toto then pay for it,btohqsg
if don't buy then don't win,btohqsg
but if u earn around 2-3k is it better to buy a car or grab,btohqsg
Lol 2k pay dont think about buying a car,btohqsg
2-3k a month after CPF... just take public transport sir,btohqsg
how much do u need to afford a used car monthly for salary,btohqsg
Max 20% of your pay will be your monthly repayment for your car,btohqsg
is it idk if the concession is $150,btohqsg
concession only worth it if you already spending more than that each month,btohqsg
lots of wise people here about finance huh,btohqsg
and if you disciplined enough to not take grab just because you woke up late,btohqsg
10k? idk if anyone is earning that much,btohqsg
My kia was 500 a month,btohqsg
Why you want a car so much,btohqsg
3k after CPF buy car so xiong,btohqsg
Then just rent once in a while,btohqsg
Buy car need to think about parking,btohqsg
Enjoy going haji lane for a dinner,btohqsg
Don't spend more than 1 year pay for your first car,btohqsg
bicycles own the road  no need road tax no need insurance,btohqsg
idk how to ride a bicycle,btohqsg
With the COE nowadays  if u earn 8K with no other commitments then can comfortably afford,btohqsg
If petrol  coe price same as 2019,btohqsg
Maybe 4-5k per month salary can afford 2-3 year left coe car for cheap if u got savings for downpaymnet,btohqsg
Then need earn how much to uncomfortably afford a car,btohqsg
Still insane compared to back then,btohqsg
I only buy car because company got give allowance,btohqsg
If not I would be BMW for sure,btohqsg
Coe car cost so much may as well buy parf,btohqsg
11k a year for 2008 car ridiculous,btohqsg
Paid 22k for 3y6m left COE toyota,btohqsg
10k DP  cleared off payments within 2 years with 550 a month,btohqsg
If drag on whole coe life confirm very cheap,btohqsg
Maybe can be <$300 a month if drag on,btohqsg
Then theres petrol  cashcard  season parking  roadtax/insurance  maintenance all etc,btohqsg
But was spending maybe 1.1k a month on the car for monthly expenses if u dont include yearly like insurance/roadtax/maintenance  if like that average out will need 1.5k a month set aside for the car alone comfortably,btohqsg
That car has since been scrapped  Toyota Allion 2008 model,btohqsg
You how old ah just asking,btohqsg
When you say “last time” i thought like 10 years ago,btohqsg
No la…. My license i got in 2019 only,btohqsg
and no... not parents money or crypto millionaire,btohqsg
im sure people here are older than me,btohqsg
Your “back then” like really long time ago,btohqsg
when i learnt about cpf i think that was shocking,btohqsg
i thought u know full salary = mine,btohqsg
there are ways u can do that but,btohqsg
Cpf is good for people like you,btohqsg
Like to throw money here and there,btohqsg
some smaller companies u can just ask for full nett  but ofc u wont get CPF employer portion u lose out on that 17%,btohqsg
Find coy that can provide car allowance,btohqsg
idk if IT sector has any,btohqsg
Maybe those tat you need to go to sites,btohqsg
Every few months also got layoff lor,btohqsg
u work in places with iron rice bowl like govtech or something,btohqsg
dont need worry as much as,btohqsg
if u work at META etc,btohqsg
u want lax 9-6 no ot no callback job  pay low lor,btohqsg
then theres companies that are more,btohqsg
20+ but early 20s kind of,btohqsg
some periods busy  some periods really nth to do,btohqsg
Ot liao where got strength till go out,btohqsg
i didn't buy a car until 31 years old,btohqsg
you so kan chiong for what,btohqsg
Young boy dreams ma…. Inspired by f1  initial d  car culture all,btohqsg
i just want a car for transport,btohqsg
I see many on the road,btohqsg
and to make use of my license,btohqsg
but if its a p plate then umm,btohqsg
Maybe when u get ur license,btohqsg
U can go try GetGo  etc,btohqsg
I got 2 cars at home Liao,btohqsg
The penalties stupidly if u scratch or accident or whatever,btohqsg
no way to appeal if it happens or anything?,btohqsg
Well when u book  they will ask if u want pay extra for waiver,btohqsg
Like u top up 10% or smth to,btohqsg
Minimize ur out of pocket cost,btohqsg
But ofc not 100% cover la..,btohqsg
Like u take grab got the grabprotect for extra 0.30 or smth,btohqsg
You can also stop wasting money on waifus,btohqsg
but i cosplay i dont need those,btohqsg
OI waifu is love waifu is life,btohqsg
games are cheaper though its $98 at least,btohqsg
i got no more money to buy games after buying a GPU,btohqsg
https://steamdb.infodo what u wish with this info,btohqsg
I have to think whether to buy tall or grande,btohqsg
eh is alright la  i only pay full price for online games... single player..... erhem,btohqsg
same but i recovered it phew,btohqsg
3080 will last me well for a few more years,btohqsg
i buy it so i can play genshin,btohqsg
I think if need decide can go buy kopi peng better,btohqsg
that's what  i tell myself after i built a 4090 pc this year,btohqsg
Rather just go ntuc buy a box of teabag,btohqsg
I need my pumpkin spiced latte,btohqsg
that's why i everyday go office to work even though i can wfh. got free coffee machine,btohqsg
the amount u spend on commute and time worth?,btohqsg
4090 that budget must be huge,btohqsg
yes. my office is a 10 min drive,btohqsg
Ok la that one worth it,btohqsg
nooo i meant like with the strawberry flavor,btohqsg
You need a sippy cup too?,btohqsg
you don't talk much to genz kids huh,btohqsg
im only 20 not young ahaha,btohqsg
they all talk like that one leh,btohqsg
Wah 4 year age gap like 15 year age gap,btohqsg
Yala… everyone else here can be uncle alr,btohqsg
i renewed my mk6 gti for 37k,btohqsg
uncle imran will give everyone angpao yes,btohqsg
angpao no  he only give begedil,btohqsg
Then how you want me to talk,btohqsg
uh.... this one no hope liao,btohqsg
Bro…. U sound more like 30 and he sound more like 15,btohqsg
Gen Z really got all types one,btohqsg
U got eat nasi lemak / nasi padang before?,btohqsg
Find sugar mummy or sugar daddy lor   should solve your issues in getting a car,btohqsg
I tot he will say dont like the price,btohqsg
Nasi padang > caifan anyday for taste wise  but price really think twice,btohqsg
Is ok weeb food reigns superior,btohqsg
I just stay at home and cook ramen,btohqsg
oh right while u noobs here,btohqsg
But if to pick between the 2 above  singtel has better coverage & stability,btohqsg
Myrepublic all that gaming routing bs not worth it,btohqsg
if you have tv or mobile lines then singtel better can bundle,btohqsg
but myrepublic is much more widespread right,btohqsg
how did u know im going for this ahaha,btohqsg
Singtel is one of the main 3,btohqsg
Singtel more stable and you won't be stuck waiting on call if they mess up cause they have a chat,btohqsg
If not which gen z want to pick myrepublic over one of the main 3 telco,btohqsg
myrepublic is nonsense  they just have more trendy marketing only,btohqsg
It’s been a while since we hears from you,btohqsg
but don't get played with their 2 gbps stuff,btohqsg
since u have more experience ill just ask,btohqsg
it's the same as a 1 gbps connection,btohqsg
do you want clout or a good chair?,btohqsg
viewqwest definitely the best la  cheapest broadband for 1gbps and only had it go down once in 4 years i've been using it,btohqsg
but no wear and tear issues?,btohqsg
Bro  aesthetic for what use when it’ll have wear and tear over time,btohqsg
gaming chairs not good for posture,btohqsg
I have my old one in my other room now,btohqsg
When u are older u will understand,btohqsg
Gaming chair look comfortable but really not,btohqsg
wear and tear  and singapore so hot,btohqsg
i have 2gbps but from a different network,btohqsg
Even if u on aircon 24/7,btohqsg
This is the most comfortable thing ever,btohqsg
I threw out my secretlab for this,btohqsg
Alot ppl dont understand this but,btohqsg
No point for 10gbps when half ur devices u own dont support it,btohqsg
connection stability and routing is king,btohqsg
carrot is also full of fibre,btohqsg
only came around to poke HoM cause he never jio,btohqsg
this fella really easy to carrot,btohqsg
After 3 years of using secretlab,btohqsg
U may think it looks empty,btohqsg
But it does wonders for ur posture and back,btohqsg
And its comfortable since its mesh and cooling,btohqsg
get a used herman miller on carousell,btohqsg
The only thing I can afford from this picture is the octopus toy,btohqsg
isnt secretlab good for posture though,btohqsg
even if you get a corporate 10gbps  unless you live in mandai with your own optical cable running to you  you'd get a max of 1gbps real time download with all the interference around,btohqsg
