text,group
Mt do 15k means is HSBC premier so no need maintain min,btohqsg
Hi guys  will spending with shopee  Lazada & Qoo10 qualifies for the 4 miles per $1 using HSBC revolution? Thanks in advance,btohqsg
anyone knows if it's possible to call in to get a fee waiver for late charge / finance charges from hsbc if i missed a credit card payment by 1 day?,btohqsg
Usually first time most banks quite ok. Subsequently they may reject.,btohqsg
Haha everyone i just found a better way to reload tng other then ichange,btohqsg
Can preconvert to myr to deduct from myr wallet when use for top up,btohqsg
But the gist is more then that haha  hopefully those who are sharp enough to catch it,btohqsg
Just to mention Maybank family and friends gives 8% cash rebate for ringgit spend. Cap $312.50 spending.,btohqsg
I mean for places that dont take card lah. I use maybank fnf for place that does and tng for those that dont. Dont tell me u can use card at kopitiam and some cafe dont take card,btohqsg
The acceptance of tng is almost 90 percent while card is maybe half half for big malaysia city. So dont compare card usage to tng ok,btohqsg
Hello All  does hsbc still give 4mpd on Japan Airlines (JAL)?,btohqsg
I thought there was a nerf to travel mcc,btohqsg
Nerf to 7011 Hotels and 4722 OTA  not airlines.,btohqsg
Hi can i check did anyone apply for CIMB credit card via singsaver in Nov last year? I have not received my gift. But i applied for Standard Chartered in the same month and claimed my gift le,btohqsg
May I ask if I can use this dbs yuu card to pay other credit cards please. Whether this will be able to count as the 800 minimum spend thanks,btohqsg
If it count everyone will just do bill payment to double dip liao,btohqsg
Actually you will lose a bit coz I think max HSBC transfer limit is 250k? So u have to break the 360k into 2 days of transferring out. And it has to be routed to an another bank first before going back into the rotating HSBC account  so u r limited by that bank’s max transfer limit too.,btohqsg
U don’t really lose that much if the routing bank is scb esaver which has been paying 3.5-3.8% pa recently.,btohqsg
Hi all  if i didnt rem wrongly  I read that ocbc 360 bonus int credited on the 7th day of each month? Am I right pls? As just checked account and didn't see the int credited yet.,btohqsg
Tks trazora. Then shld be today 😊,btohqsg
Tomorrow. Today is only 6th working day of the month,btohqsg
How to do it? Demi showed in her video previously but she made it private yesterday,btohqsg
Hi  Query on SCB smart credit card.6% cashback i think is not calculated correctlyEg. I using it for transport and on average i get 1point for every dollar as per statement  So eg if i spend 100sgd on transport which will be equivalent to 100points and while i go on scb360 reward resumption page it shows 3200points is equal to sgd10.So maths is not working out what scb is claiming. ( if i spend 100 on transport i should get 6dollar back equivalent point which should be 3200/10 ×6 = 1920).Pls correct if i am missing something,btohqsg
Your bonus rewards point will come in the following statement cycle,btohqsg
Well I thinking the rotating bank other then hsbc can transfer in and out within the same day doesn't affect isn't. But yes within transfer limit and lots of banks can do 200k.,btohqsg
it is about 3 days max delay in normal weekdaysit is about 6 days max delay even if kenna weekends$360k x 6 days x 1.15% = $88 difference.ALSO  what are you trying to fight this $360k with? Other comparables only have max $150k holding now.,btohqsg
Anyone know of any signup bonus for Citi rewards card for existing Citi cc clients?,btohqsg
Using March/April as example  if $360k28th March = $160k from HSBC to SCB29th March = $200k from HSBC to SCB1st April = $200k from SCB to HSBC2nd April = $160k from SCB to HSBC,btohqsg
Hi all... I have problem with Amaze.I used it to for deposit/holding when staying in a Hotel in Thailand. This is quite normal when checking in hotel.It been 2 weeks since I returned and the payment has not been reversed. I checked with the hotel and they say  they have reverse the charge.anyone encounter this problem? how do u go about to resolve it?,btohqsg
yes amaze is known to have problems with Hotels and Car Rental charge and hold transactions.The money is likely stuck at Amaze now and they MIGHT contact you soon to ask you to switch to Wallet for them to credit your wallet.You can live chat with Amaze to be clear.,btohqsg
Oic. Tks hannah. No wonder not in.,btohqsg
