text,group
depends if the MCC is one of the whitelisted MCC under dining category,btohqsg
If I pay via shopbackpay + dbs women’s card would it count as online spend?,btohqsg
Hello 👋 everyone I'm new here I got the group link from YouTube,btohqsg
are we able to know the MCC for overseas restaurants?,btohqsg
can use Amaze+empty Amaze wallet to make failed transaction then check mcc for the failed transaction on instarem app ordo a check mcc of visa card viaheymax.ai  use that as a proxy,btohqsg
anyone know how to lock savings in uob ?,btohqsg
In Dec  you can use the tax assessment calculator found on IRAS website to estimate your assessable income. Then you can head to CPF website to do VCMA/RSTU (before 31 Dec) for tax relief of up to 8k for self and 8k for loved ones.Based on the table  the first 40k only have to pay $550 because of the low rates between 0% to 3.5%. Subsequently the rates will be boosted much significantly to 7% and above.If your assessable income is below 28k  you won't fully benefit from the 8k VCMA/RSTU tax relief limit. In fact  it would be more recommended to transfer OA to SA if you have yet meet the 40k magic number for SA. And always VCMA till BHS before RSTU!You can read more herehttps://t.me/HoneyMoneySG/158140,btohqsg
I called in the fraud department instead of the credit card side. Then once got a CSO  tell them that I want to cancel.Once you managed to get a CSO  they got no choice but to honour whatever you demand is  as long as within their means.,btohqsg
You can apply for the account here:https://www.uob.com.sg/personal/save/lockaway-account.page,btohqsg
"There a blue "" Get CVV"" button under the text "" total outstanding button""   at least for the simply cash card",btohqsg
I haven't gotten my physical card  only activated the digital card,btohqsg
Thats a good way man.. i had been calling for weeks to no avail.. will try this out... 👍👍👍,btohqsg
hihi - for tiger brokerscustody fee charge quarterly for less active investor for sg market.i had sell off all sg stock . but they still charge me quarterly. (2 quarter so far)did anyone try to inform them to waive of ? or i must close tiger account ?i transaction sg stock before. now is just invest in us market only.,btohqsg
Can I ask if we can setup giro in EGA to pay Citi CC bills?,btohqsg
Yes  need to download giro form from citi  fill up  mail to citi,btohqsg
Can I also ask if paying HSBC CC via EGA will also earn the 1% cashback?,btohqsg
Hsbc cc by itself will get 1% cashback already  so giro wont earn the 1% cashback,btohqsg
🙈 okok.. I thought can stack,btohqsg
no as it is considered internal transfer,btohqsg
Okok.. like left pocket to right pocket 😂,btohqsg
We've updated the rankings for the best miles credit cards in 2024!Looking for the best miles credit card to redeem award flights?✈️Here are the highest earning cards by category so you can quickly rack up those points!🤑➡️https://bit.ly/3AUhDIY🎁 Redeem vouchers from FairPrice  Klook  IKEA  & more on SeedlyRewardsLOG IN & REDEEM NOW!,btohqsg
Hi all  thanks for your suggestions. I just did a quick search of MCC 8062 (Hospitals) on heymax and saw that the website listed HSBC Advance (1.5~2.5%) and SC Simply Cash (1.5%). Can anyone confirm if these two cards are eligible to earn cashback for hospital transactions? Thanks.,btohqsg
Want to seek some anecdotal data from folks here regarding UOB Lady’s Solitaire card:1. What is the success rate like to upgrade from normal Lady’s card to the Solitaire? Are they less strict about the income requirement?2. How easy is it to get fee waivers on the Solitaire card?Thanks,btohqsg
Guys can I use Kris plus app to pay groceries in Fairprice? It’s how’s only Fairprice ultra.,btohqsg
Other than Kris plus partners can I use Kris plus app to pay to other things and earn miles?,btohqsg
i dun think u can pay via kris+. and it only apples to fairparice FINEST..,btohqsg
Not sure if this query is applicable here. - if not apologies and Admin please delete.Anyone tried any of the course from the Stocks/Crypto Gurus like Resh  Thomas Yin  Collin Seow? Any recommendations? Feedback?,btohqsg
I would say that typically no one replies crypto related messages here lol,btohqsg
Here isn’t the place to either.. hahaha,btohqsg
