text,group
Just call onsite service... AL tyres charge 70 for that and another 10 to patch,btohqsg
My rear view mirror quite small,btohqsg
My seller go JB do dental,btohqsg
What time? I wanna go in JB,btohqsg
Most likely no bah  some more far from custom,btohqsg
Aiya JB can some other time leh,btohqsg
We all not always meet also,btohqsg
My wife wanna go mah  not me,btohqsg
Scared come race a QQ then say lah 😜,btohqsg
Come lah chill 30 mins won't hurt,btohqsg
Ehh who you? Giving me the Pete vibe leh?,btohqsg
Go jb also 9PM will be so jam,btohqsg
I just joined not long everyone call me Pete...,btohqsg
Where map pin? I try come,btohqsg
Tsk  I'm Ming...I legit don't know who Pete is..,btohqsg
I found my old in car cam,btohqsg
sialah I SPENT 300 bucks extra for nothing,btohqsg
Eh@SkyAudiRS6Avantcome lah  JB best is 11-12pm go one,btohqsg
It was in my sister room wts,btohqsg
Now I got 2 extra In car cam,btohqsg
Put back in your sis room and pretend it doesn't exist,btohqsg
Im SELLING IT TO CLEAR SPACE,btohqsg
So you accuse the guy who took over your car for nothing ahh  keep scolding him behind his back,btohqsg
Time to take back my curses,btohqsg
I'm still working  what do you think?,btohqsg
Maybe I come  maybe I don't,btohqsg
I come also stay maybe 5 minutes LOL,btohqsg
Next week meet up again can ?,btohqsg
Then you talk so much tsk,btohqsg
Aiya not happening also don’t care,btohqsg
Nowadays also very hard to call people to meet,btohqsg
I prefer meet 1 to 1 nia,btohqsg
I found out why it was in my sister room,btohqsg
I ask her help me take up,btohqsg
Then when I ask her where is my camera she didnt know it was a camera,btohqsg
She told me I tot its just wires,btohqsg
Eh  we meet can? I want to see your pocket rocket,btohqsg
When? Fast game before I go JB ah,btohqsg
Nowadays almost everyday entering JB  already filled up 4 pages in a week,btohqsg
Meet alot of people also fun leh,btohqsg
Fun is fun but discretion also important mah,btohqsg
I today cannot  still working  maybe in June lah,btohqsg
I flying next week for 3 weeks,btohqsg
Got some dog later appear and my car go up on SG Vigi how how,btohqsg
Wa i swear my sister sibeh thrash,btohqsg
Scared meh? Not like anything happen to those SGRV vids,btohqsg
FYI my store room now got 8 bottles of 5 litre oil already,btohqsg
Aiya  let go and let live lah,btohqsg
If you want we find new place to meet so random people wont come,btohqsg
Lai liao  next week I come,btohqsg
I know you all okay but I’m saying someone  we all know who la don’t need say one,btohqsg
