text,group
Thx a lot !!!https://play.google.com/store/apps/details?id=xyz.gaugau.sg&utm_source=TG&utm_campaign=Install&utm_medium=Social&_branch_match_id=767284185044771781This is our app  you may download and try it  please feel free to find us if you have any problems or want to give any feedbacks  it would be much appreciated!,btohqsg
U guys try liao let me know gd to use bo😋,btohqsg
Dont use I regret now lol,btohqsg
Auto take orchard for me wth,btohqsg
Llm helper = llm trouble maker,btohqsg
Last time ask me where i am  i said 7 mins otw then tio cancel liao,btohqsg
"LolBiggest fear is when customer say that""Oh no worries i can wait""",btohqsg
NB I at toa payoh auto take order at orchard 8km to 10km leh,btohqsg
Boh hua try 1 time delete liao,btohqsg
This lalahelper only works on android?,btohqsg
No try will not know this kang tao,btohqsg
Then auto job we can't do how😬 or any assign job we don't want to do how 🙄 or continue to assign (stack) job till we out of control 😳... How does this works 🤣,btohqsg
Have to call cs cancel lor,btohqsg
"Lol thats why when i book car and the driver is far  i automatic ask him first ""u wan me to cancel?""",btohqsg
The new app cant sort jobs by locations anymore?,btohqsg
Cannot be always call to cancel right... This new auto apps may be a great help or will it turn out to give us more trouble  with LLM 🤔,btohqsg
Thats why kee say dont use 🤣,btohqsg
So if this is a credit order  will the money auto go into our acct or what?,btohqsg
I set bradell thomson toa payoh  thought will do only this location  suddenly pick up at orchard to thomson,btohqsg
Set 3 location I want but pick up place anyhow hamtam,btohqsg
Lucky never pick up at jurong or tuas,btohqsg
Mean apps is still unstable  😬  if I at SK now  and set  Punggol  yishun for example  then auto pick may had end up job from SK to Tuas  or pick up from Tuas to SK  😕,btohqsg
What if is an credit order 😬 Will our Orginal LLM reflect these auto pick up job 🤔...,btohqsg
Then how  if auto pick constance meaning auto stacking job for us too  but what if un practical for us to perform how  call CS to cancel 🤣,btohqsg
Credit or cash order still will get but location scary lol,btohqsg
Cannot any how call CS cancel later tio suspend lei,btohqsg
Means what  as I mention an example above 🙄 at SK  set yishun  but may pick up at Orchard to SK... 😬,btohqsg
That's why I say boh hua dont install  I delete liao,btohqsg
I better delete for good  unless it more stable or else  will end up more trouble for us... 😬,btohqsg
This type can go any supermarket to buy bo? 🤔,btohqsg
Becos drop off at thomson lololol,btohqsg
Depends  maybe some products only available at certain branch,btohqsg
Hi anyone got lobang for phv insurance?,btohqsg
This order is 7th feb one,btohqsg
Maybe I don’t have incentives. Haha,btohqsg
Wont be so tragic one lah lol,btohqsg
If really dont have u jus stop driving for few days  following week sure have 🤣,btohqsg
Time to go on strikeMake them kan cheong,btohqsg
Ya  today I do both fp and Llm  or else depend on llm I will Kee Siao.,btohqsg
Oh you biker? Then maybe different incentive la,btohqsg
Car doing fp? How is it,btohqsg
U will be confine to one area  I was in downtown today so pretty fast.When I started LLM last month  orders and comms are still decent until 11 Jan when they started the new app  so have to seek other logistics bloodline.,btohqsg
Ya la hope it gets better for cny,btohqsg
$6/location  clusters  i have 200 drops,btohqsg
Maybe only for pioneers and 5 star rating,btohqsg
😱 why your reward $60...!Kns i drive too much issit,btohqsg
Bro ps ah how do you sign up for fp as car driver?,btohqsg
Sign up as ebike or bicycle,btohqsg
Or u can find ppl register for u,btohqsg
I cant rem how i did it  i think jus choose motorbike but put car licence plate also can,btohqsg
