text,group
Pop bang tune but nothing else,btohqsg
rgb light strip duct tape underneath,btohqsg
shit was falling off as well,btohqsg
Must have iPad kid recording the cars also,btohqsg
i come back chat to see this,btohqsg
ill be using sepang as the track,btohqsg
eh whats the max for assetto hosting practice time sis,btohqsg
i think need more time for practise,btohqsg
so can hit the perfect lap,btohqsg
idt AC can even handle bro ive been holding 9 since a minute ago,btohqsg
That’s y u see srp all few days one,btohqsg
I’m jus seeing a bunch of usual cars at a carpark,btohqsg
So Whr did the meet go,btohqsg
I put large books up my urethra,btohqsg
@k4gescan do scm rocket league server also thanks,btohqsg
or you could try doing mario kart wii server,btohqsg
i can settle for mario kart 64 tho,btohqsg
eh how come i start server,btohqsg
i taking one month break from buying diecast cars,btohqsg
I home got 4 of it,btohqsg
Cus i buy toy of us,btohqsg
HWE if hv sale they sell at 50$,btohqsg
hey guys! SCM finally has a assetto corsa server so we'll be testing things out now! heres the server link:https://acstuff.ru/s/q:race/online/join?httpPort=8035&ip=139.99.123.155download this map if you need to:https://mega.nz/folder/I590iRyB#DOUEMYDs8NgmHjqhtmNQbQ,btohqsg
we'll be releasing this server soon to the public and hosting races and cruises  but for now we need you guys to test it out! if you have any suggestions  do say it here!,btohqsg
okok i try js for u baba grill,btohqsg
so i hope its worth the download 🙏🙏🙏🙏,btohqsg
i downloading rn so gimie a bit,btohqsg
Yes I can hear and see,btohqsg
Bro u missed every turn 😭😭😭,btohqsg
mf got overtaken by a miat,btohqsg
WHY YOU BRAKE SO LATEE 😭😭😭,btohqsg
I SAW YOU LOCKUP SIA HAHA,btohqsg
spotter cannot go into people's house,btohqsg
knn jst now i ask you you said no issues for your wheel 😭😭😭,btohqsg
Oh damn ur fren owns the sls?,btohqsg
Take drift car and show me ur skills,btohqsg
okok i test one lap first,btohqsg
TJIS ONE ASSETTO CARS BODO 😭😭😭,btohqsg
bro you said cannot turn then uw drift 😭😭😭,btohqsg
then send to the my ig,btohqsg
bro i still dont get how you flipped man 💀,btohqsg
just play on mobile data alr,btohqsg
1k ping you stay like 40km away from your router,btohqsg
BROOO I NVR DO ANYTH TO IT,btohqsg
Ain’t no way u turn that much in that corner 💀💀,btohqsg
Can slide when you want it to. Can grip when u want it to,btohqsg
if its map issue i try another map ah,btohqsg
okok ltr morning i try diff map,btohqsg
i regret buying the game instead of the ac ultimate edition,btohqsg
i cannot join the sever in assetto,btohqsg
@k4gesany info about the next cnk?,btohqsg
i joined but its too dark,btohqsg
but the lighting thing in csp make my game lag,btohqsg
u got install the needed plugins or not,btohqsg
every server need csp at this point,btohqsg
i dont really play online tho,btohqsg
redownload it or try different versions,btohqsg
but my computer going to explode,btohqsg
Someone said 26 but wonder why no poster,btohqsg
@k4gescan put more gt cars inside,btohqsg
yeah sure i'll add some later,btohqsg
maybe in the future will have shit driver syndrome,btohqsg
I dm the cnk sg instagram accnt,btohqsg
rn i testing the server first ,btohqsg
bigger and nicer than the f1 track,btohqsg
if got enough ppl vote for having a league,btohqsg
the reason why i wanted to move virtual stuff to another channel is cos i don rlly want spam the tele channel with like virtual league tings,btohqsg
