text,group
I think you very heng cos of your name lah,btohqsg
5pm already 44$ dinner only did $30,btohqsg
What and who has hit the highest orders and income per day??,btohqsg
So average per day  how many orders?,btohqsg
I think who take all this pick now order curse and swear,btohqsg
Double book or llm system glitch,btohqsg
This time which rest at somerset open xia,btohqsg
Who knows their operating hours change,btohqsg
Its ok..i sit at home watch soccer laterLol,btohqsg
This kinda thing and timing and payment better need to be alert,btohqsg
I kena once $16 trip and $8 tips payable by customer.. in the end kena scam.. that was old app lah..,btohqsg
Yah  watch soccer better😂might have some genuine orders now cos later England Germany match 😂but of cos must be restaurant still open type,btohqsg
Those who worked at VivoCity or HarbourFront Centre's retail mall in the last 2 weeks have to go for mandatory COVID-19 tests. Details:https://cna.asia/2UdO1o9,btohqsg
On average  must take into acct tt our vehicle depreciation at 40~50 bucks  daily. Petrol is about 20 bucks  per income for a sillyporean shb be work out at 150 bucks  as is base on about 8 to 10 hours work  since we self employ  hence we losing CPF from our employer  and also CPF interest  in long run.So Dont be happy with tt 50 bucks Actual facts  every trip with tt effort to pitch  deliver n complete is under pay.... Most of the time.,btohqsg
Sometimes people use lala becos cant get grab?,btohqsg
U use e scooters izzit  so fast,btohqsg
Drive to woodlands checkpoint chop passport go in lol,btohqsg
Ya  agree  ft need do van,btohqsg
plus the two way quarantine  28 day job.,btohqsg
Like that use bicycle more wuhua than bike,btohqsg
Use bike but use car fare then lagi best,btohqsg
Bicycle grab will dispatch short trip,btohqsg
Today ft gfSee can 40t bo,btohqsg
U can la . You fast n furious🤣,btohqsg
For me I think I 200 hundred plus head giddy liao,btohqsg
Yup bicycle order also faster then bike order,btohqsg
E bike how much huh? One charge can run how many km,btohqsg
E bike distance same as bike,btohqsg
Ban of pmd really make a lot grab ppl Dulan. No wonder the sk mp lost his turf🤣🤣,btohqsg
Grabfood on car also short distance?,btohqsg
Icic thanks! I tot gf short orders nia,btohqsg
Ya price like nt bad too,btohqsg
Llm no need pdvl ma hahah,btohqsg
True aso no need convert car insurance.. n paste the blue sticker,btohqsg
Actually despatcher insurance not that expensive,btohqsg
No leh . I heard 2k plus to 3k.,btohqsg
Ya. I drive many years le la,btohqsg
How long is the process to get PDVL?,btohqsg
You add despatcher only 800 only bro,btohqsg
Possible to get pdvl n remove the blue label. Just do food? Or they car need go inspection every year?,btohqsg
I don't think need blue sticker,btohqsg
U can apply pdvl.. its just a licence.. u dont need do anything to your car,btohqsg
But gf car need PDVL  license different lo,btohqsg
Llm ask u go work liao,btohqsg
Hi guys..i did a cash out on 23 june..but till now (30june) have not receive..what shall i do?,btohqsg
Dbs.. i received this morning already,btohqsg
Y no send me. Guess a lot Dulan ban LLM liao🤣🤣🤣🤣,btohqsg
ya just go do   use skillsfuture $,btohqsg
so i can drive both sides,btohqsg
Ya lor . Tdvl or pdvl better,btohqsg
Oo can use ah. Like nt bad,btohqsg
I rmb arnd $200+ for pdvl,btohqsg
If want use car but don’t want pdvl can do panda with car ma.,btohqsg
Or take pdvl but don’t paste sticker on car can or not ah,btohqsg
till today i still dunno how to panda with car   got link?,btohqsg
Just apply online then got zoom meeting I think,btohqsg
its just a vocational license u dun need to paste anything,btohqsg
I do llm until I sian. Lazy bid for job,btohqsg
Tried FP with car. Orders keep coming in  mai hiam is ok one la. I only do morning. 8-12 etc. Then afternoon I go do my work. Hahah,btohqsg
LLM cannot do one lah... Must bid waste time.. I quitting aso ...,btohqsg
Pdvl 1 full dayTdvl 2 full days,btohqsg
But I haven’t take back deposit. Using for fuel discount t,btohqsg
But FP now got esso x FP card. 20% still can kio points,btohqsg
Where to apply huh pvdl or tdvl,btohqsg
Alot sia comfort.. ntuc income.. many more hahahh,btohqsg
I see people post one week 1.2k for foodpanda. Not say not do-able. But really xiong,btohqsg
For me 8-12 around $80-100 ok Liao,btohqsg
Try out lo morning very free then just do try try,btohqsg
But food panda need booking shift leh,btohqsg
Actually don’t need. Sometimes I take the shift people do halfway give up.,btohqsg
How's is the fare bro  show show can ?,btohqsg
Then I finish their remaining time,btohqsg
I tot foodpanda with car with same fare like gf with car,btohqsg
Bike fare how cover car fare,btohqsg
GF with car more I think,btohqsg
Deliveries low fare cmi la the parking die alr,btohqsg
So far I do Bedok area never paid for parking before,btohqsg
Downloaded app. Good fare = little jobs and v fast snatched up. 2 weeks later delete app 😂,btohqsg
I think lala is the highest of all right for riders?? But just long distance order mostly,btohqsg
Ok la I never see avg fare. I just do then see that few hours earn how much only,btohqsg
Individual fare yes. But in terms of like 9-12pm  you compare llm and FP. FP can earn more ba,btohqsg
But ur one this is stack order  bo stack one how much per order ?,btohqsg
Your petrol one day also not 100,btohqsg
Never paid parking yet leh. Haha,btohqsg
Bedok mall now bo grace leh  u never kana parking meh,btohqsg
But it’s 9-12 la. If evening do a bit more probably another $50?,btohqsg
Never. Go in slope. Hazard light on.,btohqsg
See individual la. I is lazy bid job.,btohqsg
Mostly morning is take and go. Take and go.,btohqsg
Gf/fp maybe gt 1 advantage la.. wont kena 50kg nonsense,btohqsg
But if gt pdvl maybe just fetch ppl sua,btohqsg
Ya…. And can just hang and zao,btohqsg
Gf I earn $140 bicycle no petrol no parking,btohqsg
Bro  u pro for cycling leh,btohqsg
I kenot  I cycle I will die,btohqsg
Today I do FP 7am start until 9.30am. $50 ba,btohqsg
I cycled 5 hours last week. For fun 1. Legs nua,btohqsg
But depending on batch also for FP.,btohqsg
Bedok easy to do. Because quite accessible to everywhere. I tried downtown. I gave up,btohqsg
All stay condo. Zzz. Need register. Need intercom.,btohqsg
Bedok all hdb. Hang and go 😁,btohqsg
U wan can try out Bukit timah,btohqsg
Highest + with a lot hdb,btohqsg
I hanged out tiong babru in morning b4.,btohqsg
Your leg muscles must be damn strong now.. 😅,btohqsg
Bro  so car base fare for fp $6?,btohqsg
Need be be careful with those aetos,btohqsg
The distance so far got meh,btohqsg
Means they limit the distance but can register as walker leh,btohqsg
So far all I take short distance is around $6.41 ++,btohqsg
Cause I using car to do bicycle job  $4.7 nia,btohqsg
Change vehicle type to car can Liao,btohqsg
Ya  but my fp account haven link to paylah,btohqsg
Fp must buy the bag and shirt is it when applying with them??,btohqsg
Wah if we do all food deliveries from all platform we need to buy how many sia like that,btohqsg
Ya bo bian cause I don't have PDVL,btohqsg
I used to do bicycle order with car. Then they launch car I also don’t know so I go apply change vehicle type,btohqsg
Fp any customer service number to call ?,btohqsg
Anyone wan to sign up roo..😊😊,btohqsg
Don’t have. Go in account submit ticket,btohqsg
Change vehicle type and link PayLah!,btohqsg
Anything happen insurance all not covered leh..,btohqsg
Then good to go. First week you probably sian. But once you hit batch 1 or batch 2  fare ok lip,btohqsg
Bo bian  I tried la  stop liao,btohqsg
They got give u island wide orde?,btohqsg
Just on when I go dabao nearby see see do song nia,btohqsg
This one bicycle cnt la bro.,btohqsg
How to submit ticket o? Like llm live chat?,btohqsg
Ya then find submit ticket option,btohqsg
Morning do 9-1 should be around $60-100 depending on luck.,btohqsg
Mine is. They deliver to my house. Payment done when account wallet hit 75 dollar.,btohqsg
If really got time continue do until 7pm lor. Should be able to hit $150-200 per day,btohqsg
Yeah morning usually I clock around 11 orders,btohqsg
Ok la  do abit earn abit side income. Don’t need bid also. I only do LLM if I’m going somewhere far for errands.,btohqsg
Ok leh  same like llm bike order  sumore near near,btohqsg
I don't like fp. Cuz fp cannot anyhow offline. Grab can offline as you wish,btohqsg
But will try for this coming weekend,btohqsg
As I give up for llm liao,btohqsg
I thought u need put a reason?  But fp got give u what time to reach cust place which I don't like,btohqsg
Batch is wat? Level? Pangkat ?,btohqsg
Ya  haha  gf relax one la  I got job I also relax relax drive to collect,btohqsg
Batch is like rank like that,btohqsg
Every platform have its own pros and cons. See which one you like. Then do lo,btohqsg
Batch 1 fare will be slightly higher and priority,btohqsg
bro.. mai give up lei.. hehe,btohqsg
Ya lo  good good  thanks for the sharing bro@blackalogy,btohqsg
Hahaha  long long distance can la,btohqsg
No problem bro. Try out la see which one you prefer. For me I prefer fp. Relax relax do can Liao.,btohqsg
But I kana llm cancelled this morning order due to pick up same restaurant same timing,btohqsg
LLM nabei rush like fk. Then always kena complain,btohqsg
Did u all face it ?,btohqsg
ya.. bid for long de.. stack 2.. then 1 trip up 40 and above liao.,btohqsg
Do as part time lor  do others,btohqsg
