text,group
i saw the news that time 24 degress in texas ppl get heat stroke,btohqsg
But I go Japan  the amount of slopes and stairs I think they the ones build different,btohqsg
Walk 2km to train station to them is near,btohqsg
Is she really? I dont see ur commitment,btohqsg
I was just talking about itasha but i sense u went a different path,btohqsg
It's not as cringe as the things I've done for asuka HAHAHAHA,btohqsg
But u still going to itasha her right,btohqsg
Unless he wanna go Rei and i go asuka,btohqsg
Gonna get judged by clients so badly sia,btohqsg
Y do u care abt this,btohqsg
they put food on my table and mods into my car,btohqsg
Not rly. As long as the job is done right. Ur not the sales what,btohqsg
Well as long as u dont go lewd on the design. Technically its not any different than taxi advertising,btohqsg
I mean... That's not how boomer clients will look at it la,btohqsg
If this is the concern then asuka works better,btohqsg
You think here japan meh  where everyone watches anime,btohqsg
Youll be surprised how many people watch,btohqsg
i see boomer play pokemon go,btohqsg
I think that one can pass,btohqsg
I mean... You can ask how many ppl here knows what's eva,btohqsg
you got a good sample size,btohqsg
Lycoris recoil or lucky stat this kind  not many. But mainstream stuff like bleach  one p  demon slayer  gundam  i will say half the civilized population knows or at least aware,btohqsg
You show me one piece or bleach characters now i probably also dk who is who,btohqsg
They may not know the name but theyll know its from what anime,btohqsg
Like girl biting the bamboo oh is demon slayer one,btohqsg
i have no idea what yall talking abt,btohqsg
I think you show derek and me fairytail characters i also tell you from one piece,btohqsg
fairytail... i think i know also,btohqsg
u dunno dun come confuse me wei,btohqsg
Natsu fairytail the fire dragon guy,btohqsg
In the news: 30 yo miata driver tells 40 yo itasha owner that he scared being judged by boomer if he itasha his miata,btohqsg
why fire then derek say lightning LOL,btohqsg
1 anime gt many characters lah dei,btohqsg
Cos i hang anime stuff on my mirror i alr kena judged,btohqsg
So idk how will the mainstream people judge me if i itasha,btohqsg
Now season 3 go watch watch,btohqsg
idk if that's a compliment or not,btohqsg
Upper rank come attack alrdy opsss,btohqsg
Im questioning your identity as anime lover,btohqsg
But from what i see u just stifling your enjoyment because of outsiders,btohqsg
Remember ur money is for your enjoyment,btohqsg
They make u guard their house  they have to see your itasha,btohqsg
Yes... You see my very beautiful rims  her dad did the touch up,btohqsg
There are many other ways to enjoy things,btohqsg
But some ways are more enjoyable than others,btohqsg
Bro we already know u wanna do it,btohqsg
That night u show me the taobao,btohqsg
But then if you get judged  it wont be enjoyable already,btohqsg
It's funny because this question i always ask myself but i cannot answer myself,btohqsg
"""why do we care about the opinions of people we barely know?""",btohqsg
