text,group
but she is not like that,btohqsg
Especially if the woman go to Uni,btohqsg
she is not like other girls,btohqsg
Honestly if you are very very confident that you would care for her  I would say yes uh,btohqsg
i care a lot about her yes,btohqsg
for me i'd shoot my shot be it now then talk about it or after poly,btohqsg
but it's up to you to weigh,btohqsg
Regardless man or woman  commitment is quite impt,btohqsg
You still have other things to settle also,btohqsg
i just think it'll feel kinda sad if she ends up getting attached in the future and you didn't try,btohqsg
my plan is to tell her how i feel,btohqsg
and tell her that we will decide after poly,btohqsg
because i also want to focus on my internship,btohqsg
better to put all our cards on the table now,btohqsg
Does she know that you know she knows?,btohqsg
btw regarding the breakups in NS thing  it's not rlly about what she's like as a person. it's just a level of uncertainty that fr neither you nor her can predict,btohqsg
she knows i know she knows,btohqsg
but statistically that's what it is,btohqsg
plus she asked me if i liked her,btohqsg
Then do u know that she knows that you know that she knows?,btohqsg
we can meet once a week,btohqsg
In hall ppl meet daily mutiple times,btohqsg
Like u just cannot hit that level when in NS,btohqsg
nothing wrong with trying but it's smth to keep in mind,btohqsg
Yea plus NS is strenuously tiring,btohqsg
it's extremely easy to assume things will last lol,btohqsg
So now that she knows do other people also know that she knows and does she know that other people know that she knows?,btohqsg
they said i was very obvious,btohqsg
Then what u waiting for ah,btohqsg
The sky to turn red isit,btohqsg
but there's a reason statistically relationships that start pre-uni often don't last,btohqsg
Actually i think at this rate can confess uh,btohqsg
esp for those in their first,btohqsg
but in your case i mean,btohqsg
the scene has alr been set for you to go with your plan lol,btohqsg
im worried she does not feel that way,btohqsg
I text you the wooclap pw,btohqsg
If she was she would have subtly hinted,btohqsg
she alr ask  you alr gave a half yes,btohqsg
she knows i like her and didnt tell me to fuck off,btohqsg
so that is a good sign,btohqsg
just have the convo later on then,btohqsg
Is it hot or cold in SG?,btohqsg
Starting from 7 Sept 2024  students with the Ministry of Education Primary  Secondary and Junior College/Millennia Institute concession card can choose to convert their School Smart Cards (#SSC) to a#SimplyGoConcession Card. This option is introduced in response to feedback from parents and students  🧑‍🎓🏫This voluntary conversion can be done at selected ticketing machines in all MRT stations and bus interchanges. 🚆🚌Converting the SSC to a SimplyGo Concession Card and then pairing it with the SimplyGo app will enable parents to:✔️Top-up the card remotely ✔️Purchase Monthly Concession Pass on the go ✔️Block lost cards instantly and arrange for remaining value to be refunded to a card or bank account…and many more!🚌 Students will continue to enjoy the same subsidised public transport fares and can use their cards for purchases at Smart Buddy Terminals in schools and other retail points.With this  all commuters now have the option to convert their travel cards to SimplyGo! 📱💳,btohqsg
but i wanna see my balance when i tap in/out,btohqsg
I am a simple guy I just wan the deduction to be actually accurate,btohqsg
go old school  pay with coins,btohqsg
go old school  flintstone that shit,btohqsg
A 20-year-old who raped his schoolmate while her then boyfriend held her down will be jailed and caned after an appeal by the prosecution.He was initially sentenced to reformative training.https://str.sg/sWz8,btohqsg
While in transit at Changi Airport  a woman went on a theft spree over an hour and forty minutes  filching more than S$600 in cosmetics  neck pillows and other items.She was fined for her crimes:https://cna.asia/4dRTaq1,btohqsg
