text,group
Aiya I got questions to ask also,btohqsg
Lol will I kena hiam or not 🤣,btohqsg
I think it's about time for me to make my way home,btohqsg
Hope the house is smelling ok 🤣,btohqsg
Hope my Lizzy no move out of my house due to the 🙈🙈,btohqsg
he asking questions in other groups as well 😂,btohqsg
Alien language speaking creatures are back,btohqsg
I use my gun to shoot them pew pew!,btohqsg
Watch my movie threat level midnight,btohqsg
I want to ask which mandarin oranges u all buy for cny 😅,btohqsg
Cause I don't know what to get,btohqsg
https://www.instagram.com/p/CnL48AfrZQ6/?igshid=YmMyMTA2M2Y=My frd just shared this with me 😞😞,btohqsg
But just give so have to buy 😔,btohqsg
Mandarin orange i don't like to eat. I only bring to bai nian and display nia.,btohqsg
This 1 my sis said nice 😂,btohqsg
I bian liao leave at my mum place no exchange 1.. she eats them anyways 🤣,btohqsg
This 1 consider orange or mandarin orange,btohqsg
I have asthma if eat alot  it’ll be abit hard for me to breathe 😅,btohqsg
I had no idea buses in the past looks like this,btohqsg
Those days the bus were hot and stuffy and noisy too,btohqsg
No aircon. Front passenger split out of the window can hit the passenger sitting by the window at the back……lol.,btohqsg
Literally flying kids… also if kids in that gen did that… the cane was waiting,btohqsg
Last time buses more spacious  not like now.,btohqsg
Last time bus fare also can play cheat code. Ü can choose which amount ü want to press.,btohqsg
Is it just me or today got little bit hazy,btohqsg
Eyes spoil liao starting see things that's not there 😂,btohqsg
Aahahaha wtf 1 scam to another scam 😂,btohqsg
Nice my eyes not spoiled yet 😂,btohqsg
Hais no 1 will share with me so won't be buying wasted 😂,btohqsg
I want djj eat with me,btohqsg
Then ask ur office DJJ to share with u 😏😏,btohqsg
I wrote djj so can't be guy leh 😂,btohqsg
Ltr all reject I sad sad even worst,btohqsg
Better try and miss  than never try at all,btohqsg
Scully all the DJJ u ask all want,btohqsg
Then u sad coz wallet pok 😂,btohqsg
Need to be brave somemore 🤔,btohqsg
Just go McDonald then look for some lonely soul to share with.,btohqsg
Then you jio her go eat McDonald 😂,btohqsg
And his new name will be G-gragon,btohqsg
Uhhh he cross dress I vomit lmao,btohqsg
Gonna be year of the cat soon,btohqsg
I wonder where did they buy this eagle as a pet,btohqsg
Which part of Asia u at now,btohqsg
A country that don't recognize the rabbit in the lunar calendar,btohqsg
"Soon it's the year of the ""cat""",btohqsg
🚕 GOJEK 🚕🟢 $6 OFF ride🟡 Valid on Mon-Thurs 9am to 4pm🟣 While stock lasts🔴 T&C applyLearn more:http://bit.ly/3GVqGOa@sgcheapo#gojek#transportationFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Today is a good day to sun uncle,btohqsg
Hmmmm snake looks decent this yr  the blood sugar so ironic 😂,btohqsg
This is why I don't read this too much here say this there say that,btohqsg
Got shit or not bring out also better than stay home 🤣,btohqsg
Just wondering  uncle no need work one? Every day hear ü say push him out to the sun.😂😂,btohqsg
The last 2 words remind me of somoneirritating.😏,btohqsg
Wait ppl actually randomly spit on the bus? And no aircon so hot and stuffy🥲,btohqsg
The windows are open so windy days will be shiok hahaha,btohqsg
Basically it's the big red thing with big green square buttons at the side 😂 then no use the older buses still have it,btohqsg
Ahhh yes this big ass shit,btohqsg
Later I try can break record or not 😂,btohqsg
I saw.. lizards n other insects packing their essential bags n ran for their lives,btohqsg
News Flash: Citizens are advised to avoid Sembawang as there's a suspected gas leak in the area. The SCDF is investigating. It was also reported SCDF has sent some of its members to Singapore General Hospital ICU due to gas poisoning.,btohqsg
Not gonna see ngoh jiang the same ever again 😂,btohqsg
Retired from 打飞机 to selling farm grade fertilizer,btohqsg
Wah  still can survive till now. Not bad.😂,btohqsg
Thought he die or what. Put black and white photo.,btohqsg
even older buses no longer have this machine,btohqsg
why black and white pic  i thot what happen,btohqsg
I think they slowly removing them from old buses also so the area look empty,btohqsg
He ownself put one. The agency copy his photo.It's a trap!,btohqsg
Uncle said my tea tastes like medications 😒😒,btohqsg
But tell him so little inside,btohqsg
Ok lah got what eat what,btohqsg
They put this pic machiam he RIP,btohqsg
But I think very old already,btohqsg
if i remember correctly  this pic taken in my studio by my friend 😂,btohqsg
Ohhhh didn’t know that’s how it worked 🤣,btohqsg
Pls leh I not that old sia 😂,btohqsg
My side here buy milktea one is all nearby office worker. No drive also.😂,btohqsg
I thought is what card  then i see is lucky draw.,btohqsg
I also thought is member card.😂,btohqsg
Wah this name that just joined,btohqsg
And I'm a 01 kid and I know that wth,btohqsg
I went to cc to print out,btohqsg
