text,group
Wear ctcs gud is when u wear mask  no fogging,btohqsg
Never try wearing before haha I scare pain leh,btohqsg
U need try tap ur eyes only lo...,btohqsg
My dad can’t wear he say his eye dry or something so only my mom wear,btohqsg
Can try uh... My optician say everyone de eyes can wear contracts for dunno how many years only... After tat all the eye problems come out..,btohqsg
I mid dec then come back,btohqsg
Siloso that one got waterfall wall also,btohqsg
Haha I think I used to specs already,btohqsg
I stayed Grand Copthorne before... Dint happened... Maybe they not enuff hse keeping to do the work uh...,btohqsg
The later u come back the more unpredictables will happen,btohqsg
Ya i come back sibei late,btohqsg
I for sure get the very shit hotel de,btohqsg
If i get i sure post everywhere whack newspaper de,btohqsg
Make sure i take hd photos too,btohqsg
During SHN  hotel staff dun enter the rooms if there's ppl staying inside,btohqsg
Maybe cause rainy season all come out also,btohqsg
Tell them wear ppe go in clean ma,btohqsg
And we know how some ppl treat hotel rooms....,btohqsg
Den liddat must blame the guest uh?? They bring roaches from overseas in,btohqsg
U know when I stay hotel  got hse keeping tell me  some guest like to use kettle cook maggie  curry one somemore  they need to throw the kettle away.. den the ice bucket they wash their undies inside...,btohqsg
Got ppl boil their underwear in kettles too....sibeh er xin,btohqsg
I dont do such erxin stuff de,btohqsg
I v clean and proper de,btohqsg
They better giv me better hotel,btohqsg
Now u know! So dun use  if bobian wan use must triple boil ur kettle first,btohqsg
Dk whats wrong with their brain,btohqsg
Ok i triple boil for sure,btohqsg
Hsekeeping tell de  so true story lo,btohqsg
I heard 3 days once uh... Saw on someone de youtube I tink,btohqsg
Got ppl throw food and rubbish under beds  behind sofa etc..,btohqsg
Actually sure have ppl do this kind of weird shit one,btohqsg
That’s why I try not to use hotel items,btohqsg
Leave outside the door la bodoh,btohqsg
They will help u throw de wtf,btohqsg
Like even water I rather buy mineral water,btohqsg
Becuz ppl have the mindset that they are not the one doing cleanups so might as well,btohqsg
Y'all watched the vid 3 teens went hotel? Purposely pour maggie n ice on the bed?,btohqsg
Should charge them and ban them,btohqsg
I read comment  got someone say it's mbs... But the clip so short  can't even see wic htl lo,btohqsg
Wa wtf they really nothing to do meh,btohqsg
Like they might stay at the hotel also in future,btohqsg
Ice is okay la water nia but Maggie?,btohqsg
Nowadays ppl too rich. Waste money unnecessary,btohqsg
I can't seem to find that article  but I REM I read it somewhere last week?,btohqsg
But actually with the tourism voucher given tomorrow  I think will have more of this kind,btohqsg
Wahh y I cannot find the news Liao uh... Hotel ask them remove???,btohqsg
The voucher shld be exchanged for cash ma... If those otaku how,btohqsg
Dun go out de... Den the voucher wasted,btohqsg
Haha tbh I also dk where to go,btohqsg
Best is staycay other than that like no where else,btohqsg
