text,group
Buy as a 2nd car / collection purpose....I think mileage dun really matter for a 30yrs old car..usually is prepare to spend some decent amount of money and need to have a decent knowledge on that particular car that matter😄,btohqsg
How much your willing to spend will determine what you can buy,btohqsg
So it's proof that if taken care  it can go a long long way,btohqsg
ups but so hard to find used cars that were taken care of,btohqsg
That's why to find a good one need to be recommended by friends,btohqsg
In sg highest ive seen was 760k in a 98 corolla way back in 2017,btohqsg
Like buying a friend's car... Because you would know if that friend takes care of it,btohqsg
https://www.facebook.com/reel/3504600656427512?fs=e&s=TIeQ9V&mibextid=0NULKwThis kid parking more straight than some people in sg,btohqsg
30yrs expected  mine 20yrs but mileage nearly 600k liao,btohqsg
Yours up and down to Malaysia so often,btohqsg
B4 even msia open border alr 500k,btohqsg
Wow! I knew someone who loves road trip and can drive all the way to Harbin  mileage probably less than 200km in span of 5yrs,btohqsg
stock engine  on a toyota estima,btohqsg
my dad's friend has a W124 200E  630k kms.,btohqsg
W124 and W201 are the most bulletproof mercs imo,btohqsg
Paiseh  rule is my boss set one. HAHAHAHA,btohqsg
theck how long did he own the car for,btohqsg
if you take care of your car  it takes care of you,btohqsg
Mine every 6 months I go... I don't look at the mileage,btohqsg
serviced by C&C since day 1,btohqsg
depends on how you view these type of things la i guess,btohqsg
Some things can la... But I rather let others earn that money,btohqsg
some just want to enjoy and whack the car,btohqsg
that is if you view the car as something to flex.,btohqsg
This one got approved by the admin,btohqsg
why rev the shit out of your car when you can respect it and push it if it is made for it?,btohqsg
yea some things ownself cannot do one ah in singapore,btohqsg
no point wacking the shit out of your Cat A COE beater when it would get smoked by a phv vezel,btohqsg
Drive slow car fast is fun ok,btohqsg
changed oil on our old family car at a underground carpark,btohqsg
ok ma use the car for what its built for,btohqsg
give u 5k rpm range u use all lo,btohqsg
who eat potato chips halfway den throw,btohqsg
instead of being a hazard on the road,btohqsg
give u 6k use 6k lo,btohqsg
I paid for the gauge i must use all the gauge,btohqsg
if your car is a MPV and you strip it out  but get smoked by any PHV  no point in trying to act fast,btohqsg
NA MX5 driven to its limits? why not,btohqsg
Crash also very devastating cos it's heavy,btohqsg
like i wouldn't push my family boat,btohqsg
but if it's a E43++? why not  just do it safely,btohqsg
how many damn marcs are there,btohqsg
Why the name of marcs so many,btohqsg
Must state the car beside the name,btohqsg
Selling off my car liao. Anyone keen?,btohqsg
i havent touch my guitar in years,btohqsg
Many cars available for long term rent.Kindly whatsapp us at91526669for more information,btohqsg
only guitar i had was guitar hero,btohqsg
Oh man.. Me too. Not looking forward  the strings are gonna hurt,btohqsg
But I don't see on the road or streets,btohqsg
alot scrap alr ah I think,btohqsg
I asked the agent she say can renew,btohqsg
Maybe cos the parts hard to find,btohqsg
why u blur the details 🤣🤣,btohqsg
Just wanna make sure I buy my first car properly,btohqsg
MRS is not a new driver friendly car.. snap-oversteer is what caused many to scrap 😂,btohqsg
Then maybe get a BRZ or Fairlady,btohqsg
Wa. Need to earn abit to get lei. Expensive car,btohqsg
I'm trying to cap it below 100k haha,btohqsg
you already power of dreams la hahah,btohqsg
Need to get a job first,btohqsg
this was the geobaz bumper 😂,btohqsg
I think getting a job is not hard,btohqsg
Staying in the job is the harder part,btohqsg
Most I know keep their jobs,btohqsg
have you driven any of the mid engine toyotas?,btohqsg
He himself also spun out before,btohqsg
i only spin on track before. Public road i hope not. LOL,btohqsg
ive driven a cayman and the mr2 before,btohqsg
tyres  rain  traction control  how fast you going.,btohqsg
i think the angmohs over exaggerate the snap oversteer thing for the mid engine rwd cars,btohqsg
i wont say it's exaggerated. It's physics.,btohqsg
fwd snap over steer usually is driver error sia,btohqsg
any car can crash  it's just whether the bag of meat behind the wheel is smart enough to avoid,btohqsg
no matter what  RWD is more prone to snap oversteer than FWD. And MR definitely more prone to snap than FR too,btohqsg
fwd snap oversteer is fun if you can control it well,btohqsg
heck even F1 ars also snap oversteer,btohqsg
had a cayman friend spin on NSHW when it was raining. going straight some more,btohqsg
MR car rotates around the middle. definitely diff from FR,btohqsg
if you really want to drive an MR car  drive w a bit of caution and slowly learn the characteristics,btohqsg
rwd turns on throttle. fwd turns off throttle. in simple terms,btohqsg
Yes  but MR turns when it wants to without warning,btohqsg
They're more sensitive to throttle inputs and weight transfer for sure. More so than FR. 'Without warning' is when the driver doesn't know what he's doing 😂,btohqsg
The buffer for error for MR is thinner than FR or FF 😂,btohqsg
Aiya but nowadays with good suspension set up and tyres u can minimize the chance of snap oversteer unless you’re still using 14inch wheels with some tourador tyres,btohqsg
Why you h8ing on them 14” rims,btohqsg
Wah  i can't even fit 15inch rims,btohqsg
Brother u using how many inch sia,btohqsg
Last time i put 16  i barely clear stock brakes,btohqsg
the caliper like just 5mm away from the rim,btohqsg
thickness maybe 2 or 3 50cent,btohqsg
@DLTH22u see even roi using 17inch,btohqsg
MR2 i think on 17inch nice,btohqsg
i think 17 too big for mr2,btohqsg
i really wanted to run 16 inch for my miat,btohqsg
but i think i wanna run wider,btohqsg
I'm alr considering wider 17inch or i run 18 inch,btohqsg
wider rims ah  so wider tyre profile,btohqsg
wah so wide need roll fender or not,btohqsg
but I running quite high camber,btohqsg
Chop fender do wide body alr,btohqsg
I'm at 2deg or 2.1deg camber,btohqsg
this one 9jj also not enough,btohqsg
my lanjiao very hard to find body panels etc,btohqsg
Your car 2x my age leh,btohqsg
that one too big alr LOL,btohqsg
Now ur car left itb to do ah,btohqsg
I just change HKS intake nia,btohqsg
you never tattoo HKS on yourself very good already,btohqsg
Even the blue tubing also hks le,btohqsg
when you see on the road  you know its him,btohqsg
And they purposely made the HKS logo face up damn nice,btohqsg
I read somewhere miata cannot run stagger. Cos they too 50/50,btohqsg
Ya  but many yeats back liao,btohqsg
Now al old liao drive auto conti,btohqsg
we buy some hks stickers then stick all over his car,btohqsg
Oh my  photo is in march 2016,btohqsg
I sold to my friend and i got the wrx,btohqsg
All 3 missing one crucial thing,btohqsg
its like a 2 door version of mine,btohqsg
but with a price tag so high i don't need to consider,btohqsg
lower price with 2 extra doors,btohqsg
Until you need to clean the rims,btohqsg
squash the photo a bit become s15,btohqsg
Nice but not nice to maintain,btohqsg
Now i looking for wiper motor😵,btohqsg
My miat i believe also can,btohqsg
End up he nv sell right,btohqsg
I think for the right price he will,btohqsg
I going for auto transmission hahaha,btohqsg
Check out 'ROLLS ROYCE PHANTOM 6.7 AUTO'  available at S$799 000 on#Carousellhttps://carousell.app.link/shyVS1FUAxb,btohqsg
Thought I found the mystery van. But tio pian!!,btohqsg
It’s a fake mystery van 😭,btohqsg
After I took this photo I felt cheated,btohqsg
Congrats for getting your driving licence...,btohqsg
Real man use 3 pedalBut I old liao..so drive auto,btohqsg
its ok... i see you drive 3 pedal before,btohqsg
Hahaha thanks bro..Rusty liao..But your euro R gear is vry smooth n nice to drive,btohqsg
need to oil bit... now having squeaky sound.,btohqsg
also that time and now  got some difference,btohqsg
shifter cable  springs  bushings all changed,btohqsg
its just that squeak sound i need to solve,btohqsg
I want drive again your car when given a chance,btohqsg
Waaaaaaa finally can drive the euro r wooo hoo,btohqsg
maybe after you drive  you appreciate your stinger more,btohqsg
I understand  recently drove a few manual,btohqsg
Those who use manual to daily hardcore like u,btohqsg
manual just feels more natural to me,btohqsg
I'm not the only one driving auto haha,btohqsg
ya sia i think driving manual ultimately js has more pros than cons,btohqsg
cons is mainly in a jam or up slope,btohqsg
For u double cause mazda to kia,btohqsg
I shall go back driving my manual car,btohqsg
Next one i buy proton ah,btohqsg
U use to call me the nice mazda 3,btohqsg
Now i am a problematic kia,btohqsg
Yea i miss the soul red,btohqsg
They removed my sticker mst intake and spoiler,btohqsg
They forgot to take out the hks sticker,btohqsg
now your the ah neh kia,btohqsg
No i dont think havent sell,btohqsg
Yes cause i welded them HAHAHAHAHAHAHA,btohqsg
The shop like to sell cars in stock form,btohqsg
The hop i trade in they deal with mayfair so normal cars all they give to mayfair,btohqsg
I like how@ODCSSgets triggered by it hehehehe,btohqsg
Can I try your car too??,btohqsg
Cos mine not as powerful as yours,btohqsg
lta say my inspection pass lol,btohqsg
Who knows u might have bribe the inspector,btohqsg
if got this option sure many people do,btohqsg
U won't be the first I confirm!,btohqsg
my car so legal don't need to bribe,btohqsg
at most say my quick release need to take out...  but that one i already taking out once my new wheel comes,btohqsg
once rhd sends the wheel  this issue no more,btohqsg
manual is more suited for lighter cars,btohqsg
the 2016 E Class came with a manual for euro markets  fuel economy is worse,btohqsg
