text,group
https://www.instagram.com/reel/DF94rXLogfp/?igsh=MW0yNzc2YmxlbmY0bg==This is cuteU say my melody.. this come out from my ig 😁,btohqsg
i just checked punggol melody sold out,btohqsg
nvm maybe later at night less traffic then go out see,btohqsg
Shell hougang has.But the mcd there i dont like 🤣,btohqsg
ohhh hmm maybe later i check which got drive thru,btohqsg
hahaha but now go there confirm jam tho,btohqsg
Nex de mcd very hard to eat there also. Many ppl 😅,btohqsg
Ok so now paya lebar square  nex  woodleigh mall still has 😁,btohqsg
"#CNA#SingaporeMan who posted videos on TikTok of himself arguing with police officers jailed and finedFebruary 13  2025 at 06:17PMJonathan Ong Jun Jie posted six videos on TikTok in January 2023  including two with the captions ""SPF thug-like behaviour"" and ""Cop lying through his teeth"".https://ift.tt/bPhD3r1More athttps://t.me/NewsRoomSG",btohqsg
Always have backup account  like me.,btohqsg
The last time it was launched  it was sold out on some days,btohqsg
I saw the video before. Really better nothing to do.,btohqsg
I used to have many in pri sch,btohqsg
I think i still have it somewhere.😂,btohqsg
That means u r still young. 😂,btohqsg
Now my body like ah ma,btohqsg
Recovery not as good as last time,btohqsg
Imagine i still feel shag coming back from bkk 2 days ago,btohqsg
I like those eraser like lipstick case de..,btohqsg
Rem that zombie ig i post in our group? 🤣,btohqsg
https://www.facebook.com/share/r/1AyBxwuZuZ/?mibextid=D5vuizImagine ü inside the top building.,btohqsg
#ST#SingaporeEx-Cheers worker jailed for harassment after recording video of his dispute with copFebruary 13  2025 at 06:53PMJonathan Ong Jun Jie was earlier convicted of three harassment charges after a trial.https://ift.tt/MFfvbPSMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeNParks starts humane capture and rehoming of wild dogs in Bidadari Park as a ‘matter of public safety’February 13  2025 at 07:36PMThis decision came after NParks received over 60 complaints regarding the aggressive behaviour of the dogs.https://ift.tt/IBlJmLoMore athttps://t.me/NewsRoomSG,btohqsg
Whenever I go bkk I also feel shag a few days de 😅,btohqsg
Nowadays mcd use wooden spoon..i thot want to save earth 😂,btohqsg
Can redeem apple pie 250 pts,btohqsg
Don’t be naive. They only want to save own costs own pockets . I don’t believe anymore when they said save the earth.,btohqsg
Are they still using the hard to suck paper straw?😂,btohqsg
At least the sea turtle will not have it sticking out their nostrils  If this is thrown at east cost park ,btohqsg
Yes. I hate it when drink ice blended,btohqsg
In first place why need to create the straw when they want us to drink from its cup directly?,btohqsg
LOL balloon size is me hahahahaha,btohqsg
Today give me so small plastic bag,btohqsg
The picture like ugly but the real thing like cute,btohqsg
Thats a reason why i dont drink ice blended anymore.Or i use my own straws (metal ones),btohqsg
Cute I'm thinking of buying a cinnamoroll for my younger sister  but maybe she fast hand fast leg already buy one,btohqsg
The paper straw I cannot tahan,btohqsg
#ST#SingaporeRail operators working with LTA to improve response  find root causes after recent MRT delaysFebruary 13  2025 at 08:26PMThe incidents on Feb 7  10 and 11 are unrelated  LTA said.https://ift.tt/ZktFWPCMore athttps://t.me/NewsRoomSG,btohqsg
Trying out this sunkist ice cream.,btohqsg
Ya maybe last time i wont think of buying,btohqsg
My frd got it for me .,btohqsg
Reminds me of this.. got cny edition de🤣,btohqsg
hyy i am looking for a job in singapore  who can provide me work visa . please reply if anyone can help me. i am 23 years old   i can speak fluent english and have experience in hotel   restaurant and warehouse .,btohqsg
Nvm my sister probably brought one,btohqsg
Giving cinnamon roll free in exchange for 500,btohqsg
Your pic has alot of meta data,btohqsg
#CNA#SingaporeLTA looking into root causes of MRT disruptions after three incidents in a weekFebruary 13  2025 at 08:26PMLTA said it takes a serious view of the three incidents which occurred in less than a week and and is working with operators to improve incident response.https://ift.tt/C8zqeZNMore athttps://t.me/NewsRoomSG,btohqsg
Strong orange flavour w vanilla base?,btohqsg
Lol today Panda day 🐼 ah?,btohqsg
I come out toilet n saw lo,btohqsg
Cb... Bean also got gf liao,btohqsg
Walau Mr Bean faster than me....,btohqsg
Cute! I am thinking of buying a brown plushie so i can bring him out when i go travelling.,btohqsg
This was my companion whenever i go travelling.,btohqsg
It doesn't look like it's enjoying itself..,btohqsg
Last time i selling travel pillow . Then few wks ago  while searching for something  i saw still have many balance. Pass a few to my sis 😁,btohqsg
Almost bought them home but decided not to coz they look different from my bear…different green n looks not same,btohqsg
Nice but he looks so under the weather,btohqsg
This green looks kinda off . Not the sweet green,btohqsg
Yes he is in need of washing. Need to give him a good scrub,btohqsg
Ya always sleep on my pillow.,btohqsg
Yeah this colour is nicer  the other green looks like I have diarrhea,btohqsg
My bf told me melody oos in many mcd.,btohqsg
Yes  b4 u go the outlet. Use app see which outlet still have stock,btohqsg
OK I shall buy 3 to keep,btohqsg
I feel cinnamonroll cuterThe cheek pink ² de,btohqsg
I help u finish the sentence….’and sell it at a higher price’,btohqsg
Give to ur valentine's also not bad,btohqsg
And save the guys who have unreasonable gf that keep dulan he never buy cinnamon roll for her,btohqsg
Now i am thinking should i give my cinnamonroll to my niece coz i know she like it.,btohqsg
Why never think of giving it to me? I also like 😁,btohqsg
I think u should have buy 2..,btohqsg
Over liao. Haha. See how ba.,btohqsg
Ya... Lucky I know someone who will unwillingly sell you for a fair price of only 500 bucks,btohqsg
Wow this outlet still have twister fries,btohqsg
I gave her my HK collection but i don’t see her displaying it at home. Nvm la,btohqsg
Actually this phase very fast over,btohqsg
True but it’s just a toy. Make her happy also good ma.,btohqsg
Early this week  i still see got cinnamonroll,btohqsg
I also give a lot of lb away,btohqsg
Haiz. U talk abt lbb.. reminded me u no give me lo,btohqsg
Give me money  i will appreciate. Give gold also not bad. Hahaha,btohqsg
I got 1 lbb also…so heng it’s my fave colour,btohqsg
It will appreciate and people will appreciate it,btohqsg
That reminds me.. my angbao habent open yet 😁,btohqsg
Oh ya! Today need to remove cny decor in the house. Forgot about it and too tired liao. Tomorrow must do so,btohqsg
Cos is galentine's day! ✌️ I learn a new word from tg,btohqsg
I have a date tmr 😁,btohqsg
I got a date too with my doc.,btohqsg
Why emo? For single girl is it? How about you for tmr? 😁,btohqsg
#ST#SingaporeNKF nurses win award for using plastic tubes instead of needles for overnight dialysis patientsFebruary 13  2025 at 10:15PMMore than 4 700 awards were given out at the 16th Singapore Health Quality Service Awards.https://ift.tt/e4Gd5c6More athttps://t.me/NewsRoomSG,btohqsg
I have a date too with my miss 墙壁 🧱 😅,btohqsg
Hey... Roman numeral seven bae drop it like it's hot.. if this world was mine I'll take your dreams and make em multiply..,btohqsg
She got so big leh 🤣,btohqsg
Soda Green is coming to sg!,btohqsg
#ST#SingaporeZaqy in Jordan to discuss further ways to support Gaza humanitarian effortsFebruary 13  2025 at 11:00PMSAF planners in Jordan discussed potential avenues to further contribute to Gaza humanitarian work.https://ift.tt/6ykOpFgMore athttps://t.me/NewsRoomSG,btohqsg
Strong ok la but i think is real orange.(Ok see my reply timing).😂,btohqsg
Very long le. I think i buy at tw or korea.,btohqsg
Can try shoppee. Or official Line friend store.,btohqsg
Shopee got but looks abit odd. From china,btohqsg
Anyway i got my biggest brown and he is snoring away liao. 😝,btohqsg
Bigger i don't havez  all is small small one.😂,btohqsg
Yup he is very brown. People thought he is thai when we were in bkk.,btohqsg
If can find i also want,btohqsg
Saw in tik tok...but no reviews 😅,btohqsg
This is in shopee n lazada too!,btohqsg
I also like them lol fb is full of them,btohqsg
U want this cushion mah? 🤣,btohqsg
My frd gave me starbucks frapp cup cushion…v cute also,btohqsg
I got line de pencil case.. cute too,btohqsg
Cos last time i sell.. balance de.. lazy sell liao,btohqsg
Something like this. If u want  can pass to u.. cos put at hmI got the brown no costume de,btohqsg
#CNA#SingaporeLion City Sailors a step closer to AFC Champions League 2 quarters after 3-2 first leg win over MuangthongFebruary 14  2025 at 12:14AMThe Sailors now have a slender lead going into the second leg on Feb 20.https://ift.tt/mLTI4U7More athttps://t.me/NewsRoomSG,btohqsg
Same to you! Happy V day!,btohqsg
#ST#SingaporeWhat is beauty  in the eyes of Singaporean youth?February 14  2025 at 05:00AMYoung people share how they think the ideal Singaporean should look  along with examples of local celebrities and influencers who suit those beauty standards.https://ift.tt/n9SqUL2More athttps://t.me/NewsRoomSG,btohqsg
#CNA#Singapore‘What if he forgets who I am?’: A wife’s journey caring for her husband with dementiaFebruary 14  2025 at 06:00AMElizabeth Chong  51  says love is the only reason she needs to look after her 78-year-old spouse Ng Chee Yat.https://ift.tt/6sRrKz0More athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeAs Singapore's political parties gear up for post-pandemic election  printing firms await business boomFebruary 14  2025 at 06:00AMOne company has already been notified by MPs to be on standby for multiple orders - which can go up to half a million pamphlets in some constituencies.https://ift.tt/nglFijHMore athttps://t.me/NewsRoomSG,btohqsg
