text,group
Then yes. I will suggest make an offer of$XXXamount  including the legal fees in it.Come up with a reason that you are tight with cash and hope for their understanding.,btohqsg
Yah  Maybank told me to go fly kite,btohqsg
Usually it’s not their money. But they will be nice.,btohqsg
Play the sympathy  help Singaporeans card. U stand a chance for a good discount,btohqsg
If u need further help  just PM me.,btohqsg
She says she will try 50%. So frm 0.75 to 0.375 🤞,btohqsg
I suggest next time use a mortgage broker. U get better rates than dealing with it urself and it doesn’t cost u anythjng,btohqsg
I used a broker  but issue is that i did it way too early in Mar this year,btohqsg
When my lock-in expires only in mid Nov 21,btohqsg
And i completely forgot i actually did sign something (cos no documentation frm bank yet),btohqsg
And happily repriced w maybank when they offered,btohqsg
Hope at least ur Maybank reprice is cheaper than the new Dbs deal,btohqsg
If u need business loan advice  company insurance quotation  working capital management or sourcing  I’m your guy.,btohqsg
Yes it isDBS charges 1.28% for 3-yr FRMaybank charges 1.12% for 3-yr FR,btohqsg
Dbs lawyer wrote in to maybank on the redemption amount in mar 2021 right? And maybank should know that u are doing full redemption/ refinancing to another bank. Why maybank still allow u to do repricing ?,btohqsg
I checked with Maybank myself and relayed the info to DBS.Hence they out the transaction on hold till now,btohqsg
I think the it was flagged for completion mid Nov 21 and law firm only restart the process abt 2 wks back.But i have already applied to reprice with Maybank,btohqsg
Ur repricing reset to the new rate already?,btohqsg
Honestly IMO  i think the Maybank dun give a damm,btohqsg
Cos even if the law firm asked about the outstanding loan  the dept that handles it prob will not relay the info to the dept who does reprice,btohqsg
To be honest  doubt dbs will waive off the charges. Somemore lawyer is engaged.Higher chance is to cancel the repricing the other side if repricing haven commence,btohqsg
No. Not started yet.To cancel reprice  is 1.5% of 590k 😢,btohqsg
This one is easier to waive.,btohqsg
I called in to ask.The lady who handled my reprice ask me go fly kite,btohqsg
Not in the literal sense. But basically cannot. Moreover my current loan is w MB,btohqsg
Actually I am not asking DBS to waive but to reduce the penalty,btohqsg
By right the law firm send in to Maybank to serve notice for redeem of loan they shld not ask u to reprice. It’s their fault,btohqsg
Ask law firm for black n white they did notify them,btohqsg
Unless u contact Maybank to ask for reprice?,btohqsg
No  Maybank contacted me via email,btohqsg
I asking the law firm if they ever serve notice to Maybank,btohqsg
We are dazzled by various cryptocurrencies. Can someone recommend some better ones?,btohqsg
Sol  FTT  srm  all under SBF. Cannot underestimate this fellow,btohqsg
U do with sme business loan too?,btohqsg
@evilkulaI clarified with the law firm acting for DBS.Apparently the law firmed served a notice of redemption to Maybank on 15 Sep  yet MayBank proceed to approve my reprice on 15 Oct.I will b writing to the Maybank consultant that I will b making a complain to MAS on unethical practice shld Maybank not cancel the reprice and allow DBS to redeem the loan,btohqsg
Hope everything work out fine for you😊,btohqsg
"Hello Everyone! Are you interested in investing in ""PROPERTIES"" with these benefits?1. 8% interest return with Capital Preservation2. Monthly payout for LIFE starting from 25th month onwards3. Attractive cash value with flexibility to manage your wealth4. Allow leaving an inheritance for your loved onesAre these your problems?1. Unable to find tenants for your properties and affecting your monthly returns?2. High maintenance fees and interest loans to worry about?3. Unsure when is the right time and where to buy your properties investment?Do PM me to find out more about this capital preservation property investment!",btohqsg
Btw is it in line with industry practice to approve reprice when redemption noticed was served and acknowledged by the bank im question?,btohqsg
So basically a life insurance product with coupons payout from the 3rd year onwards,btohqsg
Does DBS say anything too? Yeah I agree with your approach  a bit hard to force Maybank hand,btohqsg
"It's actually a wealth accumulation and retirement plan  which works the same thing as ""Paper Properties"". Have you heard about it before?It is really very popular among investors especially towards property investors.",btohqsg
What's the minimum lump sum required?,btohqsg
Hi Teck Heng  the min premium is $35K and with premium financing is $280K.,btohqsg
If you're interested  we can discuss further in details😉,btohqsg
Not for me. My properties Enbloc chances are a bit higher than paper properties ba…Crypto projects 8% per month pple will complain and quit. Don’t think I can accept 8% a yearHope u find good clients!!,btohqsg
Of course the more you put in  you will see the higher returns. And lesser worries to worry about for your property investment.I understand and agreed with you that not all plans may be appealing to everyone.,btohqsg
Oh woah what crypto projects are you having? Do you mind sharing?,btohqsg
Nope cannot be done via CPF OA.,btohqsg
Crypto martingale robot trading via API in binance/huobi/OKEX interested?,btohqsg
✦ Bank Sale ✦ Freehold 1-bedroom  near Kembangan MRT ❗PM for more info!~ D'OASIA  D14 ~🛌 1-bedroom  #02🔸️  Approx. 538 sq ft🔹️  FreeholdLOCATION📍Located along Lorong Melayu off Sims Avenue East and Changi Road🚇  Approx. 5 mins walk to Kembangan MRT station (EWL)🛍 Short drive to i12 Katong  Bedok Mall  Paya Lebar Square  Paya Lebar Quarter  SingPost Centre🏫 Within 1 km to St. Stephen’s School and Eunos Primary School🔍Sold with vacant possession on an as is where is basis#banksale#sgproperty#freehold,btohqsg
