text,group
Not a 20 inch or 26 inch unfoldable one,btohqsg
this is usually how cheappo avoid,btohqsg
Booked under car job but under notes requested for van?,btohqsg
Yes exactly..terrible how far some requestors can go,btohqsg
Looking For Parcel Delivery DriverFull Timer / Sub-Contractor(Full Time Scheme)$1800 - $3300 MonthlyWith Or Without VehicleDaily 80 - 150 Drop Clustered Delivery*Those Without Van Company Provide** No Rental Deduction ** Fuel Card Provided Capped $800 Mthly *Only 4-6 Hour Daily(Sub Contractor)$2.40 Per Parcel (After 5kg + 0.15 Per Kg)Clustered DeliveryLoad With Your CapabilityNo Drop Limit The More You Drop The More You Earn.Van Rental $1.5k MthlyFor More Details Whatsapp88818679,btohqsg
Use lalabag got better chance to get order is it?,btohqsg
I recently upgrade to car account but I got motorcycle lalabag,btohqsg
I think sticker got more chance oso..,btohqsg
Hi guys  newbie here. Does llm have jobs from midnight onwards or it's totally dry during that time?,btohqsg
How to let them know I have the bag ah,btohqsg
Nvm put small one at the bumper can liao HAHAHA,btohqsg
Icic  are you forced to buy the llm bag like grab?,btohqsg
Mine recently they want give bag n $20 fuel,btohqsg
Bt my apps status still fair .,btohqsg
I got the bag for free last time  had to do 5 or 6 orders,btohqsg
How to atleast be good in my apps status rather than a fair ?,btohqsg
Even though some sender dw me send 🥲,btohqsg
How many orders per day n cust wise ?,btohqsg
I stack same drop off I also ask them they okay with me taking 2 of the diff pickup,btohqsg
After that day my incident . I feel stupid . For a two hrs jobs for a place .,btohqsg
Make me scared n phobia .,btohqsg
Ya bro   my 2 bars petrol also dead .,btohqsg
With heavy bento inside   i slowly pump petrol .,btohqsg
Go to science Park Rd there the lab,btohqsg
U know any lab med delivery ?,btohqsg
But mine like not islandwide de,btohqsg
That one not very sure le..,btohqsg
I do lala . Per day must hit 100$ . Very sian like cannot .,btohqsg
U bring thermal bag in e bus ?,btohqsg
Headache with the small lalabag alr,btohqsg
How u bring into the bus,btohqsg
After deduct all the bus fare   how much u earn,btohqsg
This one is the bag pack one,btohqsg
I tot like the one put motor,btohqsg
U tell them u lalamove ?,btohqsg
How many mins u reached or they dc . As long delivered .,btohqsg
I know de like back pack .,btohqsg
I try to reach within 45 mins,btohqsg
Nearby is 20 to 25 mins,btohqsg
Nope keep going and pray mrt or bus fast,btohqsg
I pray for u n yr safety,btohqsg
Hahah then   all order very far de,btohqsg
I got full time jobs also 12 hrs,btohqsg
Then plan what bus what bus or mrt,btohqsg
I dont like used phone while riding,btohqsg
I bus n mrt also dk,btohqsg
I mean put the phone at phone holder,btohqsg
Ya sia .. with the current people in the met,btohqsg
But Don look at your phone while riding la...,btohqsg
I swing my bag one 😂,btohqsg
We Don spam here better uh,btohqsg
Have a question about income tax… if we do Lala full time  are we considered self-employed?,btohqsg
Yep regardless of which platform we doing is considered as self employed..,btohqsg
Pt ft no income tax leh,btohqsg
Dk.. I do 1 trip 1 trip only,btohqsg
If just applied just wait uh,btohqsg
Lalamove account for sell DM nowFastest fingers,btohqsg
Have to wait for their approval and put down every details lol,btohqsg
I deleted already   waste time .,btohqsg
Hi everyone can I check where has best offer for pumping petrol for la la moon?,btohqsg
sinopec 25% if i not wrong,btohqsg
Hi guys. Just joined lala move part time.,btohqsg
Noob question but is working with motorbike worth it?,btohqsg
Well depends how you plan your route tbh,btohqsg
I part time llm  also part time uParcel,btohqsg
How long does llm give you to deliver current orders?,btohqsg
Very hard to stack leh looks like,btohqsg
Last time when I do with motor I anyhow take one cos wanted to just ride lol,btohqsg
Still worth it cos petrol cheap,btohqsg
What's the average income per delivery ? Use to work Foodpanda part time to supplement my income but nowadays order very bad,btohqsg
I cannot give you a exact number..,btohqsg
It really depends on luck tbh,btohqsg
If not sometimes u see 30 plus 4 5 drops off,btohqsg
I'm driving so I find it bo hua,btohqsg
Last time motor I take ok,btohqsg
Recently I took as car... Steam sia,btohqsg
If I'm otw there ok la subsidize petrol,btohqsg
If I specially tk I wun lol,btohqsg
why need to buy accounts one,btohqsg
i did that  problem still persist,btohqsg
Sorry i not cs   just suggestion only .,btohqsg
Try uninstall n download again then restart your phone,btohqsg
I kanna cannot filter after did that ok le,btohqsg
Today alot of order from 20 joo chiat .,btohqsg
Hello  any recommendations for trolley? What is portable and lightweight?Have to mention  I got a few jobs obviously requires trolley  but wasnt stated on the order... Then when you pick up  you get the looks (like im expected to bring a trolley for every job)...,btohqsg
You car right? Find it on shopee,btohqsg
If have phv together it’s 30%,btohqsg
