text,group
During the Hungry Ghost Festival  a month when the netherworld's door opens  spirits roam freely. People should avoid accident-prone places  outdoor night activities  and be cautious at places with strong 'Yin' energy.Gutzy Asia spoke to a Malaysia-based medium and exorcist  Gao Tian Ba  also known as Golden Dragon King  for advice on do’s and don’ts during the Ghost Month and why some places in Malaysia are particularly haunted.https://gutzy.asia/2023/08/15/hungry-ghost-festival-7-most-haunted-places-in-malaysia-and-dos-and-donts-during-the-ghost-month/,btohqsg
Actually can And lots of space too,btohqsg
I tot u circle coz got shadow,btohqsg
Charcoal and the pit they provide,btohqsg
Pay for the food only But the food not cheap,btohqsg
And our room doesn’t come with the pit We request de I think the rooms not very occupied so they do for us,btohqsg
Then I might as well eat out,btohqsg
The pool area and patio is outdoors,btohqsg
But yeah the smell will still go in the room But it’s ok la,btohqsg
Maybe no friends bbq with him,btohqsg
I’m so free to msg cuz waiting for Vin to cook,btohqsg
Cuz just now we went for river cruise at 7pm mah ComeBack 9pm lo,btohqsg
@fracturedfairytalethis is so gonna be you,btohqsg
I’m not tired of living yet 🤭,btohqsg
i cook for you. Cuz i want to live 🤭,btohqsg
put a 小三 infront of you,btohqsg
Use iPhone sua can last the whole day even 2-3 days if you don’t use so much 🤭,btohqsg
Ya cuz the gates open at 11pm,btohqsg
Don't know leh   i wanted to try the phone  then don't know why it folded into half. How ah?Ü think can repair?Or buy new phone better?,btohqsg
Prepared to scare ur neighbours and ur maid🙊,btohqsg
🥤 McDonald's 🍨🟢 $3 Frappe (S) Bandung / Mocha / Caramel🟡 McDonald's app / McDelivery w/ promo code🟡 w/ any purchase🟣 Ends 18 AugLearn more:https://link.sgcheapo.com/tiYAKD@sgcheapo#mcdonalds#drinksFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Why. I'd do the same in his position 😂,btohqsg
just buy a kosong mcflurry and add milo hun,btohqsg
You can go ask how much to repair first then compare the repair fees and a new phone,btohqsg
Go and check out Samsung latest phone. Thank ü so much.,btohqsg
is it need roarrr like my dp? 😂,btohqsg
Then nvm I dun wanna know,btohqsg
Careful run into big bad wolf,btohqsg
Feed him with GITD mushrooms 🤭,btohqsg
He will dream of red riding kitty,btohqsg
Wa scaryThe house aboveSmoke till black,btohqsg
the smoke very thick n sticky… 🤔,btohqsg
So 4 were involved r@ping the wife while the husband watches it? What kind of husband is he?💀,btohqsg
Wah Jiak Ho liao Bojio 😂😂,btohqsg
Now u and gayry can register for your marriage online with singpass,btohqsg
No need to go ROM and get stares,btohqsg
Monday night got chicken chop and it was the best,btohqsg
I thought@notarcanecrafterlollunch   dinner and breakfast is different from others who served army🙊,btohqsg
Too many siaolang in camp alr sia,btohqsg
They got lape u or ask u do strip dance?,btohqsg
Got anyone touch ur dingding when u sleep?,btohqsg
How was your day been@notarcanecrafterlol? When's pass out parade?,btohqsg
Why those guys dress like a woman?,btohqsg
COVID MC 2 days now uh. I thought 3 days or 72 HRS.,btohqsg
depends on which doctor and also how sick you are,btohqsg
COVID MC must not more than 3 days.,btohqsg
Wah lao this one really xdd mindset... I cannot...,btohqsg
Last year my COVID MC 8 days.,btohqsg
he's another army bird in the making,btohqsg
Looks nice oh  whr is this place?,btohqsg
🍰 Chateraise 🍰🟢 FREE Netherlands Creamy Cheesecake🟡 Min. spend of $20🟡 Selected outlets🟣 While stocks last🟣 Ends 31 AugLearn more:https://link.sgcheapo.com/5DlS7J@sgcheapo#chateraise#dessertsFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
wah she kena 7th month ghost liao,btohqsg
If scammer will listen to your reminder then world peace liao.,btohqsg
Dunned la.. I burn for u... What u wan? GCB? Gold bars? Gold tap? Gold toilet bowl?,btohqsg
All you need is to deposit $50/- into my account and get 3 more friends to do the same... And they in turn recruit 3 more each... 😏,btohqsg
That's why I say no need.. some more now correct month.,btohqsg
No classes n exams so just travel lor,btohqsg
Wahhh this season de also nice!,btohqsg
I kena one say no money return cause he went to buy branded wallet. Lolol.,btohqsg
I going to be on the sea soon. Lol,btohqsg
Ya. Then from then on I never learn people money liao.,btohqsg
My wallet I sew myself de,btohqsg
I didn’t know got this brand HAHAHA suagu,btohqsg
Lolol. Ok la. My wallet is a gift from my ex colleague in my previous workplace.,btohqsg
Ya! Then I heard some went to borrow from ahlong then when time to pay up he call police. Kns. This type of people should really jiak sai.,btohqsg
Yea. Wave very big. Boat keep rocking. Lol,btohqsg
BTW r u gonna play UC engage?,btohqsg
I got so bad de meh?,btohqsg
Backpack and weapon not complete yet lol,btohqsg
I still owe my friend $20 oops.😂,btohqsg
Wait my friend kan bu kai expose me.😂😂😂,btohqsg
Sorry lady boss. Later i paynow ü k.😜At least i don't hide.😆😆,btohqsg
This kind very thick skin one laWhere will know what is shame and human decency,btohqsg
Tofu also very thick then nice,btohqsg
I would like to meet this 阎罗王,btohqsg
Ask ur vin to dress up lor,btohqsg
Oh I in Bintan ate this tofuIt’s stuffed with popiah fillings lol,btohqsg
Something we don’t see in SG,btohqsg
I think it’s ok lah Quite differentVin didn’t like at all lol He only ate 1 piece,btohqsg
Even though he likes tau kwa and popiahHe say these 2 shouldn’t be put together Hahahahhahaha,btohqsg
Looks like you are @ Indonesia,btohqsg
I’m surprised he even talks to other people other than little girl lol,btohqsg
These dish can only be found in Indonesia.,btohqsg
Singapore also haveJust go Indonesian restaurant lor,btohqsg
"I finally uds what is ""half island metal box""",btohqsg
Next week my turn to be on leave,btohqsg
That song got like 20yrs old liao,btohqsg
And it took me 20yrs to understand the lyrics,btohqsg
Drink liao but I nv wahaha,btohqsg
The most difficult Jay's song is 公公偏頭痛。😂,btohqsg
https://youtu.be/FbqBv7Tz1QYHear liao maybe ü also 頭痛。😂😂😂,btohqsg
No alcohol abit hard to high.😂,btohqsg
That's why my cash studio session always have 1 bottle of Martell.😂,btohqsg
Sing wrong also no one know,btohqsg
Hahahaah go ktv lyrics also cannot catch up.😂,btohqsg
Cannot Wait me and Alvin keep 抢 mic Cuz I only know Jay’s song,btohqsg
I can sing other song la.😂😂😂,btohqsg
His song 12 hours also cannot sing finish la.😂,btohqsg
Eh I sing 10 hours before!,btohqsg
Last time KBox If no ppl they extend free,btohqsg
Eh the tidbits killer to the throat leh,btohqsg
oh .. idk someone posted to me,btohqsg
It’s okStill got Jiak dao Tofu 😋,btohqsg
I never eat tofuI Jiak kali prawns and sotong,btohqsg
That vin guy so infamous de ah,btohqsg
Today my office pray good brothers.,btohqsg
Anywhere after you cast your vote. Lol,btohqsg
Nothing wrong with the payment system. It’s a phishing app that is totally unrelated to the banking system,btohqsg
After casting vote  go Malaysia for long holi,btohqsg
Idk still can stands for what,btohqsg
Bruh my English fail la that's not what I meant,btohqsg
Idk xmm still can stands for what lol,btohqsg
ur hump on your head confirm empty,btohqsg
so u can keep ur hair longer now?,btohqsg
no need to be botak for 3 months,btohqsg
they might as well kick u out,btohqsg
When is your pass out parade happening?,btohqsg
he will pass out at his parade  that will be happening,btohqsg
Yes because first of September Presidential Polling day.,btohqsg
U want to go and see@notarcanecrafterlolpassing out parade?,btohqsg
anyone drinking tonight ? Where to drink ?,btohqsg
Go@notarcanecrafterlolhouse. Alcohol  bed and lube provided. Straight to the point. Free somemore,btohqsg
Same here lay on the couch,btohqsg
Go bash army bird's baduku in,btohqsg
The chicken got spooked by his eyebrows and baduku until the bones all drop off,btohqsg
Still young  eyes still not open wide enuf,btohqsg
More like go in be fresh meat,btohqsg
🐔 KFC 🌯🟢 2 FOR $5.80 on Twister / Cereal Chicken🟡 KFC app users🟡 1 set per transaction🟣 Ends 21 AugLearn more:https://link.sgcheapo.com/BIFPC1@sgcheapo#kfc#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
My house there is petrol station,btohqsg
For my Lazada or Shopee collection  I decide my designated address to be place at Punggol Plaza Basement Pet Shop.,btohqsg
They said 1 parcel can earn commission of 40cents,btohqsg
If 3 people collected 3 parcel  the storekeeper can earn $1.20. Good side income beside selling products.,btohqsg
The client is a bit too over board,btohqsg
For Seven-11 collection you can actually collect as late as 12 midnight,btohqsg
the china food the skewers there v nice,btohqsg
But pricey lah compared to Chinatown,btohqsg
the difference if consider how much petrol and parking cost is still quite ok hahaha,btohqsg
I dun drive so it’s ok~,btohqsg
Dinner with west side tall bf,btohqsg
Last year of madam president sponsorship of Milo ma,btohqsg
Why u got to drag him into the situation?,btohqsg
U in love with him ah?,btohqsg
Just like what he did to gary,btohqsg
Who u referring Asher or Gary,btohqsg
Asher Koh jiaxing is a scumbag,btohqsg
No he isn't as well as little gal,btohqsg
So u r saying@thiccgoodgirllis a bad girl? Or is she sick?,btohqsg
No little gal very chill not vulgar,btohqsg
This one talk machiam that caption de,btohqsg
Chao army bird better dun go groom xdd and wash his brain,btohqsg
I agree  I am always standing up for others,btohqsg
And u shouldn't be doing that,btohqsg
U don't always have to stand up for others,btohqsg
Army bird will make u stand,btohqsg
Correct me If am wrong. I appear like a wild boar,btohqsg
U r wrong. Army bird appears more like a wild boar,btohqsg
zuok capital and yang which one is nicer?,btohqsg
🥤 Playmade 🥤🟢 1-FOR-1 Top Sellers🟡 Hougang Mall🟣 Ends 20 AugLearn more:https://link.sgcheapo.com/5dEEEv@sgcheapo#playmade#drinksFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
226 market have about similar price,btohqsg
i think but it’s been a long time since I last went,btohqsg
🍣 Sushi Express 🍣🟢 20% OFF Opening Promo🟡 争鲜gogo Canberra Plaza🟣 Ends 20 AugLearn more:https://link.sgcheapo.com/C2QuYV@sgcheapo#sushiexpress#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Niceeee  next time u try k,btohqsg
Looks like what I baked in the toilet just now,btohqsg
Quite powerU poop pallets and powder,btohqsg
