text,group
Facebook becomes Meta.Below link to understand more on what Metaverse is all about.This is very new or many but likley be the future we are heading intohttps://www.npr.org/2021/10/28/1050280500/what-metaverse-is-and-how-it-will-work,btohqsg
https://youtu.be/gElfIo6uw4gGood video to understand the Metaverse,btohqsg
A lot of people complaining about the rule. Even want to sue for discrimination...,btohqsg
Might work overseas. Doubt they will win in singapore lol,btohqsg
😂😂😂 not expecting them to carry out this threat. Just typical sgreans complaining,btohqsg
Scanned through some of the recently played micros pennies(Note: I term micros as any pennies that are trading below $0.020)- Above all monthly chart and can tell that they all broke out of a certain downtrend line (short / longer term)This was led by Tritech great run. I do not believe in coincidence. Things that happen in market is not coincidence.Hence  let’s anticipate a micro Penny game to come.Anticipate right means big money into our bank account.DYODD and do some research to find some Micro counters to hold this period.My take is that Nov2021 Will be the month of the Micro Pennies. I hope to look back in Dec21 and say damn right yea! But even if it don’t come  it doesn’t hurt to be wrong as well. Just react accordingly to the market guys.,btohqsg
Thanks for sharing during weekend 🙏🙏🙏,btohqsg
Yea  nothing to do now bro. Yesterday family day today rest at home 🏡Hope micros party come then shiok already,btohqsg
Haha. I bought CSC @0.013. Good to hold? There is no ew chart sharing for this stock.,btohqsg
Watching a few of the names here. But they dun want to come down to my ask... 😔 Scare fomo and lose Chor... 😂😂😂,btohqsg
Yea micros need to buy up. Cannot contra. Unless you very heng . Timing damn zhun. Otherwise make sure have holding power,btohqsg
Nvm la.. just checking bcos saw CSC in the post.,btohqsg
I just looked through those micros this week got some volume. Not like a recommendation.I think HSO $0.004 only safest. Can hold should not lose this one . But DYODD,btohqsg
The only risk is whether Wong Ben Koon is still selling but then I estimated his chips to be 80m to 150m and actually he can be absorbedI don’t think BBs will be afraid of his selling already .,btohqsg
I see. I bought this before when called KLW. In 0.003 out 0.004 earned a bit.,btohqsg
Very difficult to get $0.003 . That day was one off.,btohqsg
This person made a mistake . That’s why we could get,btohqsg
Such mistakes hard to come by,btohqsg
Ya. Last year December is the penny king play. Buy what counter win what counter. Buy high also win.,btohqsg
Hey bro  have promoted you as ‘the order’ here in this group. Thanks for your help to consolidate shareholdings the hso closed group !Vamos HSO capitano!,btohqsg
Agree with this. BBs are in micro pennies.,btohqsg
Yup I think they setting up the stage for micros pennies,btohqsg
Sorry for the seller .. I hop some 3 .. .. buy him kopi when I TP,btohqsg
Overall he made $29k from this counter over the 4 years. So not too bad .,btohqsg
Hi anyone got telegram link for US stock? Can pm me  TIA,btohqsg
This Squid Game-themed staycation lets you meet the creepy doll  play games & dress up like a character from the Netflix hitThe ultimate winner gets 1 million Grab Rewards points.🦑https://tdy.sg/3mm8vaa@todayonlinesg,btohqsg
No effect … this counter is sleeping quite sometimes  once it cross 75 very chances will go above 0.10 .,btohqsg
Suggest .pls don ask here..because your clearly commentprivate pm u.. ē scam still shared here..There r too many US grps rm.. 🙆🏻almost everyday deleting automatic added to e scam grp😂🤣,btohqsg
I play US markets too. Got many around. Just do a search will show,btohqsg
Will PM.. there's an affiliated US group.. somewhat. Most of the members there are in here as well,btohqsg
Yup  minimal effect this news but I think still better than no catalyst. First resistance 69 now,btohqsg
https://t.me/joinchat/d0iEN4SDAhdlM2JlThis is our us group chat  Mystic boss is also in the chat. 👍🏻,btohqsg
Looks like Going to rest for a little .,btohqsg
China's factory activity shrinks for 2nd month in sign of economic woes aheadOctober 31  2021 2:01 PMBEIJING (REUTERS) - China's factory activity contracted more than expected in October to shrink for a second month  hurt by persistently high raw material prices and softer domestic demand  pointing to more economic disquiet in the final quarter of 2021.Read more:https://bit.ly/3jUJC3B,btohqsg
Click to help me win $20https://s.lazada.sg/s.Zr2vI,btohqsg
"Raffles Education's operations in India under ""potential investigation""  ID Gan steps downhttps://t.co/DXB7CXStaQOctober 31  2021 at 04:53PM",btohqsg
Kindly don’t promote before checking with admins,btohqsg
Lai this big BB support SGX !!! 38 HUAT AR !!,btohqsg
Hey all As mentioned  those who have HS Optimus bought up shares  do pmThomas99to show your holdings before being invited to the HSO group.Thanks 🙏🏻 and appreciates. Based on the count so far  it seems that we might be able to gather 10% of minority votes  to call EGM to try to oust / get a board seat rep.Let’s see how it goes.,btohqsg
Got. Far East hospitality back to prexovid,btohqsg
Far East hospitality. Wow   returned back to precovid prices.,btohqsg
Ascot got a bit more room... 20 cents or so,btohqsg
CDL Htrust hit support and rebounded to resistance on weekly,btohqsg
CDL hospitality still got a long way,btohqsg
But Nov is not known to be a good green month... 🤞🏻,btohqsg
if we’ve bought under brokerage _ Tiger  iFSM  MoMoo  etc…not sure how’s shareholding being “counted”   as it’s under “custodian”  Unlike those directly linked to CDP.,btohqsg
just my opinion.   Anybody with clearer understanding  Kindly advise.  Thanks.,btohqsg
From my understanding with POEMS  they will PM you to ask for your votes,btohqsg
Hope they restructure into my picks,btohqsg
Caution ⛔️ on. Raffles Edu.I think possible suspension counter.If Oei already out  should run away with him. The next halt is suspension I reckon.,btohqsg
