text,group
Haven finish construction. Those who got central weave are lucky cos no plus restrictions,btohqsg
U were 1 of the 17 applicants vying for 1 unit,btohqsg
playing with numbers  first timers application rate was around 8  but 2nd timer = 182 😂,btohqsg
June's HV was more than 6 for first timer. So this central weave was more popular than hv,btohqsg
Amk later all plh in future i think,btohqsg
Aug BTO 2022Tampines application rate 18.5 for 5 room cause too little unitsBukit merah got most applicants  7916 applicants fight for 1298 units. More than 6500 families won’t be able choose a flat.Let’s see the application rate for this month BTO. Haha,btohqsg
This is a bit far haha i live in amk all my life,btohqsg
U bought a bto in amk?,btohqsg
Nope  is my grandfather. Kampong time shift here Liao buy for $17.3K,btohqsg
My BTO is at Yishun Beacon,btohqsg
Last sg kampong. Owner refuse to sell at 70mil,btohqsg
Before the current rules  BTO app rates could get veryyy high. On average way higher than now. So there's some upside to the current rules,btohqsg
Smart fella. He should just lease it to the developer and make millions/yr in perpetuity.,btohqsg
True. Lucky her father bought the kampong house for freehold. Can last for generations,btohqsg
Sell le gone le . She needs 70M meh ? No need ma  got $ eat and stay happy liao.,btohqsg
Ya. I see she has a very humbling life. But if people offer 70 billion maybe she might reconsider selling 😅,btohqsg
is the upcoming amk bto ideal?,btohqsg
Yes if u have the budget...it good,btohqsg
Everyone have their own preferences as in ‘better’,btohqsg
Hi anyone know telegram group for Ghim Moh Natura,btohqsg
Hi  just checking if I apply for HFE in Feb  do I need my 12 month payslip from dec-nov or jan-dec?,btohqsg
Should be either till Dec or Jan  if not sufficient HDB will ask to submit the missing one again,btohqsg
for oct sales launch  which one u guys going for?,btohqsg
For me Pasir Ris site 2,btohqsg
Over 2 000 BTO flats with waiting times of under 3 years will be launched in Bukit Batok and Sengkang in October.https://str.sg/FbRd,btohqsg
If u all think u all want waiting times to be shorter then go for this flats on offer during launch . If u all think waiting time not an issue then others,btohqsg
GoodLuck on your BTO Journey on Oct !,btohqsg
Good! Those who BTO in 2022 will collect key later than these owner 🤣,btohqsg
524b mintonia close 2 or 4 room.flat still can get? Even my bto plan to sell once mpo reach next yr,btohqsg
Anyone have champions bliss group chat?,btohqsg
Can we still buy BTO at age after 55?,btohqsg
If u are eligible. Never buy direct from hdb before u consider 1st timer. If u buy before direct from hdb before u consider 2nd timer.U will not be able to buy BTO if u already brought 2 times before,btohqsg
But 1st time is en block. 2nd time bought bto..,btohqsg
is urbanville woodlands still available in sale of balance flats?,btohqsg
Is Yishun Beacon still available in SBF as well?,btohqsg
Sbf in feb next year.. now only once a year. Only will know the offerings then. Depends if people give up their unit,btohqsg
Most units is taken up. Unless u don't mind level 2,btohqsg
If There is sbf u can wait but I'll advise to go for any launch first  not sure Yishun Beacon will still out any sbf or not since this yr no have,btohqsg
Sometimes people back out like financial or breakups. I ever seen post on hwz about many good units in urbanville being offered as sbf. Too bad i couldnt apply then,btohqsg
Location is quite central within Yishun. Very unlikely.,btohqsg
anyone knows the wait time for the upcoming bto houses to be fully built?,btohqsg
Ard 3-4 yrs most of it,btohqsg
Just wondering why such low interest in Geylang are  is it because they have community care apartments?,btohqsg
Quiet doesnt mean low interest. Actual interest level only know during application period,btohqsg
Is there any group for bukit batok oct launch please?,btohqsg
Hi does anyone know where these subsidies will be reflected? Is it in terms of the already released prices of the BTO or will it be topped up as additional grants?,btohqsg
Previously PLH is already reflected in sale price - so I suppose it should be the same this time,btohqsg
Is the launch likely to be this week?,btohqsg
Hi all  just curious for the new LTV of 25%  does it mean that we can only take the moderate loan amount stated in HFE? The maximum amount states MSR of 30%  not sure if I’m mixing it up. Or does it simply mean that down payment is increased from 20% to 25%?,btohqsg
True. Thats why those with bad credit report can still apply hdb loan but not bank loan,btohqsg
