text,group
NS will be hell for u if u too fat,btohqsg
All the fitness trainer si expensive,btohqsg
Try ur best to lose first,btohqsg
Ask them rob a bank better,btohqsg
But I’m gunning for Pes C so...,btohqsg
I last time fail my napfa but teacher put me pass,btohqsg
The o level cert still can use or no,btohqsg
Eat all steam food if possible,btohqsg
Put lemon in ur plain water,btohqsg
U have time to reverse it. Go polyclinic get a referral,btohqsg
Work on ur diet first bro,btohqsg
I ask them give me some money for gym membership and stuff,btohqsg
I believe there are community programs to help u,btohqsg
Go nearest cc to find out,btohqsg
Swimming u must do like 5 laps min,btohqsg
Basketball u must play full court,btohqsg
I played for 48min at my age,btohqsg
My plan is lose 40kg in 5year,btohqsg
@ganzj12345don't send that picture  or anything like that  again,btohqsg
Hi just Curious. How old are you?,btohqsg
100% here all younger than me. 😂,btohqsg
I just ate 6prata with egg and cheese,btohqsg
Please just eat 2 slices of bread with tiny butter,btohqsg
I only eat 2 slices  a packer of milk and an apple every morning,btohqsg
I gonna do gastric by pass,btohqsg
U have NS in 1 year right,btohqsg
U need a buddy to help u,btohqsg
But they ask one session 100,btohqsg
Just start by jogging  and cutting down on ur intake calories little everyday,btohqsg
Even i dont eat so much,btohqsg
I just do 10kg per arm  10-15 reps,btohqsg
Is all about calorie in  calorie out,btohqsg
U eat less  u lose weight. Simple as that,btohqsg
U eat more  do more exercise wont help,btohqsg
So fat i dont think they want me,btohqsg
Guys anyone of u got dandruff,btohqsg
Ok ah i can deadlift 100,btohqsg
If can share some genes. 😂,btohqsg
Ideal goal is to be a stick,btohqsg
He said he ff to show pic,btohqsg
I now lying down. Maybe i go lift some weights,btohqsg
Everyday just eat cai png twice can alr,btohqsg
Very hard to lose face fats,btohqsg
Okay i am sure indeed this is you,btohqsg
He would be a great president,btohqsg
I mean id rather him than biden,btohqsg
Lol what did he even do for the past 4 years,btohqsg
Hahahhaha trump and the covid situation in usa,btohqsg
USA down the road will lose out to china,btohqsg
No matter Wat pressie it choose,btohqsg
