text,group
Ya it’s M3 competitor. Same space.,btohqsg
Kind of. 19” wheels but it has to have that big becoz of the weight. The whole car felt very heavy.,btohqsg
19” is good enough. Single motor is good enough too.,btohqsg
Volvo always make heavy cars haha,btohqsg
I would at the single motor long range is the best. But to add driver assistance features is 7.2k to top up from what you see at the price tag.,btohqsg
7.2k for the additional features? Does it worth that much? Its the upgraded brakes etc right,btohqsg
No no. It’s 7.2k for the driver assistance pack or pilot pack.. The upgraded brakes is called performance pack another top up of 16 000 which is only for the dual motor.For your reference._*COST OPTIONS*_1. Wall Box Charger - $5 0002. Upgrade from 19’ rims to 20’ rims - $2 3003. Nappa Leather with Ventilated Seats - $9 000- - - - -*Pilot Pack* - $7 200(only for Single Motors)1. LED front fog lamp2. 360 degree camera3. Driver assistance w Pilot Assist  Adaptive Cruise Control4. Emergency Stop Assist5. Blind Spot Monitoring System6. Cross traffic Alert with Brake support and Rear Collison Warning and mitigation7. Auto dimmed wing mirror8. Park Assist Side- - - - -*Performance Pack* - $16 000(Only for Dual motor)1. Ohlins Dual Flow Valve dampers with 22 suspension settings2. Gold Brembo 4 piston Front brakes3. 20’ 4Y Spoke Polished Forged Alloy Wheels with Swedish Gold Valve Caps4. Performance Tyres5. Swedish Gold Seat Belts6. High Gloss Roof segment- - - - -*Plus Pack*(Standard for all 3 variants)e,btohqsg
Wall box charger doesnt work on hdb right lol,btohqsg
No.. only for landed private properties,btohqsg
I ever seen a unit at tiong bahru pull his cable down frm lvl 2 unit down to charge the tesla,btohqsg
For me the pilot pack is a must to get if you get a Polestar. Otherwise it’s barebones with no driver assistance tech is a bit dumb. To cost 227k.,btohqsg
I only need the 360cam. The rest pretty much useless for daily Driving,btohqsg
Blindspot monitoring shld come as standard for all cars.,btohqsg
I think no 3  4  5  6 and 8 are quite useful. Enough to justify the 7.2k.,btohqsg
Ya unfortunately it doesn’t. So this was the main reason I feel Polestar is out alr. Unless they can throw it in for free.,btohqsg
Haha  these are the options that i wont use and will Turn it off. Except 5,btohqsg
The current Avante I’m driving has these. It’s very good to help me avoid those hazardous drivers.,btohqsg
True.. but sometimes too much tech it takes over the joy of driving and i dont like to be too reliant on the tech too,btohqsg
there a 40-4k arf rebate when u purchase car  it straight deduction off the total car price,btohqsg
I’m paying $130/mth for fuel. Each tank 700-800km,btohqsg
So it possible $200/mth for fuel,btohqsg
Good mileage u have there. What model u’re on,btohqsg
I heard some people with same model can go up 1000km per tank. I Nvr manage to achieve tat,btohqsg
Alot of talks abt 3cyl cars.,btohqsg
Stock tire is 16”  I upgraded to 18”. Maybe tat explain the poor fc,btohqsg
Yes  higher vib. Idling at 950rpm.,btohqsg
Is it noisy? The taxi idling sound,btohqsg
Vib damper  belt and tensioner need to replace more often,btohqsg
For mine nope. Only cold start. After warm up it sound like typical BMW Eng noise,btohqsg
I also work in cbd  park at Tanjong pagar  then take mrt,btohqsg
Cheapest is marina sq season or chinatown point hdb parking,btohqsg
Or the road side parking at amoy area but open carpark i dont park. Lol,btohqsg
There was one period  Marina one had free parking at certain office hours,btohqsg
Tesla don’t have dealer margin like polestar and higher omv and got super charger network and better tech .If interior is an issue maybe try see the white seats that will make it way nicer   model y is coming soon also,btohqsg
Yes tesla is very good price as there is no dealer margin   look at the cheapest model 3 standard the omv is already at 60 k and that is like an e300,btohqsg
You can find the survey in our pinned msgs,btohqsg
Correct. With no dealer margin it’s considered good alr.,btohqsg
Yes as it is cheaper in terms of buying price   but with a higher omv   someDealer margin is higher then the omvJust look at the agent asking price vs the total basic costhttps://onemotoring.lta.gov.sg/content/dam/onemotoring/Buying/Car_Cost_Update/M032-Car_Cost_Update.pdf,btohqsg
Ya. Totally agree. I think if we do such homework more  we will make more informed choices.,btohqsg
If you are not staying in landed the package dealer give for ev is just pointless like free wall charger   that you can’t install   free servicing   that ev don’t have,btohqsg
Would taking the 5 year charging by Hyundai for example make sense then?,btohqsg
No super charging network   tesla is charging for free and the super charger is only for tesla   like water way point tesla got 3 charger and charge plus got 1Tesla can use charge plus charger but Hyundai can’t use tesla charger   and tesla charger is faster,btohqsg
So no matter what it still isn’t too attractive. To consider even other EV Brand’s.,btohqsg
Yes I got 500 kwh sp free charging tilll now I only use 200 after 3 month   as it is very tough to go to a specific charging location   there might be like 8 cars waiting infront of you,btohqsg
I see.. you are using Which EV at the moment?,btohqsg
Hopefully COE is more reasonable in time to come,btohqsg
Ioniq 5 shld be in cat b right,btohqsg
But I believe even after their 90 kWh < PR < 130 KWh rating it may be not be significantly reduced ya?Since battery capacity is the measure for road tax for EVs.,btohqsg
Ya Cat B. Becoz of the Power of about 137kW. The battery is about 58 KWH,btohqsg
110kw is only about 140bhp plus,btohqsg
Yeah that’s why all those Cat A EVs are so short in range. Becoz of smaller battery = smaller power.,btohqsg
Yeah but my road tax is 5300 a year then increase to 5600 next year   as a no emission car kinda too much,btohqsg
Yup ev is different from ice as the high end model got much better battery also,btohqsg
Not sure how to find a decently priced one in future. To be frank I feel Tesla’s entry model is still positioned as a luxury car in Singapore’s context.,btohqsg
Yeah but sg carmart put them under Normal sedan,btohqsg
Hang on sir! We're publishing it in 2 minutes,btohqsg
✨An SGCM Telegram Exclusive Giveaway✨👉🏻Tap to reveal the exclusive promo code👈🏻Sign up on the TowMe app today and use our exclusive promo code [TMSGCM] to get a free towing service + $60 credits! Signing up is completely free!😎⚠️Only 500 codes are available on a first-come-first-serve basis!This offer is exclusively for all our followers on the SGCM Telegram Community as a huge thank you for all your loyal support🥰Visithttps://www.towme.com.sg/to download the TowMe App!TowMeis an on-demand 24/7 towing service & roadside assistance app that helps connect you to drivers around the island for towing services.,btohqsg
Here you go! Thanks for being a part of the sgCarMart Community!,btohqsg
Where to find the 1st towing free?,btohqsg
We've informed TowMe. They will sort everyone out. Dont worry! You'll get the free tow as promised,btohqsg
EVs are inherently heavy due to battery. There are some ridiculous weights like the taycan. Useless totally.,btohqsg
Tesla remains the most popular. Nevermind about build quality and bugs this will get better over time. There’s a reason why it’s selling very well.,btohqsg
Latest update. TowMe will manually add the free tow for all 500 sign ups. Give them some time.,btohqsg
I help everyone ask their burning question. The free towing got expiry date? 😂,btohqsg
TowMe has informed us that the $60 credit will not expire until you use it.The free tow has a 1-year validity upon receiving the coupon.,btohqsg
anyone driving coed car here? do you renew coe at this sky high coe premiums,btohqsg
Forces owners to either scrap cars while still at it's prime or extend another 5 yrs,btohqsg
Depends what car bro.E.g.Lancer can scrapEVO can renew,btohqsg
which i renewed at 26400 in 2019,btohqsg
if it expires this month i aint going to renew at this absurd price,btohqsg
E30 was one of the pretty reliable BMs  it will last long if maintained,btohqsg
If you're intending to sell your car  please pm me😬,btohqsg
luckily i renewed 3 years ago/ so wasnt that high coe,btohqsg
600 000km so far. it can do 1 million km i am sure,btohqsg
solidly reliable car with only one computer,btohqsg
you like this or familiar with it. mine is a manual. not many know how to drive manual,btohqsg
i also can repair this car myself... lol,btohqsg
i have had it since 2004. i didnt buy new.,btohqsg
🚨Our sgCarMart's Petrol Prices Poll Has Ended🚨Thank you to all our members for participating in our Giveaway! We will be contacting our winners via PM on 16th March  Wednesday😊In the meantime  please keep a lookout on our Telegram Group for more Giveaways😉,btohqsg
Has everyone met petrol bae? 🚘🛢👀Credit: Clarksoff (Facebook),btohqsg
🎉Winners of ourPetrol Price poll🎉Congratulations to the following 5 winners! Each of you won $50 worth of e-CapitaLand Vouchers!@JosephKhor@YGY1988@sukooPOW@Jaelyynnnn@KevinAbercrombieWe will be sending you a DM shortly for confirmation and details on how to claim your prize🤗⚠️Please respond to the DM within 24-hours or we will do a redraw and select another winner.,btohqsg
For those that didn’t win in our recent Petrol Price Poll  don’t worry.We also have anexclusive giveaway with TOWMEwhere you can get a free towing service + $60 credits when you download the TOWME app😉,btohqsg
Touch wood! But  good to have the coupon in your phone just in case!,btohqsg
This is something nobody wish to win and use,btohqsg
Of course  but in the event that something happens  at least you know you don't have to pay extra money for a tow.,btohqsg
How about free servicing so that we can prevent being tow from breakdowns instead 😉,btohqsg
Idea! We'll try to source for a servicing giveaway sometime soon perhaps?,btohqsg
Free COE lah. Confirm everyone will do the survey,btohqsg
Confirm. But  don't think possible to do this. Paiseh,btohqsg
You too polite already. Should just tell him fly kite. lol,btohqsg
That's why it's given to you for free,btohqsg
Free petrol voucher like pump 60 and 10 dollars off,btohqsg
Sign up for diners club card for free tow.Go check them out,btohqsg
We've done petrol voucher giveaway here before. We will confirm do it again. Don't worry!,btohqsg
In fact  we might even reward a couple of active members here at the end of the month 🤭,btohqsg
Not finalised yet though. End of March we'll see! Feel like you all deserve a reward for being active members of the community,btohqsg
Mayve can have a live Q&A with the community in future,btohqsg
Just make sure no vulgarities  no spam  no advertising. Keep it clean and we are okay with it!,btohqsg
I saw this earlier. Huat la the husband,btohqsg
Wife do all the hard work still buy him car. Win liao lo,btohqsg
U can always get ur msg across  whether u are angry or not… no need to use expletives,btohqsg
this one spoil market in Malaysia 🤣,btohqsg
I also want such a wife,btohqsg
Maybe can only get a die cast sport car,btohqsg
i rather not....ask u do whatever also u have to do,btohqsg
I don’t mind being white faced,btohqsg
whether u like it or not,btohqsg
what is RM2mil when she have RM200mil?,btohqsg
BMW 535i driver shows his unhappiness with cam car with an abrupt lane cut with brake checksWhen you high bream someone in Singapore  it's as good as pointing the middle finger at them. True or Fales?React with...😢: If you think both drivers are damn boliao!🤮: If you think the cam car driver should have minded his own business.🤬: If you think what the BMW did was wrong.Read the full story👉🏻https://bit.ly/3w77at3,btohqsg
BMW 320i driver hits the brakes after driving past a stop line (on amber lights) and ends up hurting a Grab driverBy right  the BMW should have just continued driving. Sabo seh! 😤😱 React with 🤬 if you agree that the driver is at fault.Read the full story👉🏻https://bit.ly/3qbzkiJ,btohqsg
I am looking at Suzuki swift sport 2022 or 1.5T vtec civic 2019,btohqsg
Swift sport 2022 boot super small,btohqsg
R u looking for a car with space..? Practicality or u want a car to mod n play. Compact hatch kind?,btohqsg
I think the Civic is more versatile  better space with potential for mods as well. May not be as iconic as the swift sport though,btohqsg
⚠️ CAT B COE though ⚠️,btohqsg
sadly the power of 8888 isn't enough to stop this from happening 😅,btohqsg
I looking at sport n fast car,btohqsg
Man receives Lambo from his wife because she’s giving birth. Wait whut?We did the math! They could have bought around 4.1 million diapers with that money. 👶🤯Read the full story👉🏻bit.ly/3IhIUH8,btohqsg
No seat for the baby! Maybe just for the husband to go out da bao,btohqsg
Need to pump 98. Otherwise  Hearsay will have knocking sound,btohqsg
Can pump 95  just remap the Ecu,btohqsg
Need another spare 11 seater Kia carnival soon,btohqsg
Mazda 3  recently authorities caught one,btohqsg
No point take out for inspection then put back ABIT stupid,btohqsg
heavy maintenance. and fuel consumption. no,btohqsg
Anyone knows this driver? Hit n run.Sharing from friend,btohqsg
Drinks engine oil like fuel I heard,btohqsg
Esso dropped another 10cts per litre today.. 😊,btohqsg
Sure. Designed that way. Engine oil burns in rotary engine. Rotary engine dies. Nobody wants to use. Too many disadvantages.,btohqsg
Pistons engine still the best for gasoline. Super smooth now.,btohqsg
Not updated on motorist app yet? I still see 3.09,btohqsg
Petrol Watch Sgp oso not updated,btohqsg
Wow. When will the price of petrol go down to $2.50 or lower so that our consumables (Food  Groceries etc..etc..) will also be reduced and NOT be blamed or due to the petrol price😜,btohqsg
eh  oil price already 94.97 leh lol,btohqsg
yup. Its a manipulation game to profiteer the consumers,btohqsg
Anyone drive a Skoda scala here,btohqsg
Buy car to mod = rich.,btohqsg
🙋 What kinda mods you looking at?,btohqsg
afaik exhaust don't have any approved in SG yet for scala,btohqsg
Did Esso 95 just drop their price to $2.99/litre? 😲,btohqsg
how much discount does Esso have?,btohqsg
14% with the Esso smiles card. If you use CITIBANK cashback card  you get another 6% or 7% cashback on your credit card bill. Capped at $50.,btohqsg
If you also use the ESSO app  can get $2 to $4 off your bill if you have the voucher coupons,btohqsg
If u have a corporate fleet card for Esso  lagi best,btohqsg
https://www.towme.com.sg/malaysia-partnersWorkshop in Malaysia stand by under towme with exclusive rates for Singapore towme users,btohqsg
Hi may i ask one noob qns  possible to install tyres of. The same size but different profile.,btohqsg
Tyre sizes 16 inch for all  but the front profile different from the back profile.,btohqsg
width same? first number in tyre size,btohqsg
calculate lo  the profile numbering can be differemnt but end up will look similar,btohqsg
205/55 and 185/60 for example.. very close,btohqsg
too far off gt problem  u can imagine the overall circumference of all 4 wheels do need to be same to be smooth,btohqsg
If 195/50/16 front and back 205/50/16,btohqsg
if different profile how to do tyre rotation?,btohqsg
It will be about 24.66 to 28,btohqsg
