text,group
not surprised for pharm and med those kind. others tend to be better with it,btohqsg
not necessarily. for ntu  the assessment is entirely up to the course coordinator (subject to approval by the school). midterms those kind is up to the coordinator to set the date. finals is the uni set but the prof can request for change if there's no issue on the student's end,btohqsg
i'm sure diff unis can work that stuff diff,btohqsg
"*still imagining prof cheong siew ann's ""whiteboard test"" for those who need a make up test*",btohqsg
Hi there..I just applied for nanyang university scholarship ..Is there Any senior international student here??,btohqsg
its pe rn and im sitting out due to cramps,btohqsg
some ntu course cords v L,btohqsg
cannot  only can go after lesson end or teacher will scold,btohqsg
Anyone here got no school until April,btohqsg
I just go gym and listen to kanye,btohqsg
But u gotta serve the nation and have nation pride,btohqsg
Better than me who actually need to find somewhere,btohqsg
tdy the ppl next to me were thirsting over one of the physics tutors during lecture,btohqsg
Have  my dad also office clerk,btohqsg
I mean actually for reals i dun really like half of my teachers  but i actually dun give a damn over how good the lecturers are,btohqsg
Oh lmao what is wrong w him tho,btohqsg
"""i'm not gay but if i was i'd definitely go for him""",btohqsg
the ppl next to me saying he very hot and whatnot,btohqsg
Meanwhile my math cher and ms nicollete chia is weirdly close,btohqsg
Like i think ms nicollete chia is married,btohqsg
top g and mr clean are among the many nicknames he has,btohqsg
But in school i see the 2 together,btohqsg
hes so cute when he scratches his hair >//< (his friends spread pics of me to others),btohqsg
Btw if that one is artery this one is the aorta,btohqsg
i nvr do my gp hw 👹👹,btohqsg
Tbh my bro keep talking abt his bald head vp,btohqsg
we have to write the opening para for a GP question,btohqsg
Hmmm nice advice when i hv an exam later,btohqsg
Could be because your Cher just couldn’t be bothered to teach,btohqsg
Please do NOT stick anything or write with purple pen on the whiteboards,btohqsg
Uk it is funny coz i recently went to scroll my gp grp chat  then i saw this part about people asking my cher his whereabouts,btohqsg
Which means he actually didnt turn up w/o telling us b4,btohqsg
I still don’t get how some chers like these aren’t fired,btohqsg
Erm coz they dun get proper appraisals and their own bosses saving their ass,btohqsg
Some of them I’ve heard of legit awol from class but no consequences,btohqsg
The only period he doesnt do it is cce ct time,btohqsg
oh yeah our PW qn is out,btohqsg
lol what isit about this year,btohqsg
Why my bro say they need come up w topic,btohqsg
u help me do my exam?,btohqsg
Is it because the other FT is there,btohqsg
like idk what theyre talking avt,btohqsg
hmmm maybe and i can say the other CT dun like my class,btohqsg
I thought the gp/pw Cher also wouldn’t have liked your class given his attitude,btohqsg
What at this time??? No way,btohqsg
I want to nap in the office but can’t cos I’m a light sleeper,btohqsg
My other cher hates my class coz maj of my class dun study and ofc results showing la,btohqsg
I remembered she nags at us after returning Chem scripts,btohqsg
My room can get quite cold cos central AC,btohqsg
But u can say he hates me coz my parents complain,btohqsg
