text,group
Our annual financial literacy workshop is back!Having discussed topics on investments and spending over the past two years  we will be taking on a vital aspect of financial planning this year.Learn all about wills  deputyship and also setting up a trust for your special needs dependents.Through this workshop  we hope to be able to provide a network of support  legal clarity  and reduce financial uncertainties for caregivers.Sign upheretoday!,btohqsg
Urgently looking for part time caregiverLocal or PR only.,btohqsg
i did mine was good had a helper,btohqsg
Want to make a difference but don't know where to start? SG Assist is your answer. 💙 start volunteering  empower caregivers  and connect hearts with just a click. Download our app now and embark on your volunteering journey . Every small act counts. Join us and let's create a caring community together 🥰! Get our app athttps://www.sgassist.com/our-app-sgassist/Check us out on our social mediaFB:https://www.facebook.com/KampongHero/IG:https://www.instagram.com/sgassist/?hl=en,btohqsg
Dear Caregivers We are a dedicated trio of students from Ngee Ann Polytechnic  embarked on a transformative final year project known as the Care for Caregivers Movement.Introduction to the Care for Caregivers Movement:The Care for Caregivers Movement is more than just a project  it's a heartfelt initiative. Our mission is to provide meaningful support to caregivers like you in the community who tirelessly care for their loved ones.The Survey's Purpose:To better serve and understand the needs of caregivers  we have initiated a community survey. The purpose of this survey is to conduct community mapping and gain insights into the challenges and needs of caregivers in our community. As such  we seek your understanding to provide valuable insights to make this mission a reality.Privacy Matters:We want to assure you that your responses in this survey will be treated with the utmost confidentiality. Your privacy is of utmost importance to us  and your feedback will be entirely anonymous.Stay Connected on Instagram:To stay connected with our journey and receive regular updates from the Care for Caregivers Movement  we invite you to follow us on Instagram at@care.giver.now.Participate in the Survey:To share your invaluable insights  experiences  and concerns  please click on the following link: Click hereCare for Caregivers Survey.If you have any questions  thoughts  or additional information to share  please feel free to contact us atNgeeAnnCFCM@gmail.com. Your feedback is crucial in making a meaningful difference in the lives of caregivers in our community.Thank you for considering this call to action. We look forward to your participation in this significant endeavor.,btohqsg
"The Public Bus Confidence Course (PBCC) jointly conducted by SPD and transport operator Tower Transit Singapore  is free and open to the public. It was launched last year to help people with mobility challenges regain their confidence in travelling on public buses.Course participants learn how to board and alight from a bus safely. Importantly  the psychological impact of acquiring a disability and becoming a wheelchair user  especially as an adult  isn’t glossed over.""People with disabilities(PwDs) are just like any other person. Despite what they have lost  they have a right to go and pursue whatever they want. Wheelchair users have equal rights to board the bus and they should not feel embarassed or feel that they are hindering other commuters.""Do you know of any individuals OR caregivers who would like to attend this course? Please do PM me@gregt18on Telegram or81261570via WhatsApp.The course will be conducted in the month of Nov' 2023 (the actual dates will be advice later).Course Length: 2 sessions (each session will be 1.5 hours)Course Fee: FOCVenue: To be Advice",btohqsg
Any caregiver available to help take care of my mother who is bed bound. Requires diaper change and NGT feeding throughout 9am to 6pm,btohqsg
Admin. Kindly delete and block. Phishing scam,btohqsg
Hi! Does anyone have information or have managed to access DAA (Dose Administration Aids) within the Singhealth cluster (i.e polyclinic or hospital) before? If so  how did you access them? I've been having road blocks with each cal. If anyone has any experience  please let me know. :),btohqsg
Hi All Does anyone need Trajenta 5mg for their family members?I have a fair bit leftover and I know it can be of use to a family in need.Please PM me if you need.Thank you.,btohqsg
🧓Calling all seniors and youths!♥️Always wanted to deepen your self-awareness and support others at the same time? Here's your chance to expand your perspectives and connect with others from different walks of life.🌐Join us this Sunday  17 Dec (Sun)  and join an Intergenerational Growth Circle today!Scan the QR Code Sign up here:tinyurl.com/intergen17dec,btohqsg
Would like to know what are options available for affordable respite care.,btohqsg
hi Lee  there's different variation of respite care and subsidy depending on your income status.1. In-home respite care2. Day care centre3. residential respite care (nursing home/eldercare facilities)some non profits and grassroots also provides some programmes to assist temporarily,btohqsg
Lee GLyou can refer to some of the websites below:https://www.healthhub.sg/a-z/medical-and-care-facilities/nursing_home_respite_carehttps://www.aic.sg/care-services/home-based-respite-care/https://supportgowhere.life.gov.sg/services/SVC-NHRC/nursing-home-respite-care,btohqsg
Hello! 👋 My name is Charmaine  and I am from Our Main Oasis (OMO)  a ground-up initiative from National Youth Council’s Youth Action Challenge.We are developing a community platform to support fellow individuals with caregiving responsibilities like yourself.As such  we would love to hear from you and to understand your experiences. So that we may gather greater insights to help us build a better platform for all individuals with caregiving responsibilities! 😊We ask for2 minutes of your time to fill in this quick survey form.Restassured that all responses will be kept confidential.https://docs.google.com/forms/d/e/1FAIpQLSex9O9TnTVNwfex4RhR-jU5uGrPU45t-IFzkDFDIcd3vY5z3Q/viewform?usp=sf_linkThank you so much for your help! 🙏,btohqsg
Hi Charmaine  well done! Do consider incorporating VintageRadioSG into your platform. We are focused on Seniors  not just music for a radio listening generation but also lots of Senior relevant content that is useful for Seniors and their caregivers.,btohqsg
To everyone who is a caregiver like myself  wishing you an amazing 2024 New Year ahead! Looking forward to a 2024 filled with healing and good vibes. Celebrate those wonderful moments with family and friends. And most importantly  stay healthy! Happy New Year!!🎊🎉,btohqsg
Hi  we are looking for freelance caregivers who wishes to earn some extra cash while helping others. Preferably with CPR/AED certified and basic caregiving certificate.SEARCH HELPERUEN5372071D,btohqsg
Hi Angela  it's basic caregiving duties which includes assisting in personal hygiene  feeding  showering  ambulating  transferring  companionship  light exercises  light housekeeping  medical escort etc.,btohqsg
Dm me if you are keen and we will arrange for an interview. Thanks.,btohqsg
Hi  anyone has live in caregivers contacts? I know the names of a couple companies:1. Anglo2. Active GlobalAnyone has a reliable and trusted contact?,btohqsg
I tried active global as ics.. is quite reliable and good especially when i have 2 dementia folks at home .My ics is very patient with them,btohqsg
Hi... Can dm me the details? Which agency  working hrs  paywise etc...,btohqsg
Yes! I used Active Global for ICS twice. Both were good as well. I think live-in caregivers would be a different calibre of caregivers from what I hear. ICS usually start out as live in caregivers  because they come into Singapore with FDW work permit.,btohqsg
🧓Calling all seniors and youths!♥️Always wanted to deepen your self-awareness and support others at the same time?Here's your chance to expand your perspectives and connect with others from different walks of life.🌐 Join us on Saturdays  on 13 Jan  17 Feb & 24 Feb! Join an Intergenerational Growth Circle today!Scan the QR Code Sign up here:tinyurl.com/intergc2024,btohqsg
Don’t leave your loved ones guessing. 🏦📝Ensure that your CPF savings are distributed according to your wishes.Learn more about CPF nominations and their useful tools in our upcoming collaboration with@cpf_board.The workshop flyer and registration details are at:https://forms.gle/XC8Uy2BXFWLcjdpA8#MyLegacy#CPFnomination#endoflifeplanning#SGAssist#CareConnect#CareForCaregiversMovement#CaregiverSupport#ShowYouCare#MakeADifference#SupportingCaregivers#CaringCommunity#EmpathyMatters#KindnessInAction#AcknowledgeCaregivers#TogetherForCare#MeaningfulImpact#SupportiveInitiatives#CommunityEngagement#SpreadLove#SupportEachOther,btohqsg
Join our Chinese New Year Shopping Spree!🛒🛍Open to Caregivers of Persons with Special Needs/ Intellectual Disability.Take a trip down to Woodlands Industrial Park to dive into a wide array of CNY goodies. In the meantime  your loved ones with special needs will engage in exciting games and crafts activities at MINDS Hub @ Eunos. 🐉🎊Sign up at:linktr.ee/mindscssc,btohqsg
Calling all seniors and youths! 🌟Ready to bridge past and present  sharing stories and creating lasting bonds? Unveil history and trends side-by-side!'Time Together' awaits you on 🗓 19th Jan 2024 (Friday)  1 pm to 4 pm.Scan the QR code to secure your spot now! Alternatively  you can sign up here:https://form.jotform.com/233462468890466#SGAssist#CareConnect#CareForCaregiversMovement#TimeTogether#IntergenerationalDialogue#ConnectingGenerations#InterweavingHistories,btohqsg
Hello all!DesignJam 2024 focusing on design for ElderCare is being hosted in a week and would love to see some evidence-based participation for the event 🥰🥰It's sponsored by GovTech STACK  LottieFiles and ADPList ✨ and hosted by DesignSG📅Date: 27 January 2024⏰Time: 1pm – 4pm📍Location: Big Place @ GovTech (10 Pasir Panjang Road  Mapletree Business City  #10-01  Singapore 117438)We are shining the spotlight on the Eldercare space  a topic that has been buzzing with the rise of an aging population in Singapore. DesignJam 2024 is an event for individuals to share ideas  showcase creativity and innovate to solve problems in the Eldercare space.Sign up here:https://go.gov.sg/stack-designsg-27jan2024,btohqsg
Hi all  just found out about this dementia protection scheme that provides financialrelief in case the caregiver voluntarily ends his/her employment due to caregiving responsibilities  which is accurate in my case.the limit seems to be 65 years old unfortunately I can’t apply anymore  but it might not be too late for some of your care receipientshttps://dbs.chubbdigital.com/sg/dbs/pweb/dementiacaregiverprotect/,btohqsg
Is it true that ElderShield rejects new applications for disabled persons who didn’t suffer from disability before 2002? My dad has been rejected from both eldershield and idape. Please share alternatives for severe disability schemes,btohqsg
Heard homage gt no insurance covered for the workers if anytg happen to them,btohqsg
Plus we are one to one with client. Like.. for first time basis will b thrown in sea jus like tat,btohqsg
Homage sg has no insurance but homage Australia have insurance - no idea why,btohqsg
Yes. anyone parents from merdeka gen?,btohqsg
I suspect cos they have disability law. This mean if you have a condition  you still have the right to get insurance.,btohqsg
Yes  you're right.Pre-existing conditions are covered in insurance plans in Australia.I was studying there and working there and they have very comprehensive laws that protects people with health and disabilities,btohqsg
Really? I engaged with homage previously. They charged price increase to customer but unsure how much of the increase goes to worker. plus the workers get penalised for missing out client slots due to sickness. so I didn’t engage homage anymore,btohqsg
FYI. Can read more about Aus law. It apply to anyone with disability upon entry if you declared.Their level of human rights and quality of care is a lot more comprehensive than us. Yes they pay more tax but the health care quality is a lot better.,btohqsg
"Sometimes  you got to look at the financial market or the top. Do your investment analysis and theories. In SG  £ is top of mind rather than doing what is ""right for customer"".",btohqsg
The business structure can see from financial annual report. Then you can make an informed decision. After all  it is still a business like it or not.Health care and insurance is a big part of our GDP expenses. Someone got to feed the machine especially with rising business cost. This is more of the concept of commondification of health care. Or profit for health care for their shareholders.,btohqsg
Regardless  always make an informed decision. Diversify your resources. Don't just see the brochure. Do your own research for the best interest beside the cost factor. There must be some value that you are willing to pay for especially if services are similar.,btohqsg
Treat health like an long term investment from young. 修身修心长期,btohqsg
What about ntuc health? look for personal care.Try contact e2i   they seem to help advertise jobshttps://event.e2i.com.sg/view-event/walk-in-interviews-for-nannypro-jan-24,btohqsg
