text,group
Ferrari having a good year this year,btohqsg
look nia.. cant mod inside so keep outside lo,btohqsg
Very good... But the maclarens improved quite drastically,btohqsg
Haha. The rim also nice. Classic rim,btohqsg
They maybe found a way to take this circuit. Mercedes still chui,btohqsg
Ya lor. If i have this gen i will go find watanabes,btohqsg
Mx5 use this rim nice. Wait I showU,btohqsg
This fitto is so swee n track ready sio,btohqsg
Best combo with ur nice mx5 sir😂,btohqsg
They brought major uodates to this weekend leh,btohqsg
Lolx .I m always the last car 😂😂😂,btohqsg
I remember reading some where nothing big yet,btohqsg
I dont really like mesh wheels,btohqsg
Haha this one wash will damn tired,btohqsg
Your white on red is nice,btohqsg
Kana lapped gao gao by this fitto before😂😂😂,btohqsg
Wa. Ok I see I must goOne side,btohqsg
White one white also nice *hint hint*,btohqsg
Owner highly tuned right foot for sure 😂,btohqsg
My swift last time white on white,btohqsg
You also can change to mx5,btohqsg
Dont anyhow. Hahahaha my life knn sucky. Only see nice parts nia,btohqsg
Be part of the initial d family,btohqsg
I think it was in stage 5,btohqsg
Is it... Don't know much Abt mx5,btohqsg
4 gens NA NB NC ND,btohqsg
Then each gen got diff facelift and engine power,btohqsg
Thats whyvsibei hard to find exos,btohqsg
Even can find don't know if they want to make,btohqsg
If popular enough will have lor,btohqsg
Haha. My life this year also not good,btohqsg
Can only tell ourselves will get better,btohqsg
It's for sale i rmb. 1.3L,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Wah wah wah...one row of atas defi😍😍😍,btohqsg
Who ask u go off so fast,btohqsg
Powerrrr..shld take such beedio when next meet up😂😂😂😂😂,btohqsg
But have to edit out plate numbers 😂😂😂,btohqsg
It didn't look anything like that la 😂,btohqsg
Can make a teamscd number plate??,btohqsg
Japan car culture is so cool,btohqsg
I can help do  with phone camera,btohqsg
Add in nice music in the beedio...make it under a 2min one sure nice sia😂,btohqsg
To cover up the existing number plate when taking photo,btohqsg
Then must play the Tokyo drift soundtrack,btohqsg
Rolling shots coming in the meet up area....confirm chio,btohqsg
One by one car slow rolling,btohqsg
Or can go find this guy help us do b roll videos for our meet up.,btohqsg
If I'm not wrong he's in this group alr,btohqsg
So far he took only conit and supercar only. From the video I see,btohqsg
