text,group
Had a good early morning airport run today  so easy when traffic is light,btohqsg
𝒊𝒕𝒔 𝒗𝒆𝒓𝒚 𝒅𝒊𝒇𝒇𝒄𝒖𝒍𝒕 𝒕𝒐 𝒇𝒊𝒏𝒅 𝒔𝒐𝒎e𝒐𝒏𝒆 𝒍𝒊𝒌𝒆 𝒚𝒐𝒖  𝒕𝒉𝒂𝒏𝒌𝒔 𝒇𝒐𝒓 𝒎𝒚 𝒔𝒖𝒄c𝒆𝒔𝒔𝒇𝒖𝒍 𝒕𝒓𝒂𝒅𝒆 𝒂𝒇𝒕𝒆𝒓 𝒊𝒏𝒗𝒆𝒔𝒕𝒊𝒏𝒈 $500 𝒂𝒏𝒅 𝒊 𝒆𝒂𝒓𝒏𝒆𝒅 $5 000 𝒂𝒕 𝒕𝒉𝒆 𝒆𝒏𝒅 𝒐𝒇 𝒕𝒉𝒆 𝒕𝒓𝒂𝒅𝒆  𝒕𝒉𝒂𝒏𝒌𝒔 𝒐𝒏𝒄𝒆 𝒎𝒐𝒓𝒆👇 👇 👇Telegram.me/joinchat/-A2APiWPOBo0N2U0Telegram.me/joinchat/-A2APiWPOBo0N2U0how,btohqsg
Honestly I receive $5 000 after investing $500 is something I never expected I didn't pay for any commission fee or withdrawal fee thanks for putting a smile on my face contact him and thank me later after receiving your profit.👇 👇 👇Telegram.me/joinchat/-A2APiWPOBo0N2U0Telegram.me/joinchat/-A2APiWPOBo0N2U0,btohqsg
I AM ON A ROLL! or is it the scammers 🤔,btohqsg
I see a lot of funny funny names in the members list too,btohqsg
Here lots of rich people got car  hence lots of bees,btohqsg
I believe our scam lead source from here,btohqsg
I looked in saw the size and I GTFO lol,btohqsg
I apply leave go also leh,btohqsg
Not paying 10 bucks for that,btohqsg
You are supposed to see the cars not the size of the expo hall 😂,btohqsg
Was thinking to go or not,btohqsg
and so many of them u can find in traffic jams 🫠,btohqsg
i think next time i just wrap and put rims can enter this kind of event,btohqsg
$10 save for nasi Padang better,btohqsg
At least you come out full,btohqsg
Good morning peeps anyone looking for affordable smart key LCD fob can come Dm me,btohqsg
I’m collating orders currently thanks 🙏,btohqsg
The ones where you need donor keys or the ones you program?,btohqsg
Do dm me for more info,btohqsg
Haha I dw spam the group 😅😅,btohqsg
Almost report Spam on you 😂😂😂,btohqsg
never mind then  dun want to repeat the question again also,btohqsg
I think most are not EV users here. Thank you for reading this anyway. Have a great weekend ahead.,btohqsg
Ask our resident EV man Mr@bbfasingapore!!,btohqsg
But I do think you need to be more specific in your question and what you’re looking for in an EV,btohqsg
Too general a question and one might just say.. Erm.. good? ☺️,btohqsg
askST: Should I get a new car or revalidate the COE on my existing one?https://www.straitstimes.com/singapore/transport/should-i-get-a-new-car-or-revalidate-the-coe-on-my-existing-onethe million dollar question on everyone’s mind!!!!!,btohqsg
ahh...ok. found out what is lcd key fob,btohqsg
Right? But maybe try not to drop too many times,btohqsg
nice as it is  i think traditional keys are better ba  in terms of security? hackers can crack almost everything now....,btohqsg
If need to scared this scared that  better don’t use them. Your phone will get hacked too.,btohqsg
Even if your car won’t be hackedIn Malaysia  they will tow your car away,btohqsg
wahhh...sua. go live your own bubble,btohqsg
That’s life. If you scared so much  it’s tough. 😂,btohqsg
u need to learn the difference between scared and concern,btohqsg
Both are just a fine line,btohqsg
another troll? Se is that you?,btohqsg
Especially Malaysia  if they want to steal your car  they tow it away. They won’t spend time trying to hack your car  open your car door and jump start etc.It’s because of things left on seats  broke the window to steal the things. That’s because of negligence.,btohqsg
City 1 pedal driving so easy and smooth   good acceleration plus no maintenance  and low Eletricity cost compare to petrol,btohqsg
After driving ev no looking back to ice,btohqsg
Go and test drive to believe,btohqsg
Charging is so easy now so many charger,btohqsg
And u charge like every 3 days,btohqsg
nah don't bother  right now gov not seriously pushing adoption  in 5 years time it will be much cheaper,btohqsg
If your estate got charger is really so convenient,btohqsg
Very cheap already for byd and tesla,btohqsg
the mscp in my hood only has 3 chargers...imagine if there are 5 or more EVs...,btohqsg
Budget this type of thing is subjective so is up to individual,btohqsg
For me ev is god sent,btohqsg
U can talk to ev driver,btohqsg
talk to you can liao  but everyone will stan their own car what,btohqsg
it's easy now cos there ain't no many EV now,btohqsg
