text,group
There are cars and there are cars 😉,btohqsg
morning! morning! Encik! i busy until now,btohqsg
No worries busy is good! And I’m a Mei Mei lah,btohqsg
Want go ice cream cafe together?,btohqsg
i cannot...i got tonnes of things to do this month,btohqsg
LTA: At least 12 000 charging points to be installed across all HDB carparks by 2025 ⚡️As EV registrations continue to soar to new heights  a renewed push is coming from the authorities to improve the accessibility and quantity of charging stations island-wide.👉🏻 React with 🔥 if you think this is a good government initiative for EV owners!➡️ Read ithere!,btohqsg
Why eat ice cream leh? Ice cream fat,btohqsg
But but… you engaged and older than me. What will people think about me one xmm go out alone with an uncle? Even though I think you drive nice car like the FD,btohqsg
did i miss the moment when pete was here?,btohqsg
i got exams and assignment to do,btohqsg
It’s okay. I have gone out wif many xmms. All my other frens compliment me say Wahh so old still can get xmm ah,btohqsg
he’s a coc called xan now,btohqsg
Haha i saw  not here liao,btohqsg
But still got 1 potential here lol,btohqsg
We get a clown for free if he is still inside,btohqsg
A other unique vert to consider@SGCM_AdminE. Cheaper than rockstar,btohqsg
she want a 4 seater tho,btohqsg
Initially she was looking for something that seats 4 to 5  around 12k depre and low maintenance,btohqsg
https://www.sgcarmart.com/used_cars/info.php?ID=1127722&DL=1000this fulfils all those criteria tho,btohqsg
just needs a tad of work to refresh the exterior,btohqsg
Yes is250x is my top choice  too,btohqsg
the interior of this unit is beautiful haha,btohqsg
As a Volvo fanboy  it would be wrong for me not to reccommend this right,btohqsg
2.5 turbo inline 5 engine  you dont see this anymore,btohqsg
But but.. I AM THE XMM IN THIS CASE BRUH,btohqsg
Then you come wif me Lor hehe,btohqsg
I will make sure you go home safe,btohqsg
Go home sound I’m not sure,btohqsg
You go home. I go where.,btohqsg
but as a car  enthusiast that like to modify cars... the only question is have mods?,btohqsg
But you can stay over oso lah,btohqsg
I give u the Gucci and Prada..,btohqsg
for volvo or for this C70?,btohqsg
rhe 2.5 turbo inline 5 is so good,btohqsg
if u swap turbo  conservatively make 350hp,btohqsg
Wa la wa la wa la,btohqsg
📢 Sgcarmart USED CAR MARKET 📢Toyota GR Supra 3.0A RZ 🇯🇵💵 $320 000📅 Registered Date: 29 June 2021⏳ COE left: 8 Years 7 Months💸 Depreciation: $32 480🧭 Mileage: 7 000 km🔑 No. of owners: 1👉🏻 3.0-litre  6-cylinder in-line 24-valve DOHC Turbocharged Engine👉🏻 8-speed (A) Auto Transmission👉🏻 Rear-Wheel Drive👉🏻 Power Output of 335 bhp and 500 nm of Torque👉🏻 Highest Specification Supra RZ👉🏻 Fully Stock👉🏻 Ceramic Coated➡️ View the used car listinghere!,btohqsg
Buy my car. For half the price Also always called a supra.,btohqsg
I mistaken the supra for an 86,btohqsg
Oooo can I join can I join ^^,btohqsg
Join me for an ice cream lah,btohqsg
I shy to even share eye contact,btohqsg
Giveaway at 4.30pm!!! Standby! - J,btohqsg
Need see if my luck is still there,btohqsg
🎉Sgcarmart Fuel e-Voucher Giveaway🎉➡️ We are giving awayANOTHER20x $10 UNIQGIFT Fuel e-Vouchers (redeemable at Shell & Caltex) 🤩Want to be one of the 20 winners?😏Here's how you can win:- Join & Participate in our Telegram Community poll belowhttps://t.me/sgcmcommunity/108007We will select 20 participants to win!🥰This giveaway ends on 8th November 2022  2359HRs and is only open for Singapore Residents and PRs,btohqsg
All of the above is correct,btohqsg
Because it includes 3 things that are correct,btohqsg
I think maybe got 1 wrong,btohqsg
at this rate no need giveaway  just give all liao,btohqsg
Did I make it too tricky? - J,btohqsg
