text,group
Remember do ART for those who need,btohqsg
Hello someone added me to the group Newly what does the company all about please someone should talk to me,btohqsg
Ok tell me about the group sir,btohqsg
hi do u believe in god?,btohqsg
He can show u the world~~~~,btohqsg
i believe in taoist 3 qing... but i practice buddhism.. are you same as me?,btohqsg
when i in deep shit i believe in jesus,btohqsg
Your 林志玲 come find you liao 😂,btohqsg
Got your wheel with tamiya hyper dash motor ready?,btohqsg
i recently kind of interested in qi men dun jia,btohqsg
Recently I also feel like reading the 道德經,btohqsg
Anyone still at orchard central still can get this last day,btohqsg
Do mask den play one play mj game jiu slp!,btohqsg
Kanna awake by my neighbor upstairs,btohqsg
Beijing winter Olympic mascot~ boink boink de cute cute de,btohqsg
7 early 8 early start liao,btohqsg
the perv also no reply 😔,btohqsg
would have been earlier but negotiated timing lol,btohqsg
Maybe go back to sleep Liao,btohqsg
Later he will pm u liao,btohqsg
ᵃ ᷝ ᷯwake up pee already,btohqsg
U wash ur hair like this ar,btohqsg
@clzw1000u see u see it's cute,btohqsg
No choice ah Too chio already,btohqsg
Chey U think the people here blind meh,btohqsg
noth lady chio ok dont fight,btohqsg
The matches is even larger then them siol !,btohqsg
hi mei nv u pm me ok?,btohqsg
why my impression to u guys only eat medicine,btohqsg
i think everybody want to ask if you took your meds this morning 🤣,btohqsg
hi mei nv u can pm me for lunch too😘,btohqsg
Confirm haven’t yet cos still delusional 🤭,btohqsg
Diarrhoea den dun eatEat le also Lao all come out wasted,btohqsg
i bought ipad to office cause wanna charge it,btohqsg
then i find in my bag cannot find it,btohqsg
end up is under my hp😢,btohqsg
i panic sia.. inside got all my private photo😢,btohqsg
2 more week go donate blood😳,btohqsg
he might working offshore or jurong island inside wor,btohqsg
ok la.. risk pay maybe higher😔,btohqsg
why u put my gf photo,btohqsg
Tt one u need ask sausage. He like go hotel hug hug nia,btohqsg
anyone here know the price of vinyl for 2room? as in the price of vinyl without installation. And also where do to vinyl that is not made in China. thanks',btohqsg
u la.. i eat grass leh,btohqsg
U wan her bring u to go Jiak grass??,btohqsg
I jiak food  he sit on the grass patch beside jiak grass lo,btohqsg
vinyl cheap la.. is labor expensive,btohqsg
but sometimes he dw eat how ah?,btohqsg
eh eh eh I see you I pass away already you still want meet other ppl,btohqsg
U know de. Dun gek gek,btohqsg
Good idea@duapaosianI should try this method hor,btohqsg
ya my friends resurrected me 😔,btohqsg
why do that when I can become a ghost and haunt him😁,btohqsg
and legs so cannot anyhow run 😎,btohqsg
where to get those belgium vinyl. any idea the the price of vinyl for 2 room without installationthank you,btohqsg
i done that  but all nv quote the price,btohqsg
It really depends on how big your rooms are and you have to call them,btohqsg
everyone quote with installation  and i not seeking taobao vinyl. i email at least 6 company but not a single reply since 2 week ago,btohqsg
sending floorplan does not help  my guess is they not keep just to sell the vinyl as i plan to install myself,btohqsg
I’m guessing you like spicy food 😳,btohqsg
why u keep stepping on yourself and your siblings?,btohqsg
Lol. Old liao. Cannot order medium spicy. I can't feel my tongue,btohqsg
https://cna.asia/3uzHPXRYep. Can go see kangaroo lo,btohqsg
u know adidas stand for what?,btohqsg
All day × x x x ??,btohqsg
That is how I rmb to spell adidas.,btohqsg
🚖 ComfortDelGro 🚖🟢 $5 OFF ComfortDelGro🟡 ComfortDelGro Booking App🟡 First 200 redemptions🟣 Ends today (7 Feb)Learn more:https://bit.ly/3AZvFc4@sgcheapo#transportation,btohqsg
Burger HouseLocation: Level 4  Beauty WorldDaily Handmade Burger Patties by the ex-Head Chef  from Omakase Burger!Order Online:https://orderburgerhouse.skipqoo.appServices: Dine in / Pickup / DeliveryOrders: Immediate / PreorderOrder online Promo CodeOrder Online: $3 OFF (OFF3)@SkipQooEat,btohqsg
[Makan Thai Food] Authentic Thai Food that you can't miss which can be found located at Bukit Panjang. Skip the Queue with online orders to Dine in or Takeaway. Staying too far? Order for delivery!Order OnlineHttps://mythaipotsenja.skipqoo.appLocation:Senja Gateway  Blk 635C Senja Road  Singapore 673635Opening hours:Mon-Sun: 12PM - 9.30PMInformation as of date of post#makanthai#skipqoo#singaporefood#singapore#sgfood#sgfoodies#sgfoodie#sgeats#foodporn#sgfoodporn#singaporefoodie#foodie#food#foodphotography#foodsg#sgfoodtrend#sgfoodlover#sgfoodblogger#sgfooddiary#foodgasm#sgfoodhunt#singaporeeats#eatoutsg#exploresingapore#exploresg@SkipQooEat,btohqsg
Thx lol but dunno how to buy ~,btohqsg
tell me ma.. i brew coffee for u😳,btohqsg
im already fat so its okay,btohqsg
i throw soiled diapers at you!,btohqsg
u drink my coffee before leh,btohqsg
This one better  all i want,btohqsg
n my sai smell like dead rat,btohqsg
i scare my colleague come toilet will vomit😢,btohqsg
i think your colleague will report polis,btohqsg
i used to cosplay as a soldier,btohqsg
u see my cosplay also got trigger discipline hor.,btohqsg
so there is a bunch of them,btohqsg
Eh hello don’t anyhow use my name 🤬,btohqsg
im sending you to help her jian diao,btohqsg
didnt know xiaomi pair to xiaomi go inside bluetooth option see is different wor😂,btohqsg
think he will crete one put ur name throw medicine to me soon😢,btohqsg
most of the phone brand ear buds is liddat de mah,btohqsg
why you laugh? its most sg men first cosplay experience,btohqsg
i first time own wireless earbud,btohqsg
really.. i old sch still using wired😢,btohqsg
i go out ppl laugh at me,btohqsg
Thats y u toot toot dao dun rem me,btohqsg
why say me rich sia..  i old sch...,btohqsg
see my jack so orhpiang.. girl see liao laugh sia😢,btohqsg
🥤 Starbucks 🥤🟢 1-FOR-1 Frappuccino🟡 Selected drinks🟡 Starbucks app🟣 Ends 10 FebLearn more:https://bit.ly/3rukmW2@sgcheapo#drinks,btohqsg
ppl also laugh cause this one big,btohqsg
good or not.. i go in.. see see look look.. buy buy😢,btohqsg
i steal😳 we go swimming.. then when bathing time.. make u drop ur soap,btohqsg
so i just bought bluetooth earpiece,btohqsg
It’s called hearing aid. Even u near deaf it can help u hear sounds,btohqsg
i donno.. but currently still lose to mine,btohqsg
my wired earpiece when listen to  orchestrate music,btohqsg
make u feel u are infront of them only😢,btohqsg
semo lai de.. i buy nv test all this,btohqsg
sony and samsung buds pro also have,btohqsg
That one needs to pay for it,btohqsg
sony must use their own app. samung also must use their own app,btohqsg
That time have to use certain music apps,btohqsg
They give u 3 months trial only,btohqsg
i didn't know but ya these 2 brands also have spatial audio,btohqsg
Omg since when u so punny,btohqsg
My house pc explode before too,btohqsg
I never turn off for duno how long,btohqsg
My parents came out of their room at 3am lol,btohqsg
I was gaming suddenly just exploded,btohqsg
I tink I cook too much....,btohqsg
He say he can help me finish...,btohqsg
I dun like to keep food uh... I tink our mums jiak too much 隔夜菜才会 tio cancer lo,btohqsg
Where missy lang@WuLangTiBoh?   does eating 隔夜菜 really cause cancer?,btohqsg
for me i think yes.. i don eat overnight food,btohqsg
if my mom ask me eat overnight food i tell her i eat outside,btohqsg
her roasted duck can cook for 5days n eat 5 days porridge.. i see liao scare,btohqsg
Sometimes is bobian  but I try not to lo... My mum n his mum.... So I scare....,btohqsg
simi bo bian.. if rich is cook on the same day i will make my own dish n don eat the overnight one,btohqsg
I use instant rice. Ding ding 1.5mins jiu hao le,btohqsg
Den ur mum eat?? Liddat bu shi hen bad,btohqsg
i jiak brown rice nowdays too,btohqsg
but go work bo bian la,btohqsg
