text,group
any owners free fr a shoot tonight though?,btohqsg
Why u all like to think i sibei free sia,btohqsg
I not the one always go JB or rounding one leh.,btohqsg
Tmr one i cfm not going,btohqsg
Yea the isoaddiction at carros centre,btohqsg
No problem i bring u in my car🤭,btohqsg
No car waiing to take license,btohqsg
One day i gonna become like pilot,btohqsg
Sir shoot what car for u?,btohqsg
Also now i got no car  thats why no meet,btohqsg
Wait i get car you see lai liao,btohqsg
sure! can just pm me the details,btohqsg
That one u all meet ah,btohqsg
They want let them lor. I lazy fight with them also,btohqsg
End of the day I offical can liao,btohqsg
afa u goinf fri n sat oni?,btohqsg
no pic of u for me then,btohqsg
ya man i bz on sat shag sia,btohqsg
sun cfm not much alr by then,btohqsg
im new but not competing one 🫠,btohqsg
Aiya my photo also shit one  I use handphone take one either ways,btohqsg
i also think you sibei free,btohqsg
Anyone here drive pass jurong west central rd just now? 🫢,btohqsg
better be careful the@PilotAviator21offer you ride  don't know where he will bring you.  He can be very dodgy,btohqsg
You suppose to reach 1pm  you will resch 5pm after rounding,btohqsg
Settle 16 year old one first,btohqsg
never see he so fast offer you ride,btohqsg
black friday what you guys getting?,btohqsg
next time you should go to kakis garage  then wallet not so pain.  can findXxxXxxxxxto entertain you also,btohqsg
Maybe the switch set up that u assembled,btohqsg
Anything else csn find haysee nearby too,btohqsg
We plan to put salt and pepper in your car de,btohqsg
Later I help you take selfie in your csr😂,btohqsg
thats why i will drive home in a45,btohqsg
ah i nvr seen a tat that up close so it looks like marker,btohqsg
Disappear for some time  focus on yourself  return unrecognisable.,btohqsg
Serangoon garden  the silvia always there,btohqsg
my sectionmates  we just booked out 🤣,btohqsg
Cos when he posted reservist stuff i posted my ROD watch,btohqsg
All the sg men just take turns k,btohqsg
Later I go find my watch. 😂,btohqsg
1 more week to pop ✊,btohqsg
nvm next week i can use this sticker😩,btohqsg
That was like more then a decade ago stuff,btohqsg
Its true mah 😂 when i pop my seniors would shout ORD lo,btohqsg
I really need to save the photo to favorites omg,btohqsg
MR alr got cpf money right?,btohqsg
U just MR? I tot u just go back ICT nia,btohqsg
Next year april the real Mr.,btohqsg
I got cpf money for half way alr,btohqsg
3.5k OA 2k medisave  total 5.5k,btohqsg
But now where got time to clear what ippt,btohqsg
Ur short term memory loss very scary,btohqsg
And i fail one means need do RT. LOL,btohqsg
i think during u guys time is still 5 stations right?,btohqsg
Halfway through my NS change to 3 stations.,btohqsg
I always fail sit and reach one  end up fail ippt,btohqsg
Then they change to 3 stations i straight away got silver,btohqsg
Never had to do even once after ord,btohqsg
I barely made it on my final year. 11:57,btohqsg
If I run or work too hard  my hr and BP will rise  then suddenly my BP will drop and I'll see everything turn white like kena flash bang until it stabilized,btohqsg
i thought still got points eh,btohqsg
nowadays we get below 12 can celebrate alr 😅😅,btohqsg
Free when u finish 10 year,btohqsg
Cannot imagine how I ran last time,btohqsg
U walk 2.4 km in 13 min?,btohqsg
13 or 14 min if I not wrong. Haha 2 year ago,btohqsg
Bruh ur walking speed is double of the commando fast march,btohqsg
I think light jog lah u mean,btohqsg
Still need to take? Tot they allow to just fall out and book out without doing any station,btohqsg
yes.. need attempt push up sit up then can fall out before 2.4,btohqsg
Last time my friend go nv even do any station... They say those who just want attendance  go one side and they just outpro,btohqsg
last year i go do 1 push up i stop alr got one encik there he saw and say bro come take attendance only ah? ok u can fall out already,btohqsg
this year no have leh they tell me do sit up finish then fall out before run,btohqsg
hahah i one shot book 9 IPT along with 1 IPPT 認命 already,btohqsg
Slowly enjoy the process. 10cycle very fast one,btohqsg
Didn't know u here also HAHA,btohqsg
Cus I rmbr recently a few years ago got a car meet took up the whole car meet,btohqsg
So go there just to see a supra?,btohqsg
@Ysiweiyou see if anything interesting la since you there,btohqsg
And see if the FD there anot,btohqsg
Since it doesn't go to car meet at all,btohqsg
Later go see lo should be same ah normal meet lo,btohqsg
I don't feel like going anywhere... Yesterday booster  today I like no power go anywhere,btohqsg
Go there also find you better then go see supra,btohqsg
I help u drive ur car 🌚,btohqsg
Now the security there FCKING on ballss,btohqsg
Idk ah I was in my dad car,btohqsg
But I saw police facing the scirocco directly and holding smth on his hand,btohqsg
Excuse me why u take photo of my typer without permission🤭😏,btohqsg
HAHAHA sorry sir 😓 permission to knock it down sir,btohqsg
Why you say it's your typer without my permission?,btohqsg
Asking me? (:i wish i own a type r mine is typo r,btohqsg
not trying to be a hero sir  i told him to say it sir,btohqsg
Lai lai support me share and like,btohqsg
I was waiting for the machine gun sound 😂,btohqsg
But their tiktok video of rev got,btohqsg
Urgent  looking for a car workshop open today that can fix civic light,btohqsg
Only able to save you tmr😂,btohqsg
Wah piang the pop and bang culture....🤦‍♂,btohqsg
I dont know how to appreciate pops and bangs 😅,btohqsg
