text,group
For me is always early morning,btohqsg
But idk about posb since I using ocbc,btohqsg
Early morning ah? I jus check. Haven in. 😔,btohqsg
Just check lo. Maybe at night in or what,btohqsg
U using posb/dbs ah? U got ur pay liao?,btohqsg
I changed bank details already. Previously using posb normally Wednesday morning will credit in also.,btohqsg
As in every wed morning ? Or random timing de? Afternoon? Evening ?,btohqsg
Could you show me a screenshot,btohqsg
Wednesday morning. You try wait see tomorrow or Friday lo if dont have try asking Cs?,btohqsg
You may have accidentally hidden it,btohqsg
But by right if I'm not wrong when you cashout it says will receive money by 7days or working days. Plus you cashout before the cut off date which is Sunday so you should receive already mah,btohqsg
Mine looks like this  gotta wait for nicegram to update haha,btohqsg
In case it said failed to cashout,btohqsg
Nope  never state failed to cashout,btohqsg
"Actually I find it quite complicated prefer the old group. Now it seems sbit confusing and kind of ""mafan"".",btohqsg
Yea.. sometimes I also thought my app cannot see other messages oso,btohqsg
But I got the hang of it tbh quite quickly,btohqsg
I think it might be better to revert back to how the group was like before  and then set up other groups for other purposes and then pin the link in the main group.,btohqsg
Yea I prefer old one too,btohqsg
Could you see the general chat now?,btohqsg
Cannot see  I think it's really just my app,btohqsg
My app also lag til like the conputer i used 20 years ago,btohqsg
Sorry to trouble you to screenshot again 🙏,btohqsg
General chat cannot be seen liao,btohqsg
Frankly speaking  I prefer the old chat group. It's more simplified and not so confusing. For marketplace  non LLM job request and vehicle rental maybe can create new group and pin all the link in the main group. So for those who are interested can click on the link and join those group.,btohqsg
I'll consider the feedback🙏 I'll take a few days to observe how it goes.,btohqsg
Maybe can consider putting up a poll to get vote as well,btohqsg
Anyone interested in renting Honda N Van?,btohqsg
Yes bro. Freaking slow sia. Yesterday ok. I uninstall the app and install again oso same,btohqsg
Lucky i  never do that i was thinking app issue,btohqsg
Hi all  do you guys still take oddle jobs? Never took a single one since I started after seeing the comments/feedback from fellow drivers/riders,btohqsg
this model looks very ugly sia. like anytime will topple if drive fast. haha. ugliest Honda model ever,btohqsg
Lol never use this model to do serious delivery... Totally no power and if 2pax + goods struggling to even go up mscp slope,btohqsg
I never use them since they remove the items section,btohqsg
Very dangerous and sometimes kena those troublesome mega party orders,btohqsg
I kena  oldie last min cancel order when I arrived restaurant. Or is it because I forgot to click on duty?Received some cancellation fee tho..,btohqsg
Got hybrid or small van bo lol cheap rental hourly,btohqsg
If they put courier job but alot of item n u r driving ask agent change to car job,btohqsg
If riding  ask agent cancel cannot fit,btohqsg
Still alot la n I love seeing them surge. Lol 30 plus for a usual 20 bucks job,btohqsg
But I still dun wanna take cos waste time. Either cancel u or chase u.,btohqsg
Back in the day they Don have such pattern de...,btohqsg
But I alr kana banned from them so 🤷,btohqsg
Just slam the throttle only nvm 😂,btohqsg
If car job but the item obviously oversize u will ask them change?,btohqsg
Even though your car can fit,btohqsg
I kena few times I just take only,btohqsg
But if courier job obvious bike can't take I ask llm change to car job,btohqsg
That day I deliver those cardboard tea. 3 of them. How can fit bike,btohqsg
I ask llm upgrade to car,btohqsg
Last time they have more time to deliver now 30mins only. Rubbish,btohqsg
I see oddle I Don dare take,btohqsg
Even prescheduled I also dun take,btohqsg
2 days cancel me 3 4 times,btohqsg
Yeah oodle last min cancel rate is high  after u reach they cancel then comp u $4 which they still deduct commission left $3.30,btohqsg
Waste time travelling there  waste time ding dong with the CS  easily waste 30-40min for that 3 dollar,btohqsg
Haha u slam throttle only got noise still no power 😅,btohqsg
Make noise is good uh 😂🤣,btohqsg
That's why I never took oddle... even oddle banned me lol,btohqsg
Just received a 50% cancellation fee for one of the orders,btohqsg
Looks fugly and like gonna overturn when turning,btohqsg
They camcel mi 4 mins after i took,btohqsg
N i rch there then i know,btohqsg
Noted thanks. Oddlie seems to be on santa naughty list . So bad..,btohqsg
Do you all want a seperate topic for the banned list?,btohqsg
I prefer just 1 group like how it was before and have the ban list in the pinned messages 🙂,btohqsg
I agree  too many sub chat need to keep switching quite confusing,btohqsg
You have the option of pinning the tcss on top,btohqsg
I mean I prefer to have the group revert back to how it was like before. Just like what Max said above.,btohqsg
Would appreciate your patience for the time being.,btohqsg
We let this new setup run till 3rd Jan then decide.,btohqsg
Hi how to cancel a job ?,btohqsg
I wait for awhile already still no agent attend to me,btohqsg
If not die die go lo,btohqsg
Ya end up i ask customer to cancel 😂,btohqsg
A lot of job like fetching human,btohqsg
Hardly got fetch ppl one leh llm,btohqsg
Got yg but not everytime la,btohqsg
Btw what is the grace period to park at cbd area carpark ?,btohqsg
Hdb is 15 min right ?,btohqsg
I heard down to 10. But hdb parking cheap mah,btohqsg
Oic how about cbd area ?,btohqsg
Diff place diff la. U got to Google,btohqsg
How come order put courier only I tot last time got put for motorcycle or car,btohqsg
Courier is considered as moto/walker now,btohqsg
Hmm... my 48L bag is not enough for this order 🤔,btohqsg
Hi first time cashing out  i can do it today or latest by tmr 2359  anyhow it will be in on wed?,btohqsg
Cut off for cash out is on Sunday 2359,btohqsg
Hi I new here . Just to ask if take multi route in a job worth ? Cos I divide the stop and $ looks lesser .,btohqsg
Usually not worth unless is very near the stops,btohqsg
Hi guys  anybody knows what offence from LTA $11?,btohqsg
😳means cashcard wasn't inserted properly? Or like never top up affect also,btohqsg
Worth anot is up to u at the point of time. Imagine a 13 stops for 123 bucks.,btohqsg
If like this 2 days not much ordeds  yes its worthwhile cos u wait n pick individual order also tk longer n further to hit the same,btohqsg
If gg bk to where u wanba end for the day  its worth too,btohqsg
Like 13 drops usially 2.5 to 3 hrs,btohqsg
Naybe u juz wanba do 3 hrs of work n go hm thens it worth it,btohqsg
So it really depends on u,btohqsg
remember to cash out guys .. today is Sunday.. I know it feel like Saturday today. 😂,btohqsg
See how you want whack also.. it really depends.. I done a 16 stops order but only delivered 3 foodpanda vendor devices..,btohqsg
Llm damn quiet these 2 weeks,btohqsg
foodpanda was horrible ytd and friday. cus of the incentive i assume,btohqsg
better to have more alternatives for me,btohqsg
I juz take a break lol,btohqsg
i think alternate between roo and llm is best for me  fp too restrictive with the shifts,btohqsg
I ft llm and uParcel tgt de,btohqsg
how much can walker earn money as FT?,btohqsg
my average per delivery is like $15-20+,btohqsg
Usually this timing I do uParcel le,btohqsg
i wonder how uparcel is for bike,btohqsg
can share some ss of uparcel? how is it like? I saw ixpress also,btohqsg
I can't do sidelines so I need to do those that dun need cpf or wadever. Not sure Abt roo or panda or the rest,btohqsg
so far the 3 food platform dun need CPF  grab is optional for those > 30,btohqsg
then as walker  you take bus to the destination?,btohqsg
i aiming 3k a month if work everyday,btohqsg
I hit 2k I happy alr,btohqsg
moto maybe can earn $100 in 6-7 hours,btohqsg
Usually uParcel always save my ass de,btohqsg
Ltr take some medication order go home,btohqsg
Tmr I focus abit more on llm to cover the commission,btohqsg
i can work everyday but max 6 hours LOL,btohqsg
Actually can la..  need see how you whack oso,btohqsg
If I moto you see me whack like siao oso,btohqsg
enough to survive  maintain moto  pay bills all that can le,btohqsg
uParcel pay haven't in lei bro,btohqsg
