text,group
Lunch i kena once also wait long,btohqsg
730pm hand over till now can't get another  order,btohqsg
Come in  I click right away also lose,btohqsg
Wah  then next time I Siam liao,btohqsg
One job like $10 not bad,btohqsg
Only 11am - 1pm  5pm - 7pm,btohqsg
I also kio balance sai while others bros busy for doing delivery  haha,btohqsg
Oh so means got to sticker thank will receive fast?,btohqsg
Ya most car no sticker . If u bid car job tink most likely will kena,btohqsg
Means got to chiong for car orders,btohqsg
Got leh  today I see many lalamove sticker car on the road,btohqsg
Next week 14th maybe can dine in liao,btohqsg
More passengers  more waiting time  more cars  less parking   less grace period,btohqsg
Ya I prefer now phase 2. No need pay parking.,btohqsg
10 min do mall . For me sure exceed,btohqsg
Wow car also hard to catch,btohqsg
Well see what happen the next 7 days if cases below 10 got chances to open maybe 4 or 5  eat out I guess still under control,btohqsg
9 pm 4 to clear mission,btohqsg
Hope phase 2 last longer. Easy free parking,btohqsg
the most is 2 person dine in together,btohqsg
Dont go to phase 3 soon,btohqsg
A lot ppl order... No wonder bizness good,btohqsg
Yes  I delivered 3 sets within this weekend.,btohqsg
Duno hojiak or not? Can order n  do llm collect myself🤣🤣,btohqsg
Dian Xiao er   especially their duck,btohqsg
Hope faster can dine in  mark few restaurant to try ady,btohqsg
I think so. I see they come out so fast. By the time reach my mouth 1 hr liao,btohqsg
Another some cb restaurant mark down also  will go dine in when open  knn,btohqsg
U never try ? Nope bad one their food  Dian Xiao er,btohqsg
Never try... See so many franchise like common. So never bother try🤣🤣,btohqsg
But don't dabao for these restaurant  after I do llm know the food only in my mouth after 55 mins,btohqsg
My kid like ang mor food... That's y,btohqsg
Expensive restaurant go dine in jiak baru nice,btohqsg
True aso restoran pay higher must go inside sit n enjoy,btohqsg
Dabao eat chai Peng can liao🤣,btohqsg
Got many angmo food like meat Smith  three buns these nope bad also,btohqsg
Ya  especially for those jibai restaurant treats me like dog when I do llm   haha,btohqsg
Will karma one  delivery guys all hard earn money  never appreciate is ok  don show jibai kuan,btohqsg
U goin to the one that give u bad rating I know,btohqsg
But so far others merchants still ok la,btohqsg
So far all I go ok...,btohqsg
Only limited merchant  is ok la u treats me dog when I do llm  I treats u back the same when I be customer lo,btohqsg
Ubi got one yamato or something . Got one Viet bu quite chio I think,btohqsg
Ubi I never go take before leh,btohqsg
She lonely now no dine in no customer,btohqsg
VO also quite attractive their prices,btohqsg
How u all afford such food prices doing LLM,btohqsg
One good meal for one month ok la,btohqsg
Go hajjah mainumah eat also ho jiak..violet onn branding nia,btohqsg
Tahu goreng $14 (2)Beef rendang $15 1 portion good for 4pacFried fish $18 depends on what fishAyam pong tay $15Chap chye $10Laksa $15 (3)4 rice $4,btohqsg
Yeah decided to go for value instead of branding  ordered crabs and fish at 1/2 the price of VO instead lol.Food was below avg. But still we ended up on full stomachs and saved half the price,btohqsg
On hindsight  shld have given VO a try lol,btohqsg
The joochiat one  no parking  long wait to collect order,btohqsg
Thats the best policy...Peranakan food vs padang/malay foodAyam buah keluak/ayam pong tay nia..,btohqsg
Go tamp mall stall lo..same standard same taste,btohqsg
Ther queue at TM oso v long,btohqsg
Jurong boy here  TM is a no go,btohqsg
End up eat hawker Chan instead,btohqsg
Wifey's bday celebration mah no choice otherwise i have to sleep on sofa more often,btohqsg
If u jurong boy means u have eaten at latifa nasi lemak,btohqsg
Boon lay nasi lemak is shit,btohqsg
Power nasi lemak standard dropped a lot. I think they changed rice to cheaper type,btohqsg
Btw if u into keluak gravy malay/padang food cook with beef and its call rawon/rawan..,btohqsg
But its my go to late nite rice craving,btohqsg
This one is near 502 market,btohqsg
