text,group
There r so many things wrong in the list,btohqsg
Hahaha u cant live without it,btohqsg
First one only u toh already,btohqsg
Cause u said number 21.. I went to read 🤣,btohqsg
She finding a dog not a man.. hahahas,btohqsg
Normal for guys. Girls i don't know.,btohqsg
I got alot of points there but too bad not interested in a girl hahaha 🤣,btohqsg
Now I read all  what's wrong name starts with J,btohqsg
Dont look at it first the rest cmi meh,btohqsg
Kill her father or kill her mother?,btohqsg
Common name that starts with J,btohqsg
Ehh never encounter before.. like dont have much friends that is virgo sooo i dk,btohqsg
Or either she had a bad past relationship.,btohqsg
She better look like megan fox .. if not probably no one will accept her,btohqsg
Worse rs bah.. make her hate J so much..,btohqsg
She has a bad knock on her head lah.. tao nao pai liao,btohqsg
This one now trending rabak.. just now i see until.,btohqsg
I saw this.. looks so cute 🤣,btohqsg
Knn.. the first point I fail already.,btohqsg
I ask Gary buy for me 😂,btohqsg
U don't feel the design a bit 😳,btohqsg
Like that sticker that grey cat I seen often in group chat 🙈,btohqsg
whats the search term you used?,btohqsg
Use my pic to search lah  y u want to type?,btohqsg
what does she have to offer in return?,btohqsg
She be the type of woman that says u have me not enough is it,btohqsg
A lot xmms will tell u guys name that start with J is a big no no😂,btohqsg
yah so what makes her so special?,btohqsg
I got 1 more figurine for dying plants 🤣🤣🤣,btohqsg
Eh why? Mostly 渣男 is it? 🤔,btohqsg
I find it funny to have lol,btohqsg
means i need to buy also.....eventually,btohqsg
Buy together I think shipping will be quite ok 🙈,btohqsg
you also fail cuz ur name start with J,btohqsg
Ikr.. is so funny I saw it so I got it lol,btohqsg
I'm not a xmm how I know 😂,btohqsg
i dun mind failing that list but im taking offense at it nonetheless,btohqsg
i mean it’s just some arbitrary bs,btohqsg
When they tell you  you don’t ask why one meh?,btohqsg
Wait I go find some 1sy,btohqsg
the woman who came up with that list is bs,btohqsg
unless she rly so chio ppl see will drool then you let me know,btohqsg
Maybe she just want fame.. doesn't matter how,btohqsg
It's all over tiktok lol  u say like I spoke with many women😂,btohqsg
This world alot of sohai all famous for the wrong reasons 🤣🤣🤣,btohqsg
the name of the dude she like starts with J,btohqsg
so by doing that she have less competitor,btohqsg
doesn’t matter as long as you can sing this song after paktor with herhttps://youtu.be/lQlIhraqL7o,btohqsg
My friend try teach me until he say I useless,btohqsg
Toot nvm can still teach.. but if no brains then teach also no use 🤣,btohqsg
it’s a bad teacher that blames his students,btohqsg
@Jypancakeshaven’t even try then say you toot Liao,btohqsg
you bring him in to mensa first,btohqsg
Not true lah.. teacher is good but student no brains also no use right?,btohqsg
i haven’t even open sign ups for the next test how to ask him take,btohqsg
give him tips before liao but he still say toot things,btohqsg
when you open up for test lor,btohqsg
but a good teacher will admit they are not up to the task  a bad teacher will blame the student,btohqsg
next year le  dec so hard to book venue,btohqsg
Wat I say I alr forgot,btohqsg
Hmm. At least he still got Gary. And not one starting with J. 😏,btohqsg
Eh. Maybe J is just inauspicious. 😂,btohqsg
Reminds me of the chio otter xmm,btohqsg
i can’t tell cuz i’m not into animals,btohqsg
So many ppl join this chat real or nt,btohqsg
One script activate all the bots at once,btohqsg
Moment the chat was too quiet bots of come,btohqsg
Worse is still the random currency grp,btohqsg
These scammers are pathetic. I genuinely hope they all get hit by lorries.,btohqsg
Sure does look like a $50 pot,btohqsg
Walao more siao racist ppl again,btohqsg
Yup geylang there yes 50 dollars pot,btohqsg
Same nvr jiak turtle soup before yesterday is my first time trying,btohqsg
Can't say I'm not but I don't go around to random ppl and say random racist shit,btohqsg
At first I thought is the old news,btohqsg
Probably when super enraged then I think might will,btohqsg
Cause I don't really care mah  since primary school get bullied and insulted all what else gonna hurt me sia,btohqsg
And idk what is wrong with ppl that can't stand when ppl date different race,btohqsg
When an Asian marries a Caucasian nobody bats an eyelid  when a Chinese marries a Malay / Indian everyone loses their mind,btohqsg
Wahahahaha spit and ran? Fking loser. I wonder if joseph would get into trouble if he punched that racist,btohqsg
Ahahaha and the Gary part is like even in school my friends joke that I'm gay until no feelings liao I always play along 😂,btohqsg
Chinese and malay good what  if it all works out or something maybe can get both red packets and green packets,btohqsg
I not actually gay lah pls 😒,btohqsg
Wah upgrade to premium user liao.😂,btohqsg
Gimmick yeah but legit taste nice,btohqsg
Flip until got noodle on the signboard,btohqsg
Lol haha I thought is what kind of lgbt or mix blood term sia,btohqsg
Heard the standard drop liao  did you bring X.O there for the soup,btohqsg
Nope nvr bring x.o wanted to try it first time so dont know what to expect,btohqsg
Last time no  now yes 😂,btohqsg
Ya lor unlike me and my friends 😂,btohqsg
Maybe he see u so handsome,btohqsg
The pricing don't fking make sense to me sometimes 😂,btohqsg
The most common dickhead guy 😂,btohqsg
Buy dupes from TB maybe cheaper 🙈,btohqsg
you wouldn't want to jiak also,btohqsg
I think sembawang got old shop also selling,btohqsg
Bugis the market also got 1 small bowl turtle soup,btohqsg
i tried and i dislike it,btohqsg
Then u try crocodile meat also?,btohqsg
Ntuc also got sell before the frozen small pack  not sure now still sells or not,btohqsg
I have seen to many Jason in my life 😂,btohqsg
I know Scarlett supermarket got sell rabbit meat too.. do they still do?,btohqsg
I check is different label hahahaha anyway my dad paying 😂,btohqsg
Doesn't mean family paying then u don't care lor,btohqsg
I know la once in awhile only,btohqsg
i tried the one at berseh hawker at my friend's insistence,btohqsg
yea when i was young but i forgot the taste already,btohqsg
Anyone got like night life part time job intro? Haha can pm me?,btohqsg
Try asking at nigtlife chat. Or see all the club fb or ig see they hiring anot.,btohqsg
I think most meat either taste like chicken or like beef,btohqsg
U mean the rabbit or the supermarket? I actually do go the shop to buy snacks at times. Quite yummy honestly,btohqsg
i only rmb iguana taste like chicken 🫠,btohqsg
Guinea pigs taste like chicken 🤣,btohqsg
They don't taste like fish 😜,btohqsg
he just had horse steak not long ago 😂,btohqsg
I got buy n eat at times,btohqsg
I try their alcohol too 🤣,btohqsg
My recent buy is this.. goat milk candies.. if those old school remember horlicks candies will roughly know how this taste similar but no just more of a milk taste. No goat smell for this 👍,btohqsg
A bit like Horlicks but no malt taste.. it's just milk taste lor,btohqsg
I nv smelt a goat before so I dunno how they smell like,btohqsg
Lol  u drink with my dad again kill me😐,btohqsg
That one is yours & Tofu. With teeth.,btohqsg
Hahaha knn my face red red my dad thought I so fast drunk😂,btohqsg
That time I buy cause cute so I got the pic,btohqsg
Strawberry lactobacillus not bad. N got like those rose lychee etc,btohqsg
⭐️ Crocs 🐊🟢 UP TO 50% OFF Footwear & Jibbitz Charms🟡 Online🟣 Ends 31 DecLearn more:https://bit.ly/3WFoyPK@sgcheapo#crocs#clothingFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Oh ya other than praying 1.. I got a mediation alpaca 😂,btohqsg
Ya. But it's so cute n the drinks is not bad too 😍,btohqsg
I'm tempted to just buy it but ltr my sis confirm take it 😂,btohqsg
Tell her is a gift from your bf,btohqsg
Ltr I have to buy 2😒,btohqsg
U say like its going to work 😂,btohqsg
She will be more interested in your bf then the thing itself,btohqsg
@fracturedfairytalei need the drink on the left,btohqsg
her korkor got bf leh. big news,btohqsg
Ltr she say I spoil liao,btohqsg
Perfect excuse for you not to wake up.,btohqsg
Need to borrow the property to store cars,btohqsg
But not confirmed so just getting prices,btohqsg
It makes me happy when idiotic scammers like u r banned,btohqsg
Both I also don’t eat sia. LOL,btohqsg
Heng i still pass.. just nice,btohqsg
Ya I saw at cs. So ex,btohqsg
This one better quality. One knock can do the job.,btohqsg
Chicken mcnugget.. my spare tyre change yst only.. den today kena nail again..,btohqsg
Hahaha long time nvr hear ppl use that curse word,btohqsg
Popcorn is something that can DIY cheaply.. I won't pay for so ex 😅,btohqsg
Oh ya my frd in Malaysia share something with me 😅😅,btohqsg
Chicken MC nuggets did nothing bad 😂,btohqsg
Since covid I bought freezepak nuggets.. I think I like that nuggets more than mcd 1 🤔,btohqsg
Ok continue to scold mcd nuggets,btohqsg
Last time got say cheese pie also 🤣,btohqsg
Last night uncle told me journey to the west 道理,btohqsg
Cs n giant is actually about the same,btohqsg
Cannot scold vulgarities mah.. so use food lo,btohqsg
U cannot use ah? Cause I can 😂,btohqsg
Very long never scold liao.. so why not just dont scold lo,btohqsg
But this only happen when im actually in a good mood.. but when im pissed den is another thing liao,btohqsg
Today all motor shop closed.. hosehbo.. what should i do now.. ride or not.. needa enter singapore,btohqsg
True  at my office I hear curse words every day,btohqsg
Mine is when im on site.. den client all bullshit den i will just tell them off.. u want u continue dont want can just fk off.. i will dismantle everything.. go find other people do for you.. but den normally if fierce liao den people will learn.. people treat nice dont want,btohqsg
See who more fierce lo.. hahaha.. normally whoever see me ride to work .. all somehow get it.. 骑酱大辆的都不好惹,btohqsg
Hahaha ya need show fierce fierce a little then ppl will scared and listen,btohqsg
Wow..May I know where this restaurant?,btohqsg
What’s ur dinner? Why you send ur lunch,btohqsg
The photos like his 3 meals for the whole day.,btohqsg
you day day ho liao sia,btohqsg
Like can feed the entire Kampong,btohqsg
Yap not bad…can go try next time,btohqsg
Alot of my client ask me how i travel all the time i say i ride bike.. den they give the u serious face den im like ya uh. If not when u say 10 mins u reach i also same timing appear.,btohqsg
Want to say I tamchiak is it?,btohqsg
mai lai...you jiak ho liao many days liao,btohqsg
i say you jin pro only 🤭,btohqsg
But i think no chance liao.. my tyre uncle 10pm den come back jb.. i need wait..,btohqsg
even sausage thought you tio toto 😂,btohqsg
the drinks look cool with the sprinkles!,btohqsg
How much is it in CS?,btohqsg
Uhhh fusion ah this 1 korean fried chicken burger,btohqsg
I was in denial then I was like fk why I choose western again 😂😂,btohqsg
wow. maciam buy 2 get 1 free compared to CS,btohqsg
you go see group media. all your food is western,btohqsg
some things also only in CS,btohqsg
The yuzu also like not bad,btohqsg
I tomorrow confirm with you uh. I tomorrow ask my boss..,btohqsg
Although Christmas has passed  I hope everyone will pass on the surprises and joy you have gained  so that your life will become better and better in the future,btohqsg
