text,group
No la i eat the noodles already.,btohqsg
Coz i bring hp go repair. Mister mobile.,btohqsg
I saw 1 delivery man. Hopefully is my parcel,btohqsg
My old phone. My mum using. Power button drop. End up need to order.😂,btohqsg
I just saw him go up another lift 🤣,btohqsg
Wait. Later something break he blame you,btohqsg
Wow faster leh.. i rushing to see tcm,btohqsg
I finished single inferno 4  soooo much talking…bth,btohqsg
Now i watch s2 coz i want to see Dex,btohqsg
I watched till epi 7.. then the stupid link keep changing again,btohqsg
Need to find new link to watch,btohqsg
Cannot la. U in mountain no need clothes  we mortals need,btohqsg
If i knw deliver on sat.. i shd set it to home address,btohqsg
Hahaha i reached gold last year and back to silver. Very stupid actually,btohqsg
Followers more than my ig 🤣,btohqsg
#ST#SingaporeThree-term MP Ang Wei Neng hopes to continue serving residents in West Coast GRCFebruary 15  2025 at 02:00PM“Of course  it’s not up to me to say  it’s up to Prime Minister whether he wants to field me ” he said.https://ift.tt/g4VLbdxMore athttps://t.me/NewsRoomSG,btohqsg
@jesslynloiblue color one.. Ur ah lao wanna try anot 😂,btohqsg
Wah i forgot liao. Must see the shop front then i remember.,btohqsg
Put locker no need wait for him ma. Ü go out come back also can collect.,btohqsg
This kind of thing very hard to gauge.,btohqsg
Thats y i got $1 late delivery voucher,btohqsg
My side here got 2 blks with locker,btohqsg
I always put locker coz i lrt station come down that block is the locker there already.😂,btohqsg
Cos i lazy walk to the blk again.. now my other leg pain also..,btohqsg
Just now i abt walk to bus stopI saw the delivery guy,btohqsg
I think playmade one cannot fight,btohqsg
Must try then know. And see price.😂,btohqsg
Let's go and eat. 我亲自下毒.. I mean 厨...,btohqsg
Cny that period.. my side lockers all full,btohqsg
Same. Even my downstairs that plaza hp shop also full. Have to go those house collect.,btohqsg
Got 1 wild flora honey bbt no need try. Not nice,btohqsg
I bought liao then my frd told me not nice 😩,btohqsg
He looks more cheerful liao 🤣,btohqsg
These days gojek cannot take..so exp,btohqsg
Share where got sell if found,btohqsg
Today tcm so many ppl !,btohqsg
Ps i sat always midnight home one.😂😂,btohqsg
I take comfort by meter.. cheapest compare to tada n gojek,btohqsg
Is it you want to 以身试毒厨？,btohqsg
Cny over liao  everyone back to normal life le. All pain start coming back.,btohqsg
I b4 cny jiu pain liao,btohqsg
Now my other leg suan n pain gg,btohqsg
U 在世华佗.. I cook for u to try nia,btohqsg
U all want him rip siah 🙈,btohqsg
I still need him to clean house,btohqsg
A bit later he no die almost die there. I still need take care of him,btohqsg
Tai sui shd pray by 15th day of cny,btohqsg
Oh ya hor 🤣 but I already done it 😂,btohqsg
Go big or go hm. Put a bit might as well dont,btohqsg
That time back pain. The tcm needle on my forehead.. more scary,btohqsg
