text,group
I only tried beside the exhaust shop before.😂😂😂,btohqsg
Yes  ice edge closed sometime back,btohqsg
#CNA#SingaporeActor-comedian Hossan Leong  singer Taufik Batisah warn public of scammers impersonating themFebruary 24  2025 at 01:34PM“I really have no money ” said Leong.https://ift.tt/vwzI6sgMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeNumber of graduates who found work 6 months after leaving university in 2024 dips further  median salary hits S$4 500: SurveyFebruary 24  2025 at 03:01PMThe median gross salary for fresh graduates in full-time permanent employment increased by 4.2% in 2024.https://ift.tt/GhdUR51More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMan raped 11-year-old stepdaughter  told her to record him having sex with her motherFebruary 24  2025 at 02:45PMThe 29-year-old was sentenced to 15 years' jail and 12 strokes of the cane.https://ift.tt/USPQ0WYMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeFewer uni graduates in 2024 found full-time work  though more had higher pay: SurveyFebruary 24  2025 at 03:00PMThose who found full-time jobs saw higher earnings  with the median gross monthly salary at $4 500 in 2024.https://ift.tt/M8O6wpaMore athttps://t.me/NewsRoomSG,btohqsg
I like spicy ones but my gf say too spicy 🤣,btohqsg
Ohhh by the way  this movie lousy. Can skip 🤣,btohqsg
Most of taiwanese movie I like but this one crap 🤣,btohqsg
Chagee still got where have ah?,btohqsg
Ya la most probably or the storyline sux big time,btohqsg
You watch Incantation or hu die da shia? Give us recommendations 🤣,btohqsg
Yes ! But too horror or gross de i 🙈,btohqsg
Hu die is what movie? English title?,btohqsg
Next time can ask u watch horror liao tgt with LG@tattooedXmm,btohqsg
U watch rope curse? Nice also,btohqsg
Go watch.. think got part 2 or 3,btohqsg
Nasi lemak burger every year have de la.. i think last year sep or wat.. just over,btohqsg
#CNA#SingaporeChinese singer Curley Gao recalls growing up in Singapore  visits Dunman High School and Causeway PointFebruary 24  2025 at 04:52PMThe 26-year-old  who grew up in Singapore  recently documented her visit in a Weibo vlog  revisiting places from her youth.https://ift.tt/njB95pIMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeMediacorp actress Hong Ling’s mother dies at age 52: 'Just as she began to live for herself  she was taken away'February 24  2025 at 04:55PM“Even in her final days  after chemotherapy had drained her  she still cooked for the whole family  worried that we wouldn't get to eat her home-cooked meals anymore ” wrote Hong Ling in a tribute to her mother on Monday (Feb 24).https://ift.tt/2vLwTHMMore athttps://t.me/NewsRoomSG,btohqsg
Mac say this year new upgraded taste ?,btohqsg
U can't eat coz it's chicken,btohqsg
I don’t think I tried it and wonder if got changes to it?,btohqsg
I think u will feel the burger sauce is spicy,btohqsg
Y i read as charger just now? Lol,btohqsg
