text,group
But no worry hor i enter 3/4,btohqsg
Now 1 month waiting time rite,btohqsg
Then it's morning teh... For uncles,btohqsg
Saw my carpark dustbin got an empty box say anti thief steering wheel lock... Looks like someone preparing to go msia,btohqsg
Good morning everyone 🤗Anyone else wanna join do add your names in..by end of today will submit your names. if your buddies are joining you  do add their names as wellThank you 😊 🙏🏻Hello guys!!!!Anyone wants join in the charity drive on the other dates ? (16&17 April)Do add in your names if you are able to join and contribute.This coming month we will be having a charity drive with UnoFamilia as per norm. Would like to know who can contribute to this event. Do insert your name. For 3rd april we will be doing with Amrin Amin & for 16-17th April  Mediacorp will be joining us.16th April 0900-1600hrs (MediaCorp)*PACKING*1)17th April 0900hrs (MediaCorp)*250 beneficiaries*1)Tony2)Vesh3) Chris4) Danny,btohqsg
ppl that walked past all covered their ears sia 😂,btohqsg
I'll skip this time one. Got exam. :(,btohqsg
No worries next time habe or SCD plan can go 🤣🤭,btohqsg
This coming Friday meet up at SeletarWho coming:1.@TonytannnnnnnnnnnTBC:1.@jonchua922.@hayleescd3.@SolahXKikou,btohqsg
And i got work tmr so likely nope,btohqsg
Meeting will be around 9am 🤣 but most likely ppl turn up around 920,btohqsg
I don’t know can go anot,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
I wanted to do this de,btohqsg
How. Our door don’t open upward lol,btohqsg
Hope you enjoy your stay here!!,btohqsg
No need planning. You alr in 👍🏻👍🏻👍🏻,btohqsg
TRUEEEEE!!! Your ride nice bro. I assume it’s loud as well? Haha,btohqsg
Looks loud but sound not loud,btohqsg
For me this is max I can go alr. My wife and my parents doesn't like my car to be too loud,btohqsg
Sg is not the place for loud cars or bikes 😑,btohqsg
20 years ago still the place,btohqsg
Legend has it that when this car behind you  you keep left,btohqsg
You only keep left for this car,btohqsg
no start how i go 😂,btohqsg
Wth... I just saw this on my tiktok,btohqsg
This car keep left for you 😂,btohqsg
Hahahah my muffler not that loud also de leh. 😂,btohqsg
Yes  my car mdm president and pm Lee want to drive,btohqsg
Stock pipe and cat with supersprint muffler,btohqsg
If loud also my open pod make the noise,btohqsg
oh im on pod intake  operated muffler and catless downpipe,btohqsg
Hahha go loud or go home ah,btohqsg
no la if on cat the power not so linear,btohqsg
I alr give up on power,btohqsg
As long my current car can run can alr,btohqsg
damn... i like it!!! qi qi....,btohqsg
It's funny why nowadays Lancer ex 10yrs de so cheap  that time I buy my current cs2 the ex not so cheap de leh,btohqsg
does anyone have a spare p plate?😂,btohqsg
Need to find renewable de leh,btohqsg
Rocco...is standby 10k for repairs if over 150k km,btohqsg
Pls factor that amount into the car budget,btohqsg
And pls get the not more than stage 1 one,btohqsg
The thing piang.....ICU at ws for at least 2 weeks one,btohqsg
I will throw away any conti suggestions,btohqsg
Can apply long term pass at ws,btohqsg
once u go conti u will never go back,btohqsg
Conti is nice  but will make my wallet one hole not nice,btohqsg
I look far de. I don't want now,btohqsg
see whethe uw more feel of the road vs comfort lo,btohqsg
Depend on wad the owner wan,btohqsg
Haha more than stage 1 more powerful ma,btohqsg
just dont get the one with the pop n bangs map,btohqsg
Lolx..stage 3 plus oso fine...as long u have budget,btohqsg
the valves cfm all cui alr,btohqsg
Bigger cc is better off the bat,btohqsg
Not just the bhp n torque figure,btohqsg
That's actually nice from what it sounds  very tempting. But wallet one hole I don't like,btohqsg
Haha means rocco is reliable only in stage 1?,btohqsg
Sign maybank duo card. Got 5% rebate,btohqsg
u nvr go haolian to the customs officer,btohqsg
ppl go msia pump u go msia spend petrol,btohqsg
Idea is to spend all and pump ron100! Full powaaaa,btohqsg
The renewed Coe S60 oso not bad,btohqsg
If anyone coming tonight see you later,btohqsg
The 1st gen is t4 ar?😂,btohqsg
I m lose with the t2...t4...t5...t6...t8,btohqsg
T2 reminds me of motorcycle 2 stroke,btohqsg
Wah..thanks sir..did not know t8 is hybrid,btohqsg
T6 shld be more than suffice😂,btohqsg
I think direct remap shld be more reliable than piggyback modules,btohqsg
Heard that new mercs n beemers oso similar situation,btohqsg
Lolx..good to know that and thanks for sharing the information sir 😁,btohqsg
Super got the low slung outline🥰,btohqsg
Been a big fan of the s90 since it was launched,btohqsg
The V series oso very nice😂😂😂,btohqsg
Becoz it is associated with some type of veh,btohqsg
That dun goes down well with auspicious,btohqsg
yes.. sometime i saw merz wagon.. i will auto think for that,btohqsg
Yeah..that the reason why wagons dun really sell well locally,btohqsg
If singapore don’t have coe. We also can haha,btohqsg
Hahaha.... Lacking of really professionals to do installation and settings😂😂😂,btohqsg
Air suspension have 5 to 6k scary price,btohqsg
ive been looking for the 5 series wagon for like damnlong nobody wanted to sell,btohqsg
Wrong .if dun have annual inspection n LTA then can,btohqsg
then when i gt my f10 immediately got two pop out for sale 🥲,btohqsg
Air suspension can put. Just when inspection put at nom mode,btohqsg
bc sometimes i fetch my drunk friends home,btohqsg
if wagon can just open behind and push inside,btohqsg
More than that for reputable brands,btohqsg
meOw anyone knows whr gt nice food at this timing,btohqsg
Same feeling as open top convertible,btohqsg
Think long n wide when comes to modding locally😂,btohqsg
Or else just standby for bi annually inspection plus a whole lot of contribution to the govt sector😁,btohqsg
I forgot need wide body HHa,btohqsg
Me abit OCD when comes to cars,btohqsg
That coupled with a penchant for having a old car is quite bad for the wallet,btohqsg
So I learnt to live with imperfections luh😂,btohqsg
As long not overly unsightly to me😂,btohqsg
Life mah .have to live with compromises at times🤭🤭🤭,btohqsg
Like my boss told me. Why mod. Just buy good sport looking car can alr,btohqsg
I was like u earn more lei,btohqsg
Sports car sio..got a reliable car happy like siao liao😂,btohqsg
Still sports car...dare not even dream abt it😂😂😂,btohqsg
Sports car how sporty?? Can play basketball or soccer?,btohqsg
COE alone can buy very nice sport car in other countries liao😂😂😂,btohqsg
Across the borders I think can get a brand new supra liao based in cat B or open cat Coe most recent pricings😂,btohqsg
Dunno sport enuff for Sir Nelson boss anot😂,btohqsg
I see vios 2nd gen sport enough liao,btohqsg
I only have fake sport mode,btohqsg
I dun even have such feature😂😂😂,btohqsg
Car can move..happy manCar sick.....happy ws owner but unhappy n sad car owner😂,btohqsg
I see my car auto I facepalm le,btohqsg
Got final drive hor.....much better than cvt okie😂,btohqsg
Performance wise dun expect too much la,btohqsg
Cvt is designed for city driving ..not meant for wacking la sir 😂,btohqsg
Mine only L Ds D N R P,btohqsg
Quite a few on the market,btohqsg
I know ex 1.5 auto got hks I think,btohqsg
Lolx..better check all the aftermarket mod parts before committing,btohqsg
Coilover should be the same as 1.5,btohqsg
Availability n lead time more important,btohqsg
If don't have also nvm 2.0 got bit more power than my current de can alr,btohqsg
Lolx..sir..is alot more power....in the manual form,btohqsg
Seen one highly modded 2.0T manual keeping up with the bigger bro evo10 wor,btohqsg
I don't expect the power to be better than evo x,btohqsg
But need some modding I think,btohqsg
I got open pod intake with exhaust and coilover should be OK alr,btohqsg
Then put on my evo 8 spoiler,btohqsg
Splitters side skirts and evo x bumper,btohqsg
Sg no ralliart with manual leg,btohqsg
Not like I going to track everytime when I start my car 😂,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
2.0 manual...I did not mention ralliart,btohqsg
No misunderstanding la...all r car fanatics,btohqsg
no la bc i see ur name i thought of the clan frm blackshotsea last time,btohqsg
No leh. They just put like this,btohqsg
This coming Friday (today) meet up at SeletarWho coming:1.@Tonytannnnnnnnnnn2.@solahxkikouTBC:1.@jonchua922.@hayleescd,btohqsg
@Tonytannnnnnnnnnncan you come and fetch me if your going down ?,btohqsg
If ok I pm you my address,btohqsg
Sengkang bro so along the way,btohqsg
Then you take photos of our car ah,btohqsg
Yeah seeing how many people come,btohqsg
Yea a lot don’t worry bro,btohqsg
Are you guys gonna stay until midnight like 2 am?,btohqsg
Does it matter ? All you need to know is you come got picture no come no picture hahahah 😂,btohqsg
ok i bring the whole f10 group there,btohqsg
If you guys end early I won't be able to make it alr,btohqsg
Those come can get nice photo from me,btohqsg
But I think Abt it... Tired today already drive 200+ km lol,btohqsg
Can post where exactly at Seletar and exact timing?,btohqsg
And exact number of people coming as well.,btohqsg
Cause I need bring walkie end of the day.,btohqsg
i guess now can only wait for@Tonytannnnnnnnnnnto reply,btohqsg
Wait ah I find the photo,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 9PM onwards.Who coming:1.@Tonytannnnnnnnnnn2.@solahxkikouTBC:1.@jonchua922.@hayleescd,btohqsg
Oh ok i know where liao,btohqsg
those who are cfm/ planning to come can you please put your name under here,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 9PM onwards.Who coming:1.@Tonytannnnnnnnnnn2.@solahxkikouTBC:1.@jonchua922.@hayleescd3.@JiehuiAhhui,btohqsg
Oi no see u the other day. Now u coming ah,btohqsg
I damn tired boss doing my house Reno,btohqsg
Come ah. Share with me your Reno. I also looking,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 9PM onwards.Who coming:1.@Tonytannnnnnnnnnn2.@solahxkikouTBC:1.@jonchua922.@hayleescd3.@JiehuiAhhui4.@Pengwyney,btohqsg
But I see you Audi I more shy…,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 9PM onwards.Who coming:1.@Tonytannnnnnnnnnn2.@solahxkikouTBC:1.@jonchua922.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz,btohqsg
Tell them don’t go down so early,btohqsg
Later you all see me don't shy shy stay one side can already,btohqsg
I don’t see you also I shy.. hahahaa,btohqsg
Later I also shy i don't take photo can ?,btohqsg
Can I check is at Seletar aerospace road 1.,btohqsg
Aiya later i coming down with Tony,btohqsg
So see me say hi only lol,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 9PM onwards.Seletar Aerospace Rd 2https://goo.gl/maps/DXoQ6MQuHooNpM2VAWho coming:1.@Tonytannnnnnnnnnn2.@solahxkikouTBC:1.@jonchua922.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz,btohqsg
i went 711 to buy drink,btohqsg
Go 711 buy drinks also kena spotted. Tsktsk,btohqsg
i was tuning the burble thats why i stopped here,btohqsg
I Rmb ur rear light haha,btohqsg
Nice. Make me want go tint black black,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Either black base or dark tint ah,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 9PM onwards.Seletar Aerospace Rd 2https://goo.gl/maps/DXoQ6MQuHooNpM2VAWho coming:1.@TonytannnnnnnnnnnTBC:1.@jonchua922.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz7.@solahxkikou,btohqsg
Cause my work side last min tell me might have issue,btohqsg
You guy can come around 10-11 pm,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 10-11PM onwards.Seletar Aerospace Rd 2https://goo.gl/maps/DXoQ6MQuHooNpM2VAWho coming:1.@TonytannnnnnnnnnnTBC:1.@jonchua922.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz7.@solahxkikou,btohqsg
Hahaha don’t poke poke deep deep ok,btohqsg
Now need to stand around.. sit in the car whole day,btohqsg
No we are gonna be at selatar,btohqsg
Sounds like can be my friend,btohqsg
I tot u confirmed? Why become tbc again,btohqsg
Vpower racing usually near highway have,btohqsg
cause you never go ma i upset.,btohqsg
I think he added me alr. Or not hahaha,btohqsg
U should because admins might magically appear,btohqsg
Okay fine. Mummy might go. But mummy has to go aura first.,btohqsg
She go you go I go,btohqsg
Why u wanna go too? 😏,btohqsg
cause everyone wan my photoshoot ma,btohqsg
She go you go they go. I wait for photo.,btohqsg
got free photoshoot that tiny petrol no problem lah,btohqsg
not like i never proof my photo before liddat,btohqsg
I got one Volvo with me,btohqsg
U ask them if they can see us,btohqsg
in this case i bring walkie ah,btohqsg
cause high chance cfm got rolling shot one,btohqsg
here also one and only main photographer sia,btohqsg
i tonight cmi. i got test tomorrow 🥲,btohqsg
i wish 🥲 my tomorrow mod test quite hard,btohqsg
the rest of the assignment half fucked already so i left this one to try hard & pull the results up 🥲 i don’t wanna spend another $1.8k to remod  broke af,btohqsg
i know you miss me but don’t have to be like that uh HAHAHAHAHHA,btohqsg
I feel u. I'm rushing my assignment too. LMAO,btohqsg
Huh whats the link? Idw go aura with her how link until you,btohqsg
If today meet is photoshoot i wont be going ah if is meet chit chat all i might go,btohqsg
Idk sia he say until today maciam got photoshoot but if is shoot idw go haha i just wanna meet up chillax chit chat kind,btohqsg
i mean i always bring camera just in case,btohqsg
wan shoot then shoot don't wan then don't wan lor,btohqsg
i mean like  both case i also ok one. lol.,btohqsg
Anyone else coming can park infront of@boXXvanor behind the Volvo@jotk59,btohqsg
The van or volvo. Either infront behind,btohqsg
I think got both. I will be there chit chat,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 10-11PM onwards.Seletar Aerospace Rd 2https://goo.gl/maps/DXoQ6MQuHooNpM2VAWho coming:1.@Tonytannnnnnnnnnn2.@jonchua92TBC:1. -2.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz7.@solahxkikou,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 10-11PM onwards.Seletar Aerospace Rd 2https://goo.gl/maps/DXoQ6MQuHooNpM2VAWho coming:1.@Tonytannnnnnnnnnn2.@jonchua923.@SolahXKikouTBC:1. -2.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz7. -,btohqsg
This coming Friday (today) meet up at Seletar Areospace roundabout @ 10-11PM onwards.Seletar Aerospace Rd 2https://goo.gl/maps/DXoQ6MQuHooNpM2VAWho coming:1.@Tonytannnnnnnnnnn2.@jonchua923.@SolahxkikouTBC:1. -2.@hayleescd3.@JiehuiAhhui4.@Pengwyney5.@boXXvan6.@HarveyFasz,btohqsg
