text,group
our loan / investment platform has opened for 2020  therefore if you have any credible project that requires funding be it on the platform of direct loan or joint venture  you are advised to send your project summary to us   to enable us study and understand our possible gains and also determine if we have interest to inject our funds into such project or not.Kindly note that we do not have any location barrier however we are most interested to venture into any of the following sectors Oil/Gas banking real estate stocks tradingmining transportation Health sectortobacco Communication Services AgricultureForestry & Fishing Electricity  Entertainment etcIf you have other projects that you think may interest us which is not included in the list above you can also send to us for review.In 2020 our loan breakdown are;Minimum $1 million dollarsMaximum $30 billion dollarsInterest rate per annum 2.5%Loan period 15 yearsGrace period 3 years.Kindly send us your project summary to enable us understand you better   thanks.website:www.bankobaku.comTo be eligible  Forward a copy of your project summary and scanned copy of your passport viasalifsouleyman@gmail.com thanks.,btohqsg
Looking for wealth adviser-Age: Between 20-29-Basic salary $3000-$5000-Can hit 5 digit every month if you work hard-Welcome full time and those on part-time studies as wellRequirements:- Minimum Diploma (If you do not have diploma  a course can be applied for. Note that course fee applies)- Outspoken & must be willing to learn- No relevant experience neededBenefits:- Flexible schedule- Training provided- Scope: Acquisition on new and existing customers- Vibrant working environmentLimited vacancies only (New course starts in May & will only 5 months to get diploma - Will be paid while studying)Know anyone that may be keen? Refer him or her and receive $500 upon successful referral.PM me! :),btohqsg
#IanSelects:Many of you have requested for SG stocks  so heres my take on a homegrown company I believe in!#MajulahSingapura*Re-uploading because PPT slides just dont look great,btohqsg
i like how it has got DBS icons inthe presentation lmao,btohqsg
"Hi everybodyAviva has launched a *FREE* Disability Support Programme to Singaporeans/PRs aged 30-40. It provides interim financial assistance should you be severely disabled before you enter the national CareShield Life scheme in mid-2020.▪Up to 9 months of complimentary protection.▪S$600/mth for up to 5 years in the event of severe disability.▪Ability to purchase long-term care insurance later on  even if your health status changes while you're in the programme.T&Cs apply.*How to register for this free programme?*1. Go towww.aviva.com.sg/en/dsp2. Fill in the form3. For ""Agent code"" field  you can use60020572Let me know if you have any questions!",btohqsg
this is a good one. i signed up on her link. i think now with this virus going around  should maximise all the free insurance as much as possible liao,btohqsg
Beside the Aviva one by above  DBS also got free covid19 insurance  I think deadline is end March also,btohqsg
All these free ones need to sign up? Not automatic if u are existing customer?,btohqsg
It's a way for agents to obtain leads so be prepared for some selling later on.,btohqsg
Must sign up manually. It’s free so the insurers or banks won’t give you unless we take the efforts to sign upJust click the link and fill in,btohqsg
Just reject lorI have a lot of cover Liao thank you very much DBS or Aviva okthxbye 😂,btohqsg
Hv a common room in Tampines for rent. Near MRT/bus interchange. Female tenants preferred. Pm me.,btohqsg
Good afternoon people.Currently the market conditions is burning a lot of people account.I got 87.6% winning rate probabilityWill be sending signals to 4 people. ( with conditions )Please do text me. I trade forex and stock but currently focusing on stocks Wanna buy the dip 😉Just text me personally if you want to have signals.,btohqsg
Good afternoon people.Currently the market conditions is burning a lot of people account.I got 87.6% winning rate probabilityWill be sending signals to 4 people. ( with conditions )Please do text me. I trade forex and stock but currently focusing on stocks Wanna buy the dip 😉Just text me personally if you want to have signals.,btohqsg
Only 87.6? Mine 100% wor.. But lower earnings only...,btohqsg
Dear all business owners Are the 3Cs on your mind right now?- Cost- Credit- Cash flowDo you want:- More support for defraying wage costs- More support in managing cash flow- More help in recovering rental costsLet Resilience Budget helps your business.Maximum loan quantum will be further enhanced  from $600 000 to $1million  at an interest rate of 3.3%It is unsure how long Covid'19 outbreak may last  thus it's the wisest choice to make use of the SME loan to work out a contingency plan for your business.Let me help you to secure the working capital loan for your business.Pm me to find out more,btohqsg
BRAND NEW IN BOXIPHONE 11 PRO MAX512GB$1925Strictly no nego only pm me if you are ok with the price,btohqsg
https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6Very nice way to stay updated on the global Covid-19 situation.,btohqsg
*𝐀𝐜𝐜𝐨𝐮𝐧𝐭 𝐦𝐚𝐧𝐚𝐠𝐞𝐦𝐞𝐧𝐭 𝐬𝐞𝐫𝐯𝐢𝐜𝐞**𝐦𝐢𝐧𝐢𝐦𝐮𝐦 𝐞𝐪𝐮𝐢𝐭𝐲 $5𝟎𝟎**𝐩𝐫𝐨𝐟𝐢𝐭 90 to 100%*company's commission after trade is 20%  then you're left with 80%*𝐏𝐚𝐲𝐦𝐞𝐧𝐭 𝐦𝐞𝐭𝐡𝐨𝐝 is 𝐁𝐢𝐭𝐜𝐨𝐢𝐧 👆🏻👆🏻👆🏻*𝐆𝐮𝐲𝐬 𝐝𝐨𝐧'𝐭 𝐰𝐚𝐬𝐭𝐞 𝐲𝐨𝐮𝐫 𝐦𝐨𝐧𝐞𝐲 𝐛𝐲 𝐟𝐚𝐤𝐞 𝐦𝐚𝐧𝐚𝐠𝐞𝐦𝐞𝐧𝐭.. 𝐉𝐨𝐢𝐧 𝐧𝐨𝐰 𝐭𝐨 𝐨𝐮𝐫 𝐬𝐚𝐟𝐞 𝐬𝐞𝐫𝐯𝐢𝐜𝐞....**𝐈𝐧𝐭𝐞𝐫𝐞𝐬𝐭𝐞𝐝 𝐩𝐞𝐨𝐩𝐥𝐞 𝐈𝐧𝐛𝐨𝐱 𝐦𝐞 𝐟𝐚𝐬𝐭*🤝🏻🤝🏻🤝🏻🤝🏻🤝🏻🤝🏻🤝🏻👇👇👇👇👇@Hendrickrollins,btohqsg
My boss is searching for suitable candidates to help him run his business..if you have friends / family members or know of anyone who is facing salary cut or is in need of a job due to the current situation  feel free to contact me for a non obligatory career discussion over a cup of cuppa.YOU CAN START IMMEDIATELY WITH NO LAG IN TIME IF YOU ARE THE RIGHT ONEPM me @http://wa.me/6593825609,btohqsg
anyone interested in bank sale properties  pls pm me,btohqsg
