text,group
Heard he like very 小屁孩 de dunno true ma haha,btohqsg
I personally feel Puiyi very 冤枉,btohqsg
She didn’t know anything then kana jibaboom,btohqsg
This prove 1 thing  a jerk can actually spoiled so many things lol,btohqsg
She thought the collaboration content was already given green light & everything set,btohqsg
My friend said she pig face,btohqsg
But heard some ppl say in real she look diff,btohqsg
But yeah lots of ppl said that actually lol,btohqsg
She top to bottom all plastic anyways,btohqsg
Cause can cover her face and att the base~,btohqsg
Not important  u know me can Le❤️,btohqsg
If not  how to know u,btohqsg
Haisss I’m trying to protect ur screen,btohqsg
Later I send over ur screen jitao crack,btohqsg
Wa u so late haven’t sleep,btohqsg
Mai la mai la later ur phone crack u will sad I would not wan to see u sad,btohqsg
I just woke up and still lazing on bed,btohqsg
That one not drama Le that one is the world best romance drama,btohqsg
Yes because it will be horribly sweet~,btohqsg
Honeybee + me = HL milk,btohqsg
Cause I will make ur everyday like a PH~,btohqsg
Last time I nv put the MR knn so many pm thinking I am female,btohqsg
I geisiao anyhow whack answer lol,btohqsg
Caught cockroach while bathing earlier 😁,btohqsg
Offered it to my chickens but dk why not interested,btohqsg
Did I miss out anything? Lol,btohqsg
Of course I still want~ wei Xiao bao is my dream,btohqsg
U ready to be one of them?,btohqsg
Here got 2 tofu now LOL,btohqsg
Eh y I still tag ppl ma de,btohqsg
Can’t send stickers or pics for 7 days,btohqsg
Cause that time I was sending my own personal porn to share the love,btohqsg
So they make it new ppl join must wait 7days,btohqsg
All start from friend to gf to wife ma,btohqsg
But I hope we can skip the first 2 step~,btohqsg
Cause after that will have 2 3 4 5 6 7,btohqsg
No no 7 is a good num LOL,btohqsg
Hello@Missydoufuwhile your bf is busy with others  feel free to chat with me,btohqsg
Wait r u saying u not real!?,btohqsg
Don’t worry I will nv be busy  I am 时间管理大师,btohqsg
To show his sincerity to you... He need to break up with the real one,btohqsg
I just told her I saw my camp mate here and I join the group~,btohqsg
Oops. Did I joined at the wrong timing 🤣,btohqsg
Cannot like that how I collect 7?,btohqsg
Collect 7 le the dragon will grant you a wish,btohqsg
Usually this timing she spam food lol,btohqsg
Busy with some body love semo de,btohqsg
Enough Le mon-sun no off day le,btohqsg
Wa drama again later that legend kana mute 1 mth again🤣,btohqsg
They today dunno which time zone LOL,btohqsg
Wah talk about them I hungry liao,btohqsg
Wa cannot la will shagg die,btohqsg
Just now I see zermatt jiak the burger I never jiak,btohqsg
U got go tah with him not lol,btohqsg
Can just hold hand talk about life,btohqsg
Wa like that I need talk abt life 14 times a week,btohqsg
You can de . Here also talk so much,btohqsg
You always go h81 you dunno about boutique hotel de,btohqsg
U will always be the first in my heart~,btohqsg
Must choose on the off day uh,btohqsg
Outdated le... Now need to watch your youtube channel,btohqsg
Where@MrHoneyCombduwan to bring you  we go~,btohqsg
Then u no chance Le  cause I bring all 7 go anywhere they want~,btohqsg
Don't talk to you liao I go use chatgpt plan date with her,btohqsg
Haisss where can teach halfway de,btohqsg
Wondering what to eat for breakfast,btohqsg
Early sleep early rise somebody good😂,btohqsg
Now is like 500km off the coast East of Australia,btohqsg
If consider 6am is normal waking time,btohqsg
My tiktok fyp getting depressing  mostly news about war and people complaining about life.,btohqsg
the algo very easy to manipulate one,btohqsg
that period ppl share me big boob gals,btohqsg
all of sudden my tt full of big boobs,btohqsg
I tried but nothing else seems to interest me......guess I'm at that age where nothing much impressed me anymore,btohqsg
my tt topics mainly is anime isekai  china  singapore,btohqsg
Lots of people do Singapore videos for views,btohqsg
well a short while ago was TS,btohqsg
After COVID  Singapore rise to fame pretty fast on the app,btohqsg
Then got many videos of government giving money,btohqsg
People around the world jelly till cannot walk 😂,btohqsg
Even that guy complain king got 1 million followers,btohqsg
When his contents pretty lame but funny,btohqsg
Good morning I just woke up 😂,btohqsg
