text,group
Eh u spoil market  this volume must +$20 ai lai mai sua  i always ask customers to topup $  explaining the dimensions n weight limitations for them  most of them ok de,btohqsg
What u mean by get cust to topup,btohqsg
Because they exceed the max weights/dimensions,btohqsg
Depending on how much they exceed,btohqsg
Got llm diagram for different vehicles type,btohqsg
Based on their booking  eg they book mpv but items exceed 50kg and/ordimensions,btohqsg
I will counter suggest top up with proper explanation,btohqsg
Don't waste time police report na  save it for next order,btohqsg
For $16  I go make police report?,btohqsg
Seems like they got too many drivers on hand  anyhow ban people,btohqsg
Then? What I tell police! Someone take my lalamove order?,btohqsg
Jobs aplenty for cars  but u won't want to do looking at their suks price,btohqsg
Better off phv  almost same fare😂,btohqsg
By the time I queue up to talk to police  sun go down  moon come out le,btohqsg
Now phv picking up  unlike covid era,btohqsg
I think I can use the self reporting machine at police station?,btohqsg
Can do online? I still Thot police write the report for me then I need explain n read... Jialet .  I damn out ..,btohqsg
That's what I Thot also . Maybe they banned me 1 yr after I make police report. 😁,btohqsg
Btw is the lalamove job lesser today? My phone very quiet  like no order at all,btohqsg
I can see  just cannot take,btohqsg
No ley  I banned for few days already .. still don't know why . Thot my apps or phone got problem,btohqsg
Only just now then I found out I kena banned le,btohqsg
Last time it was 1 day ban if u can see cannot take. For cancellation of their orders,btohqsg
Now if u kena ban by oddle u can see but u can’t take,btohqsg
Then they stop doing that cos they need pple to take the jobs😂,btohqsg
I got kena b4  totally nvr see the oddle jobs,btohqsg
That time no oddle then do other jobs,btohqsg
Anyway now non oddle jobs getting more,btohqsg
Anyone tried gogo X issit better than lalamove ?,btohqsg
Need car but put motorcycle jobs....,btohqsg
They state if your vehicle found to have competitor decal is termination,btohqsg
Grab  Tada etc surge fare much better than us. My friend drive grab 1 day can make $300 easily,btohqsg
Cannot make it la not much job,btohqsg
Nowadays so many  still can indicate need trolley,btohqsg
I applied for tvdl already. Going for medical checkup tmr,btohqsg
Is it ? I can’t remember liao,btohqsg
Except for LTA approval need to pay 40 dollars,btohqsg
I thought of selling my car n go rent car to do grab,btohqsg
Drive car as grab driver? Or grab food?,btohqsg
I can sell slightly lower than my purchase price for driving 2 yrs + 2 months,btohqsg
I can get back about 50+k,btohqsg
my summon appeal successful. heng ah. else have to waste time find MP.,btohqsg
stupid LTA officer. summon without using brain,btohqsg
Came to pick up at merchant  2 ridwrs came here to collect.,btohqsg
Glitch boss. But i saw yishun alot of high fares too,btohqsg
Need help. I couldnt take job for a week  checked with CS  my acct is normal  not ban  ask me dont use 3rd party app  i didnt use. Any1 encounter before?,btohqsg
Guys ask you all lalamove kits will increase chance for taking the order?I am a sticker driver,btohqsg
"Bo bao  i bought their bag  but sometimes i still see the messages with ""leave order"" at bottom",btohqsg
Probably due to my cancellation rate 😂,btohqsg
When ever I see this pop out.. sure cannot take the order liao,btohqsg
