text,group
SembMarine reports loss of $647.2 mil for 1H21Read:https://link.theedgesingapore.com/1Nja3KU5FgkAfeCv7Download our app:edgesg.link/appdl,btohqsg
rh petrogas dayit look like wd not endnow hit upper trendline 183but it is also possible on w3as px hit 171 and w2 is 170it move 171 to 183but timeframe too short,btohqsg
A patient . Where your clinic?,btohqsg
What is the teh teh ?,btohqsg
Lai help me see what is going on with my finger nail problem .. can ?,btohqsg
In your hole can ? 🤔,btohqsg
I go ang mo kio find you see can ?,btohqsg
You doctors leh .. cannot help me see my nail ?,btohqsg
US market to moonOil to moon,btohqsg
210 hard to get already. That’s good.,btohqsg
Another case of visiting in the hotel,btohqsg
Dr John not nail doctor 😂,btohqsg
Put nail colour can coverNo worry,btohqsg
This is not a symptom ah ? What this mean ?,btohqsg
You finally wake up Liao iszit?,btohqsg
Continue story.... That time u bought PB still not ABSD  right?,btohqsg
Never mind .. sure one day I take MSW go his house and throw at him ..,btohqsg
I tio absd lar .. for the last year .. 70 plus k give Government .,btohqsg
Very easy to find want .. I know which condo he stay .. so find his unit number not a problem ..,btohqsg
So the 70k eat into your profit  that's a big sum,btohqsg
Buy that time no need pay unless you have existing property .. I used my parents name to puschase it,btohqsg
The metropolitan I also kanna absd .. also same 70k .. knn .. all give Govement,btohqsg
Use your parents name need pay in full as they old already  bank don't give them loan,btohqsg
Sell pay is because didn't hit MOP  right?,btohqsg
Yes .. I share with my parents for this pb .. full cash ..,btohqsg
Because you never buy MSW from them,btohqsg
Kanna 140k plus absd to give government . Wtf,btohqsg
Yes never hit mop of 5 year,btohqsg
What you doing in the afternoon usually . ?,btohqsg
Focus stocks and make money lol,btohqsg
Focus ? You focus Liao can make money ?,btohqsg
M absd is buy or sell kanna,btohqsg
So good. I focus also same same leh,btohqsg
SometimesI must focus stocks during stock hr to make money,btohqsg
Actually M not affected by Sky Ascentia as you are facing MRT,btohqsg
Can wait till MOP then sell,btohqsg
