text,group
Any private bmw meet pls PM me thanks,btohqsg
sorry nate ask me say one,btohqsg
You guys otw to the meet rite?,btohqsg
Not so early  still in bed man,btohqsg
a fat man is a sleepy man,btohqsg
no wonder no time meet me 😣😔,btohqsg
sorry evo too slow to meet gtr 😞,btohqsg
I want gtr  we have a trade?,btohqsg
You maituliao faster buy back bmw,btohqsg
waiting for money to drop from the sky leh,btohqsg
Ngl idk if i had to guess 1030+,btohqsg
Is the meet interesting got what car there,btohqsg
Want see if got decent cars if don't have dw go,btohqsg
Or the bsmt1 meet when they first had a public meet that kind of cars that were there,btohqsg
dont bother attending alot of the meets then,btohqsg
ur best bets are cnk and 0808,btohqsg
yall got like scary standards for cars fr,btohqsg
sorry but civic and vios doesn’t cut it,btohqsg
Ok but like u tell me,btohqsg
Nah not rlly but it’s kinda like once  you’ve seen all your standards auto go higher,btohqsg
But Like everybody have nice cars  I respect all builds,btohqsg
No leh. I think nowadays the standards are lower,btohqsg
I like his choice of SSR wheels,btohqsg
I respect all builds but some people need to chill  2 kids take picture of their car does not mean they own the scene. That's more of the problem nowadays,btohqsg
I rmb one guy kena trash talk for calling ppl regular traffic,btohqsg
Also why I like Dempsey cnks more because it's pure respect for engineering  cars and maintaining the cars and enjoying them rather than oh I am stage this stage that  this kit etc.,btohqsg
Then when someone wif a non regular traffic car poke him. His ego come out,btohqsg
Static a bit difficult unless can get jt dialed in perfectly for street use also.,btohqsg
Then still wan talk big HAHAHA and anyhow shoot the guy ask him show his car,btohqsg
The cla is static I think and he scrapes everywhere,btohqsg
DUDE THATS SICK AF NGL i love how low it goes,btohqsg
most of them on bags but got some static,btohqsg
pretty sure the red bimmer is static,btohqsg
Personally not a fan of slammed cars but that’s personal,btohqsg
Someday he's gonna be fast enough to rip his sideskirt off and cause damage to another,btohqsg
The cla is not irfanian_ eh?,btohqsg
Issit? Then why I see him driving at the same height and park at the same height everywhere while scraping on humps and road undulations?,btohqsg
Well at least the guy didn’t bother showing up ah coz mr “regular traffic” would have gotten his face thrown away,btohqsg
Ok i think one way to look at it isTraffic car or not  they spend money to make their car look how they want so like 🤷As long as you dont shit talk thier build in front of thier face or sum like datAlso regarding standards and taste Personal Opinion,btohqsg
Ok video but he drive low is danger to the roads so I cba,btohqsg
I think the standard is set it’s just ur own opinion if that car is above or beyond the standard,btohqsg
Once you see a flying sideskirt coming at you then you know,btohqsg
Air up or road just bumpy? Lmao,btohqsg
his 3 series was lower and he was running more camber,btohqsg
but this car give alot problem compared to 3er,btohqsg
Opine in front of their face but respect them better than shit talk behind and suck up in front of them,btohqsg
Everyone is entitled to an opinion  there's just a way of putting it out there with due respect,btohqsg
I swear the minervas are like over 10k plus like the rebarrel i think idk,btohqsg
Even Honda Grom have aftermarket for air suspension 😋,btohqsg
If the other person is mature  they would understand as well,btohqsg
Ya just dont say it in front of them can alr they build their cars for them not you yr not entitled to them,btohqsg
But wat if the owners think they are above everyone else,btohqsg
Air up but not all the way lah,btohqsg
Then we shld put them down right,btohqsg
Agree but don't suck up to them also then bitch behind their backs if you talking to them,btohqsg
But u only put them down if u drive a better car!!,btohqsg
Yea I wish I had time to press the button on my controller while driving on unpredictable road surface,btohqsg
@iamiggyI'm coming to air out yours,btohqsg
That one only if they do but u nvr see them mocking us ppl rite,btohqsg
Why need drive better car to put down egoistic people?,btohqsg
Well  usually they would air up before moving lah.. they not stupid lah..,btohqsg
Got good car can humble or not?,btohqsg
I’ve seen a “non regular traffic” guy challenge a gtr owner to show car and don’t talk so much,btohqsg
I mean it’s more of a ego push issue,btohqsg
Honestly if you got car you alr living sia,btohqsg
Doesnt matter if its a POS,btohqsg
It’s like if a 1 Series driver is being 1 dog and like let’s say I try to humble him there’s much of a power struggle there,btohqsg
Car is car. Have one? Drive it. Enjoy it.,btohqsg
Fuck u I give example only,btohqsg
you dont be cock and be ego and just keep yr opinion to yrself,btohqsg
Ik an owner who needs this,btohqsg
tcss can but if personal opinion  just keep to self. If LTA opinion  then debate with logical evidence,btohqsg
Every car is a traffic car,btohqsg
For a moment before downloading it  I thought it was a fucking Pontianak!,btohqsg
Traffic car=if you can see more than 4 of them in one drive,btohqsg
So like every meet we all traffic car la,btohqsg
Genius just go along with it its satire,btohqsg
The cars u see in the carpark during a meet,btohqsg
Me when I drive a Subaru,btohqsg
Bombs made in a BOMB factory,btohqsg
Hais I cannot even say anything to you,btohqsg
I thought the pistons is horizontally opposed? How can fly to the moon?,btohqsg
My reliability score -200 this year,btohqsg
Can make Milo in engine block,btohqsg
"Btw steady got a hiace with 20"" miesters siol",btohqsg
Eh got 180 Merc  REGULAR TRAFFIC,btohqsg
Its not black btw its like a green,btohqsg
Macam dark British Racing Green kan?,btohqsg
Bro just trying to take bread home,btohqsg
Former common car  replaced with now common car Honda Shuttle,btohqsg
On god bro just tryna catch a bus home,btohqsg
i need ask my dad get suspension for the stream so can go for meet without getting shamed,btohqsg
Next time after Uni if I take PHV hiace  cam tak? 😏,btohqsg
