text,group
For sign up  UOB only has good one for UOB PRVI with AF paying option if you are new to UOB. Else  just get the cards and spend away,btohqsg
For online and travel booking  better to use citi rewards or UOB lady? I dont qualify 120k for UOB lady solitaire.Or just get both?,btohqsg
crmc excludes travel mcc. uob lady depends on your category,btohqsg
Thanks for the clarification! Really appreciate it 🙏,btohqsg
What the best card for mile for big purchase cum traveling? (Anything above 1k)?,btohqsg
It isn’t as mathematical as this in Practice.The problem is master and visa only update their official rates a few times a daySo when u use the card at 12pm when their last fx update is 10am and there was a big market movement at 11am it might appear as if master or visa markup from fx spot rate is 1% for example.,btohqsg
Does anyone know how to call overseas at a cheaper rate? Any simcard plans or apps that I can use?,btohqsg
Hi gurus  do you know if I can get 1% cash back through HSBC EGA if I pay my income taxes through monthly giro?,btohqsg
Hello gurus  may I know which is better for investment: VOO vs SPMO?,btohqsg
Should you transfer CPF OA to SA (2025 update)Video:https://youtu.be/8XU6as5ahA0Previously  I shared how to use $100K in CPF OA wisely  but today  let's talk about transfers—specifically  OA to SA. 🤔 Many people don’t transfer—and that's the status quo. But is it really the best choice?Sponsor: 📝 POEMS Cash Plushttps://hmsg.link/poems🔭 Telegram Group:https://t.me/HoneyMoneySG📷 Instagram@HoneyMoneySGhttps://www.instagram.com/honeymoneysg,btohqsg
UserKinghas 1/3 warnings; be careful!Reason:no shopee links,btohqsg
Hi  for Stan chart e saver account  is there any option to lock the funds?,btohqsg
Anyone using dbs altitude card? Is uob priv miles card better for signup bonus and subsequent usage?,btohqsg
Hi gurus  I saw it was suggested by heymax and milelion to use crmc card for minmed and would like to ask how do we make payment for this case as crmc is for online transactions as far as I am aware.,btohqsg
People used to convert trnx to online by pairing crmc with amaze. This combination comes with 1% fee now,btohqsg
Oh I see. Thank you guru. I guess it means like 4000 miles for $10 fees.,btohqsg
UserBobhas 1/3 warnings; be careful!Reason:not the right platform,btohqsg
Hi if I use Citi rewards via atome is it considered online payment?,btohqsg
Hi  for those who registered for UOB LNY Pot of Gold in Feb  has your funds been earmarked?,btohqsg
Yes. Mine was earmarked on 17 mar and received the cash on same day,btohqsg
Any rec for unit trust bonds on dbs?,btohqsg
is crmc pay the SingTel bill through website consider as online payment?,btohqsg
I got another question is on credit card. Now I holding UOB priv  one credit and ppv and CRMC. Will you all pool all expenses under UOB triple card  since the nerd of amaze card. But at oversea I will still use crmc and amaze combo but the the point accumulated journey will be longer for crmc.,btohqsg
Another is for paywave on ppv. Can it use on payment to hotel at their counter?,btohqsg
Hi I’m trying to do a UT buy at poems using CPFIA. It prompted me to fill CKA. Where can I find this in their app? Thanks,btohqsg
I keep crmc for online transactions. Still good if you only have uob trifecta.Uob ppv can pay hotel if they accept apple pay/google pay.,btohqsg
Any got the referral code for ocbc myown account for the kids?,btohqsg
Search from a list of referrals at@sgpromocode,btohqsg
Hi anyone with UOB stash?How to maximise the MAB of $100k?Can we debit out the interest on same day so making the MAB retain as $100k throughout?,btohqsg
