text,group
someone who is not strictly an author,btohqsg
Democracy run by semi-dictatorship constitution with meritocracy,btohqsg
planning to do that in uni,btohqsg
So thats your ideal state when you say auth left?,btohqsg
I rather not  might get arrested,btohqsg
that why i planning go overseas haha,btohqsg
LOL i just study for fun,btohqsg
Cos my beliefs may sometimes go to the extreme and oppose the singaporean constitution,btohqsg
I thought a lot of wp members actually dh a poli sci deg,btohqsg
im already considered a contrarian  i dont need to study politics to oppose stuff,btohqsg
If u a Communist u get arrested as simple as that,btohqsg
Yeah i rmbr like sylvia has a law deg and nicole media or mass comm forgot,btohqsg
Do they count socialism as communism,btohqsg
i want to ducking die rn,btohqsg
Nope  Singaporeans are smart enough to differentiate the 2. Unlike the dumb whites of usa,btohqsg
Plus the WP is democratic Socialists I believe,btohqsg
So if they legal  then yes. Socialism is legal in Singapore but not communism,btohqsg
And I see myself as a Democratic socialist,btohqsg
Too bad they cant really enact much change yet,btohqsg
They could stir up debates sure,btohqsg
But like hell is pap gonna let a wp proposal through,btohqsg
Even if its a good one,btohqsg
i see myself as a socialist capitalist xd,btohqsg
PAP and WP have def hv some agreements despite mostly arguments I'm certain,btohqsg
But would one side concede to the other?,btohqsg
but its like capitalism but when the govt give welfare and benefits to ppl,btohqsg
I think im just regular left,btohqsg
For now the WP have to concede cos they not enough people in parliament,btohqsg
Some views are hardcore left ig,btohqsg
Oh can wp actually use pfoma too,btohqsg
If im not wrong pofma can only be used by ministers right,btohqsg
btw that site is super biased,btohqsg
I just use that scale as an example,btohqsg
not sure if lib or auth,btohqsg
no wonder i dont like wp,btohqsg
And if u put them tgt plus the constitution of Singapore,btohqsg
my sleep schedule is amazing but good luck for a levels tmr guys,btohqsg
trump gonna be out of the office most likely,btohqsg
what if he pull strings thou,btohqsg
not travelling there any time soon,btohqsg
Hi all how was ur chem 😊,btohqsg
lol america is a disaster  trump win? liberals go to war against their own country  biden win? republicans go to war against their own people too,btohqsg
Hi anyone here ur chem h2 review please,btohqsg
anyone has the h2 chem paper softcopy?,btohqsg
Imagine dems get pres senate and ho,btohqsg
Kim Kardashian will be the best First Lady,btohqsg
Who can I look for to get an ad approve?,btohqsg
My username tells you everything u need to know,btohqsg
But it was ok I guess,btohqsg
Do u hv the question paper?,btohqsg
