text,group
Ya I search and found it's excluded from the cash back but not sure if it's accounted as spend,btohqsg
If there is no dp on this  call the UOB CSO then,btohqsg
but if something is excluded cashback  why do you still want to incur fees on Cardup to clock spend... worth it meh?,btohqsg
I just want to clock to 500 min spend to entitle for higher interest,btohqsg
there are easier and more efficient ways like buying Dairy Farm vouchers,btohqsg
Many wayshttps://youtu.be/OH8Vk5gR82II think uob one saving acct counts insurance as qualifying spend for higher interest.,btohqsg
hi all    anyone experince similar situation where stanchart insist they cant wavied off yearly credit card membership fee ? if yes   will they send a cheque for current cash rebate balance in the account in the event decide not to pay the yearly membership fee .,btohqsg
Hi in order to get the HSGC EGA 1% cashback on Giro transaction  do I need to perform the monthly 5 eligible transactions ?,btohqsg
Thanks. Does paying giro for insurance to insurance co falls under financial institutions (Exclusions),btohqsg
This one I’m not very sure so I dare not advise. For the fail-proof way  just transfer in 2k  and do 5x fast transfer out every start of the month. No need to worry or think so much.,btohqsg
if you cancel the card before cash rebate is credited/utilised.. it will be forfeited.,btohqsg
Hi guys  apply uob lady get rejected. If I like to buy air tickets usingtrip.comat 1500  should I go for dbs wwmc? However  seems like singsaver does not have much promo.,btohqsg
Dbs altitude first for new user signup bonus,btohqsg
Oh ok I will go take a look. Thank you,btohqsg
Actually the money is still in the card after it's cancelled.Coz long time ago SC auto cancel my Manhattan card  I didn't realize for a year as I still continue to get statement with positive amount. Then I called CSO to get the money transferred to other card.,btohqsg
oh cards can be auto cancelled??,btohqsg
Ya. 1st time hearing it after I chat with CSO  they can't do anything. All my old cards that's no longer available are cancelled,btohqsg
Talking about SCBI just got easy annual fee waiver for my priority visa infinite  I am surprisedI have 2 other useless cards (nus card) that have annual fee in Jan too  i am thinking if to cancel or request for waiverI somehow think the bank has a limit per year  if i waive my useless cards  i may not be able to get waiver later for cards like manhattanI used to like to keep many cards because it may not be easy to reapply@mttelegrammt  can i ask you  or anyone🙏  for any personal opinion?,btohqsg
hi if my parents are above 65 and started cpf life withdrawal  what will happen to the money in their SA if they did not hit FRS? will the money in their SA go to their RA or go towards CPF life common pool as they are on standard plan,btohqsg
Scb tends to waive cards that u don’t use. So if u actively use their cards it won’t be waived,btohqsg
Do you spend a lot on that card?,btohqsg
Not really  I don’t use my pb visa infinite card and they don’t give fee waiver,btohqsg
This one by right need $200k to get annual fee waiver but I’m sure after this message many will come in to say no need and they got waiver.,btohqsg
TLDR: scb is a strange animal these days and I don’t profess I understand them. They have nonsense savings account strategy these days too. All over the place.,btohqsg
I do have hard time with SCB waiver last yearSo now don't know if to request waiver for useless cards or just cancel..,btohqsg
Their SA should have been gone by now. All should have went into RA  which will be used for CPF life.,btohqsg
U are not alone. Scb is bonkers with their credit card fee waiver since 2024.,btohqsg
Hi guys i have a question. Im just starting investing and planning to invest in the snp 500. Im not sure whether to go with either CSPX on IBKR or CSPX on FSM1. Since im only investing 50 dollars a month  any small trading fees might impact my investment. Do you guys have any suggestions?,btohqsg
Hi guys could I ask a question please. For dbs altitude visa  how long would the points last please? I remember my colleague saying the points for this card does not have any expiry. Could I ask if this is indeed the case and what about the free miles or points which comes free with the card please?,btohqsg
points on the card dun expire,btohqsg
hi still got abit cos still working. so what will happen to the money,btohqsg
In 2-3 weeks time it'll be gone. As long below FRS  will go to RA for CPF life.,btohqsg
If 50 a mth suggest do quarterly or half yearly instead,btohqsg
Hi guys  may i know if flight ticket purchase from airline website is counted as online shopping eligible spend for DBS livefresh or HSBC revolution card?,btohqsg
Can look into SPYL on IBKR,btohqsg
Hi all   when topping up to TNG using amaze wallet . Do I convert the currency to MYR first ? Or just leave it as SGD ?,btohqsg
CSPX in FSM1 via ETF RSP . But u need minimal $100 / month,btohqsg
You will lose in spread but the ETF RSP charge is still waived. so it should still be cost effective for your case,btohqsg
if you go IBKR you will be hit with SGD conversion cost spread. Either that or you change your frequency and see where $2 move the needle,btohqsg
I usually change to myr then load,btohqsg
There is a new Fraser Experience TNC update.. anyone have the detailsit appeared as handphone app notification... you click it the app will open  but the details didn't come out for me and i cannot find it anymore.,btohqsg
ah.. harsh nerf.. i used to like the $10 min spend for pointsand cannot hack the birthday month anymore!,btohqsg
Ya  looks harder to get their points moving fwd,btohqsg
@antonio191203ocbc replied that they are aware and working with the credit card statement,btohqsg
🎉 [NEW] SingSaver x CMC Invest Stackable Welcome Offer 🎉💹 CMC Investhttps://hmsg.link/cmcinvest📅 Promotion Period: Now until 31 January 2025✅ Eligibility:• Residents (with SingPass) who are new to CMC Invest• Open a CMC Invest account via SingSaver• Fulfil the fund & trade requirements  do not withdraw!• Submit the SingSaver Rewards Redemption Form within 14 days of account opening🏆 SingSaver Exclusive Rewards:SGD 18 Cash via PayNow for CNY Promo📌 Full T&Cs:https://assets.contentstack.io/v3/assets/bltc05b5aa7ae1c3a47/blt8ee67bf38790a687/677cf1bc66c7875271ba1236/SingSaver_Brokerage_Rewards_Campaign_Terms_and_Conditions_08012025.pdfo 2x Pop Mart shares offer:https://assets.cmcmarkets.com/pdfs/SGSTB-PopMartSharePromotionOffer.pdf• Deposit at least S$500 and make 2 ‘buy’ trades by 31 January 2025STACKABLE with CMC Invest Rewards:• Fund & Trade Tiers:o 1x iShares Global Clean Energy ETF- Fund a net deposit of S$1 000 and make at least 2 “BUY”trades within 90 days from account opening date to receiveo 1x iShares Future AI & Tech ETF- Fund a net deposit of S$3 000 and make at least 2 “BUY” trades within 90 days from account opening dateo 1x Tesla Inc. share- Fund a net deposit of S$10 000 and make at least 3 “BUY” trades worth S$3 000 each within 90 days from account opening dateo Eligible account holders will only receive 1 reward based on the highest spending tier met.More details:https://www.cmcinvest.com/en-sg/welcome📌 Important Notes:• Rewards are non-refundable and non-exchangeable.• For promotion queries  contact SingSaver directly.• Terms and conditions apply  and CMC Invest reserves the right to modify or end the offer without prior notice.💹 Sign up with CMC Invest:https://hmsg.link/cmcinvest🔗 See other brokerage promotions:https://hmsg.link/investing👉 Discuss more:https://t.me/honeymoneysg👉 More referral promotions:https://t.me/sgpromocode,btohqsg
Will paying via Amaze using citi rewards qualify for singsaver eligible spend ? Assuming it’s a regular retail spend at physical shop.,btohqsg
HiFor SCB  i understand how it works for annual fee  BUT  for spending  even if pay in advance  the giro will still deduct full statement amount?Or if advance payment at least 10 days before  will then be excluded from the giro amount? Thanks,btohqsg
Best to check t&c in case they specially add the clause to exclude Amaze.,btohqsg
thanks melvyn. may i check if i vcma 4k to my MA this yr. can i still top up 8k to my SA to enjoy 12k of tax relief?,btohqsg
If i top up to shopeepay or use my card to directly pay the Spaylater bill does it count as eligible spend? OCBC rewards or Citi Rewards. Or top up using UOB Absolute AMEX,btohqsg
Hi guys   can u tell which best credit card overall   ocbc 365 vs uob one ?? . Usuage is bus mrt   food outside   foodpanda  groceries ( Fairprice like that )  taxi(grab)   maybe streaming service,btohqsg
aren't they both bank accounts and not credit cards?,btohqsg
the choice of credit card here will depend on the bank account balance and other details. generally  below 150k  get ocbc 365 account and the card  150k - get uob one account and the card. assuming you are fulfilling other criteria to get max interest.by themselves  the cards are not great,btohqsg
Depends on ur spending too I think UOBone have a min spending of $500 and ocbc365 is $800,btohqsg
My main acc is maybank…so should i deposit in uob acc some of it ?,btohqsg
I may have missed the boat to top up my medisave or has the extra money from the medisave account not been transferred to the OA yet please?,btohqsg
i have made early repayment towards my SCB cards before and the triggered GIRO amount is the reduced payment due amounte.g. $1000 - $100 early (10 days earlier) = $900 GIRO deducted.,btohqsg
You only missed the boat if your employer have contributed to your CPF.,btohqsg
Last call for Giant supermarket with CDC vouchers today- yuu Rewards App code OES9FG24,btohqsg
没有最烂，只有更烂(No worst rate  only worser and worser rate),btohqsg
I don't see any contribution but I have hit the target which is weird.,btohqsg
But but but one month contribution also won’t be $4 000 one shot  would it?Plus there will be payments for shield plans n the like.There is always a chance,btohqsg
So I just got this on my human that is on the BTL invite (2.75%+0.05) for January 2025. I’m scared to tap on this message later it registers me for some funny program and invalidates my BTL.(My December ADB is higher than my October ADB which is what BTL benchmarks).Anyone know what this “surprise” is? If anyone dared to click already?,btohqsg
I am thinking was it because the interest for last year was not transferred yet,btohqsg
Idk  if he earns 35k/mth  4k is possible.,btohqsg
I click but don't have anything,btohqsg
But but but there is a cap of $7 400 of contribution. Is it not?,btohqsg
wah lau.. fake notification?!!?!ok thanks for braving it!,btohqsg
Even if that is impossible right as cpf contribution is limited.,btohqsg
The rest won’t attract any CPF contribution right?,btohqsg
Yes. On 31 Dec before interest was it $71500?,btohqsg
So in theory it is not possible to hit the contribution of $4 000 in a single month.Unless of course he has multiple jobs n all jobs contribute the max.,btohqsg
I need to calculate a bit as my old phone doesn't allow me to log in to cpf app haha,btohqsg
Uhh  use the app/website. Don't based on own calculation. In any case  should be $71500 if no contributions since 1 Jan till now. Best to check your transactions.,btohqsg
Hi quick question  will using UOB krisflyer  uob ladies card and preferred platinum be a wise choice to pay for wedding expenses? (Eg:hotel venue),btohqsg
most important found out the PAYMENT TERMINAL of the place is what mcc first..,btohqsg
this one actually i also want to askif a person say have 3 jobs.. each earning $8k for example..what is the monthly CPF contribution from employer?employee?CPF ceiling how?,btohqsg
This is assuming we are at 8k salary ceiling for cpf contribution?,btohqsg
sorry i meant the annual CPF contribution ceiling,btohqsg
From this page  multiple employers will need to contribute 17% independently up to salary ceilinghttps://www.cpf.gov.sg/service/article/if-i-am-concurrently-employed-by-more-than-one-employer-can-i-choose-to-contribute-cpf-for-one-of-my-employments-only,btohqsg
wow... if i read correctlyEMPLOYER CONTRIBUTION is not cappedemployee contribution CAN be capped (upon application).so technically you can earn EMPLOYER contribution on $24k salary!,btohqsg
(b) There will be no change to the CPF annual salary ceiling of $102 000  which sets the maximum amount of CPF contributions payable for all salaries received in the year  inclusive of both Ordinary Wages and Additional Wages.not sure how the $102k annual ceiling will come into play then... sounds like will be complicated,btohqsg
What else is next without salary or ega,btohqsg
May i know whats the best way to use CC to pay property tax for cashback cards,btohqsg
Hi honey. Anyone using cardup and cc to pay hdb loan?,btohqsg
From what I know it is multiplied by the number of employers you haveSo per employer  it is $37 740 of employer/employee CPF contribution.,btohqsg
If my MA is max out last year. This year by when can I top up before they transfer the excess to the SA ?,btohqsg
Before your company fills up your MA before you do lor.,btohqsg
So is just company contribute deadline  no other hard deadline ? Like interest come in etc,btohqsg
Interest already came in what.. the next time is 11 months later.,btohqsg
Interest already credited n transferred on 31/12 n 1/1,btohqsg
So if max out MA last year. Now the interest come in. Means already cannot top up to MA already?,btohqsg
Refer to your CPF account... BHS is $75500. Topup however much you want till the limit.,btohqsg
If you check your CPF account  you would see a crediting of interest into your MA and a transfer of that interest to either your SA or OA.This is assuming you hit last year BHS of $71 500.,btohqsg
to get the 8K tax rebate for yrself  U can either top up SA ( to FRS) or MA( max BHS) right?,btohqsg
Is this affect everyone? Not in their website and I have not receive any updates in email or app,btohqsg
Any advise on which cb card to use for ntuc learning hub courses pls,btohqsg
for cpf to earn for the extra 1% 1st 60K  if OA $0  the extra  1% will be on SA?,btohqsg
Not sure lei. I received the email and app notification. I would think it is applicable to everyone.,btohqsg
And MA  if SA is below 60K,btohqsg
Employee contribution is capped means employers contribution is cap too  right ? Eg. 20% vs 17%.,btohqsg
If i use my card to directly pay the Spaylater bill does it count as eligible spend? OCBC rewards or Citi Rewards. Or top up using UOB Absolute AMEX will i get 0.3%? or full 1.7%?,btohqsg
we talking about multiple jobs (multiple employers)we already know (quite confirmed) that if you work 3 jobs EACH earning $8k... all 3 employers have to pay the current CAP EACHbut i not sure how it gels with the global CPF contribution ceiling of Employer + Employee... got suggestion it is also x 3... i am not sure about this,btohqsg
What I understand is Not EACH. All are added up to OW ceiling.,btohqsg
Maybe sing investment go savers account. At least protect by SDIC. Interest rate is 2.6% for up to $300k,btohqsg
after 55  after RA formed e.g. to FRS. anything above that will go to OA?,btohqsg
this actually shows it EXCEEDS OW ceiling on monthly basis per employeryou see Employer A and Employer B BOTH have to pay employer contribution..only employee contribution is cappedwhat i am UNSURE is whether all the employer + employee must add up WITHIN $37 400,btohqsg
the interest in RA is from 55-65 goes towards the CPF life pool?,btohqsg
RA interests stays in RA until CPF life payout starts (RA depleted as CPF life premium)  whereafter interest earned on CPF life will go to CPF life payout pool.,btohqsg
If i do not have cardup?,btohqsg
Do you mean shopee pay later?,btohqsg
Beside Maybank which other cards worth to sign up for card up Citi card?,btohqsg
we must determined FRS/EHS at 55 or can do it by 65 b4 CPF life start?,btohqsg
am thinking if can pump RA to ERS  then at 65 b4 CPF life start  down grade to FRS. So we can get the remaining money out from RA with the 4% interest earned from 55-65?,btohqsg
ERS is just a limit. Not an option.,btohqsg
