text,group
#CNA#SingaporeWork It Podcast: What AI skills do I need to keep my job?February 03  2025 at 08:02AMWhich AI tools do you use for work and are they enough to stay employed? Our guest from AI Singapore gives his advice.https://ift.tt/VLrxSnqMore athttps://t.me/NewsRoomSG,btohqsg
I gg to co Cny luncheon now,btohqsg
Enjoy! Me gonna miss my co cny dinner,btohqsg
Thks!! Hv fun 🤩 n stay safe ✈️,btohqsg
Today office and my phone very busy.,btohqsg
All wanna wish u heng heng prosperity,btohqsg
#ST#SingaporeBudget 2025: PM Wong to deliver Feb 18 speech at 3.30pmFebruary 03  2025 at 10:00AMReaders can get live updates and catch the live stream of the speech on ST website on Feb 18.https://ift.tt/8qWT2GIMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporePunggol Digital District: Singapore’s blueprint for future smart districtsFebruary 03  2025 at 10:17AMSingapore is building its first smart district. What’s powering it?https://ift.tt/3KgWC02More athttps://t.me/NewsRoomSG,btohqsg
I choose asahi clams  squid ink claypot rice for co cny lunch ! 😁,btohqsg
Some companies have birthday leave incorporated. At least got one more day leave,btohqsg
Every year i take leave for my bday,btohqsg
i do that ever since i got scolded once by customer or vendor. lol,btohqsg
Me too applied for tis year,btohqsg
My parents don't even scold me on my bday  why i must let you scold on my special day sia,btohqsg
Wow! Thats y.. to prevent my big day kenna pissed off. I take leave,btohqsg
So now i will bring my parents out for makan on my bday,btohqsg
now i am older  i tend to spend more time with them more than celebrating,btohqsg
this girl very busy...turn left right and front to talk...hehe,btohqsg
Rmb to take ur 牛魔哥哥 vaccine,btohqsg
omg...around my age leh...40s dangerous period,btohqsg
Take also will have risks  no take also risks,btohqsg
Pneumococcal vaccine should be ok ba since it's around for a while le? But of cos anything that enters ur body is not always safe,btohqsg
All depends on the body state,btohqsg
For this case is 牛魔王哥哥 go retrieve her liao,btohqsg
#CNA#SingaporeReality competition show Boys II Planet C to hold open auditions in Singapore on Feb 28February 03  2025 at 10:00AMBoys II Planet C is one of the two programmes under the upcoming Boys II Planet project. It will be produced and broadcast in Mandarin.https://ift.tt/zNERdmDMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#Singapore'Slowly creeping up': Over 3 000 Singapore F&B outlets closed in 2024  highest in almost 20 yearsFebruary 03  2025 at 10:48AM“We’re at the landlord’s mercy. Everything is slowly  slowly creeping up  and we have not changed our prices over the past few years. Being squeezed from both ends is not fun ” said a wine bar owner who is winding up his business.https://ift.tt/4jAoJcwMore athttps://t.me/NewsRoomSG,btohqsg
1 more...this year i only got these 4,btohqsg
If i off today i will be very very bored lol. Already off 1 week.😂,btohqsg
I only got 2. From mum. 🥹,btohqsg
N 1 is mum give uncle but I took,btohqsg
#ST#SingaporeHeat-reflective paint initiative to be rolled out to all HDB estates by 2030February 03  2025 at 11:05AMHDB blocks will also be fitted with smart electrical sub-meters to track energy consumption.https://ift.tt/pLISzPFMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeActivist Jolovan Wham handed 5 charges for taking part in public assemblies without permitFebruary 03  2025 at 11:25AMHe allegedly attended candlelight vigil gatherings near Changi Prison on three occasions.https://ift.tt/X9YOzZhMore athttps://t.me/NewsRoomSG,btohqsg
u mean just now that one?,btohqsg
Today Start work liao  quite happy.😂,btohqsg
#CNA#SingaporeSingapore’s 2025 Budget statement to be delivered on Feb 18 at 3.30pmFebruary 03  2025 at 11:23AMhttps://ift.tt/lxNWvruMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeJolovan Wham charged with attending illegal candlelight vigils for death row inmatesFebruary 03  2025 at 11:58AMThe activist allegedly took part in unlawful public assemblies to mark the executions of four drug traffickers.https://ift.tt/bZwtcOeMore athttps://t.me/NewsRoomSG,btohqsg
Wow cai shen ye want give me $  i no buy .. this time no. jump ard 😁1234 this no. also can open 😂,btohqsg
#ST#SingaporeFire breaks out at Little India shophouseFebruary 03  2025 at 12:31PMThere are no reported injuries at the moment  SCDF said.https://ift.tt/Qp8Vci1More athttps://t.me/NewsRoomSG,btohqsg
Wow mine is sleeping time 😁,btohqsg
Y tiger n rabbit no have?,btohqsg
Think my niece also.24 yrs younger,btohqsg
My insurance agent sent me toto tics. Win $10 lol,btohqsg
Who's holding on to the packet,btohqsg
#CNA#Singapore2 suspects arrested for evading more than S$450 000 in duty and GSTFebruary 03  2025 at 12:06PMSingapore Customs conducted an operation at Petir Road on Jan 23  seizing 4 228 cartons of contraband cigarettes and two vans.https://ift.tt/7sEe50bMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeWoman admits to pouring coffee on lion dance costume  disrupting competitionFebruary 03  2025 at 12:54PMLim Sok Lay was in an ongoing dispute with her son about his participation in the lion dance troupe.https://ift.tt/6gJSodMMore athttps://t.me/NewsRoomSG,btohqsg
He didn't enforce the 1/3 rule..,btohqsg
#ST#Singapore2 arrested for drug  GST-related offences after seizure of duty-unpaid cigarettes at Petir RoadFebruary 03  2025 at 01:00PMThe man and woman were arrested on Jan 23 at Petir Road following a Singapore Customs operation.https://ift.tt/uHQkqn4More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeWoman fined in 2022 for harassing neighbour pleads guilty to unrelated act of mischiefFebruary 03  2025 at 01:15PMShe created a ruckus during her son’s lion dance competition in 2023.https://ift.tt/jrxTEtGMore athttps://t.me/NewsRoomSG,btohqsg
nope  the taste is so weird that i can't finish it,btohqsg
Ok .. food must listen to your advice,btohqsg
i still have the other black pepper flavour at home  online reviews say that is better,btohqsg
I dont like pepper stuff .,btohqsg
Semo rule? Nvr keep money at 1 place?,btohqsg
1/3 of your money in your bag1/3 in your underwear1/3 in your shoe,btohqsg
#CNA#SingaporeAll HDB estates to use heat-reflective paint to mitigate urban heatFebruary 03  2025 at 01:05PMDuring a trial in Tampines  residents in blocks painted with cool coatings consumed less electricity as less energy from air conditioning systems is needed to cool their flats.https://ift.tt/hyLlD0mMore athttps://t.me/NewsRoomSG,btohqsg
I always think the instant versions are cheat versions to convince U to eat at the original establishment,btohqsg
#ST#SingaporeSingPost Singapore CEO Shahrin Abdol Salam resignsFebruary 03  2025 at 03:19PMA SingPost spokesman confirmed with ST that Mr Shahrin has resigned “to pursue opportunities outside the company”.https://ift.tt/6nG70xKMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSingPost Singapore CEO Shahrin Abdol Salam resigns after less than a year in the roleFebruary 03  2025 at 03:24PMMs Neo Su Yin  who was SingPost's Singapore CEO before Mr Shahrin  will take up the position again.https://ift.tt/vQGFUhJMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeTrust between racial groups in Singapore grows  but stereotyping rises:IPS-OnePeople.sgsurveyFebruary 03  2025 at 04:00PMSurvey results found that 43.5 per cent of respondents in 2024 said they form assumptions about someone’s behaviour based on their race  up from 35.2 per cent in 2018.https://ift.tt/vderSj5More athttps://t.me/NewsRoomSG,btohqsg
How to get one ? Is it thick ?,btohqsg
#ST#SingaporeTaiwan actress Barbie Hsu’s shocking death: What is influenza  and how can it turn deadly?February 03  2025 at 03:45PMAccording to the WHO  there are around one billion cases of seasonal influenza each year.https://ift.tt/PqZRa9bMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeRacial and religious harmony scores rise in S’pore: IPS studyFebruary 03  2025 at 04:00PMResearchers polled a representative sample of 4 000 Singaporeans and permanent residents aged 18 and above.https://ift.tt/pVJKhf2More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeRacial discrimination at work has fallen  but minorities continue to face more: IPS studyFebruary 03  2025 at 04:08PMChinese Singaporeans were also less likely to report feeling discriminated against at work than minorities.https://ift.tt/epsKJbdMore athttps://t.me/NewsRoomSG,btohqsg
Flat then useless for me. I want something chubby can hug,btohqsg
"#CNA#SingaporeMan who let 14-year-old girl smoke meth and sexually assaulted her gets jailFebruary 03  2025 at 04:31PMHe ""actively facilitated"" the girl's consumption of drugs by giving her a ""safe space"" to do so  said the prosecutor.https://ift.tt/nWyzTugMore athttps://t.me/NewsRoomSG",btohqsg
#CNA#SingaporeSingaporean actor Ayden Sng stars in Netflix drama Perfect MatchFebruary 03  2025 at 04:54PMThe drama is produced by Yu Zheng  producer of Story Of Yanxi Palace  and directed by Yang Huan – director of Lost You Forever. The first half of the series is out now.https://ift.tt/CbN0Ew9More athttps://t.me/NewsRoomSG,btohqsg
I also thinking whether to buy or not,btohqsg
Is like those chair cushion right?,btohqsg
I still have 1 doraemon cushion at hm 😂,btohqsg
#ST#SingaporeWang Shuiming  convict in S’pore’s $3b money laundering case  arrested in Montenegro: ReportsFebruary 03  2025 at 04:53PMHe was on a private plane flying to the Balkan nation from the Maldives.https://ift.tt/gDB3azeMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeTraveller arrested for Changi Airport theft after returning to Singapore days laterFebruary 03  2025 at 05:00PMA tie clip valued at $480 was discovered missing from a retail shop at the airport.https://ift.tt/095CkHVMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeParliament to discuss unauthorised address changes using ICA online service  recent monsoon surgeFebruary 03  2025 at 05:38PMhttps://ift.tt/9KD6kwMMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeCodeine cough syrup made up majority of illegal health products seized by HSA in 2024February 03  2025 at 06:01PMOther illegal health products seized included sexual enhancement medicines and sedatives.https://ift.tt/sf1CFzrMore athttps://t.me/NewsRoomSG,btohqsg
Jialat still cannot decide buy or not buy,btohqsg
Is 13.80 for both or just one of 2 design,btohqsg
Then i wont buy already. Kinda ex i feel,btohqsg
But quite big. I feel is ok,btohqsg
#ST#SingaporeSingapore’s pioneer kidney transplant surgeon dies at age 95February 03  2025 at 06:15PMDr Chan Kong Thoe performed the operation on Ms Doreen Tan  then 29  on July 8  1970.https://ift.tt/SsJFlw8More athttps://t.me/NewsRoomSG,btohqsg
