text,group
I wish I can but aha aft Os bah,btohqsg
i got $80 for 2 hrs of work LOL,btohqsg
oh wait u Os?? g luckkk,btohqsg
CAN U STOP I NEED STUDY,btohqsg
Knn Sia geog bio same day,btohqsg
sats inflight centre 1 or 2?,btohqsg
i need to use my diplomaaaa,btohqsg
i did some like data surveying work,btohqsg
like 8 hr shift i did 2 hrs of work,btohqsg
slack jobs that pay well >>>>>,btohqsg
need to use my aviation diploma,btohqsg
that time i work as airport scanner it was $16/hr,btohqsg
i study 3 years for that?!,btohqsg
i think at the height of covid,btohqsg
unfortunately i was suffering @ j1 😔,btohqsg
mood i was bored af in poly y2,btohqsg
3 year poly i step into sch for 1 year,btohqsg
diff schs have diff cultures also,btohqsg
I'm sick of it alrr !,btohqsg
Cuz my class also damn muggy,btohqsg
Ppl study till 2/3am or smth,btohqsg
i wish i was that smart😔,btohqsg
ny not that china i think,btohqsg
urr then can't rly think of any alrd,btohqsg
my sch has a hugeass kongzi statue,btohqsg
i know... i would gladly xfer out for you...,btohqsg
i wanted to go vjc 😔,btohqsg
Lol I forgot DHS takes in jae alrd,btohqsg
dw u still can redeem urself in a lvls 😔,btohqsg
but tbf i think theyre q inactivr cause of covid,btohqsg
covid deprived me of my jc experience,btohqsg
orientation for my year was at the beginning of covid,btohqsg
entire 2 years also had hbl n shit,btohqsg
jc is a whole diff ballgame,btohqsg
i miss kindergarten that shit smacks hard,btohqsg
Yea thts why the difficulty is diff,btohqsg
youll forever be considered a god amongst men,btohqsg
ure acting as if u dont take any science,btohqsg
If there was no moderation  half of my lvl wld prob retain,btohqsg
Becus half of us failed gp,btohqsg
first batch was either 2018 or 2019,btohqsg
Since its in yishun i assume it creares citizens tht give the police more work to do,btohqsg
I dont think im from ur jc thou haha,btohqsg
acjc physics perfect distribution curve kekw,btohqsg
the best was yet to come,btohqsg
is ok i rep hyper instead,btohqsg
Top Players1. Angerious –2752. julian –2193. 🐳 –2174. yuzhen 🌸 –2115. yy –2106. Jay –2007. AshAsh –1958. Nabiszah –1949. Bedok –19410. The Warhorse –19411. Jung Hon –19112. angelyn –18113. Siu Yee –16514. cheryl –16115. Kevin –15616. audrey –14617. Angel –13318. LemonSushi Kombucha –12319. ' –11020. Le Kang Tan –109,btohqsg
Anyone here receive the uni offer ?,btohqsg
hi jst crs how much do yall think a 17 yo jc student shld get for a monthly allowance ( include buying notes   transport ),btohqsg
Hmm roughly around 400 per month would be sufficient,btohqsg
