text,group
Holiday over ! All the LJF is back lol,btohqsg
This kind on the spot take photo or video of that idiot face and post online let their relatives and friends know they’re a fucked up person,btohqsg
knn so many parcels and so big the parcels only $57,btohqsg
i think 5h also cannot finish,btohqsg
$57 can’t even pay for doctor consultstion after injuring your back,btohqsg
This just goes to show go how we riders are being treated!,btohqsg
Some time I really feel that we are worse than Bangla here...,btohqsg
It is by law that companies have only until 14th of the month to pay cpf for last month’s salary. So technically Lalamove has until 14th feb which is v day coincidentally,btohqsg
If they are late they have to pay cpf interest which I doubt they will cos amount is big (so many drivers),btohqsg
And more new players still wants to do LLM.. hahaha..,btohqsg
He still take I really respect,btohqsg
If me I will ask him cancel,btohqsg
No $200 I also won’t do  damn disgusting this job,btohqsg
Lots of foreigners doing LLM so this kind of price they will still do it,btohqsg
Yup2... even malaysian motorbike doing.. what to do..,btohqsg
Of course lah if im a msian of course i will just grab  3:1 🤣,btohqsg
That’s why the market price is like that could be worse,btohqsg
Wah just now wdlds raining also price same. Jialat,btohqsg
Bc so ez mah to apply  just get random plate number  commercial also dont need. LLM really the worst,btohqsg
amazon paying $200+ for about 70 parcels,btohqsg
Bangala carpark wash two car earn more then this,btohqsg
Boon Lay to Bedok 13.80 haven’t deduct cpf and comm you will take meh,btohqsg
Must lah bro... if fees too low. With heavy traffic u want to do ah,btohqsg
Work smart leh not hard .anhow take end off the day you are just wasting your energy and don’t really earn,btohqsg
I ever took one idiot customer from woodlands to tamp about $15 I mean okay since i have nothing to do . Guess what when I reached he don’t even dare to come out 7 ikea bag all packed with item smelly and heavy . End of the day do you think it’s even worth it ? He stated 7ikea bag only lol,btohqsg
1st of all price is low  2nd item is oversized for your vehicle mode.,btohqsg
So from that day on I need to choose . I carry until like a dog,btohqsg
Ended up carpark charge my time and energy,btohqsg
For $10 ? How not to be choosy,btohqsg
This is true.. alot new partners start doing LLM never even go thru/read the T&C.,btohqsg
Texted live chat no reply . Ask customer cancel he act blue,btohqsg
Live chat is really like shit tbh,btohqsg
For motorbike i encounter 46inch tv.,btohqsg
Cancel already later kanna hold for 10-20mins plus rating down like it’s our fault,btohqsg
Live chat doesn’t give a shit about,btohqsg
Normally for myself  after i accepted the order  called customer for item description. If customer stated its just a small item and upon arrival its not as they mention. I will asked them to cancel and if cash i will asked them to pay me compensation of 50%. If credit no choice have to claim in live chat that is the worst waiting time ever.,btohqsg
Almost all my shit jobs  i got the compensation.,btohqsg
Ask and you shall be given haha,btohqsg
Tips of the day  called customer/sender before proceeding.,btohqsg
Do they really compensate u? I'm always skeptical abt cash order especially,btohqsg
I ever kena cash order. Few places. Only pay me after job done. Before I send the last job  call sender numerous times for payment but didn't pick up. Msg also never reply. Stuck for 30 mins dunno what to do. End up I fail the last job. (last job is a few bottles of wine delivery). Miraculously the sender suddenly call me ask my paynow no 😁. So what goods we send does matter.,btohqsg
Still say cannot fit can help dismantle,btohqsg
Yes but i dont have the tools ah,btohqsg
Drive car need bring trolley good enough still need bring tools along,btohqsg
Things are getting bigger for car now,btohqsg
Trolley already good enough. Tools a bit much lahh.,btohqsg
Ask me cannot fit help to dismantle the item,btohqsg
I straight tell her go and cancel and order van,btohqsg
I dont want waste time talk to this type of customer,btohqsg
What’s the price for this ?,btohqsg
