text,group
Guys i need help! What's the proper procedure to apply rental room?,btohqsg
anyone here heard of neko inu NFT game and interested to play i can guide u,btohqsg
that one is really super ponzi siahnot say cannot make money  just don't be the last person who holds the bag,btohqsg
start early faster ROI ma minimum 110 only haha,btohqsg
u know its been going on for a while right?,btohqsg
ya since april i heard haha,btohqsg
don't spread ur referral link here. spread to ur friends baat least if lose money  they can find you directly.,btohqsg
i join last week la   i heard some people got 700 active user earn 20k monthly kao,btohqsg
so i want try also LOL.,btohqsg
Dairy Farm Residences also not bad,btohqsg
hey guys  which investment brokerage is the best one for personal US stock trading in Singapore please,btohqsg
theres moomoo  tiger broker  interactive brokers... so many choices nowadays,btohqsg
after investigating ibkr seems a good option  however that's too complex to open account😂,btohqsg
it the same procedure. its just that its more upfront nowits USA law. not that other broker don't have to respect USA law,btohqsg
tiger brokers is owned by interactive brokers anyway.,btohqsg
For poems  every quarter we have to pay $15 if we don't clock at least 1 trade per quarter.Other brokerages no such charges,btohqsg
Oh nice! Yes  especially for the 1 bedders.,btohqsg
Any1 know about RES Course? Pls advise  thanks,btohqsg
guys  any recommendation for a good credit card for purchasing big purchases ?,btohqsg
RCN or can look for Mdm Celeste,btohqsg
Because of covid i think they have quite a few exams this year but the intake is smaller,btohqsg
truecash back by amexor the cashback card by SCBim using the visa card bycrypto.com  though its not a real credit.. more like debit card since u have to  deposit SGD in the card to use,btohqsg
bots talking to each others. been seeing this for a long time in other crypto group  first time see in sgTalk lol,btohqsg
While looking at good credit card you might be finding the best mortgage loan rates too..My partner have the best rates now (SORA + 0.7% spread)Let me know if there’s anything you need on the mortgage loan or mortgage terms,btohqsg
If anyone is looking for inventory management systems.Please do PM me! Thank you!,btohqsg
I see that the market is green and all currencies are rising :)),btohqsg
Any tips of buying condo ?,btohqsg
Don’t?Hahha all the 8 figures  9 figures I know rent their homes and stashed all their money else where,btohqsg
Dear Industry colleagues BOCS Builders app is now live and ready to make your everyday construction management super easy.Download Now with following linkhttps://bit.ly/2Ye3TcLThanks,btohqsg
Hi  any property agent here and willing to share your career with me? Would like to know more. Thank you in advance.,btohqsg
Selling2BR Premium @ Principal GardenHigh floorUnblockedCorner unit764sqft2Bed 2 BathPM me for more details,btohqsg
tD Ameritrade. Takes 2 months to open an acct.,btohqsg
Hi- Looking for an office location for filming purposes!> Ideally Fully Furnished> With Partitions> Older/ Vintage/ Retro (no modern aesthetics)> Will be remunerated (Token)If you know any office that may be applicable  or if your own may have interest to participate please DM me thanks!,btohqsg
thanks! i have opened acc  but few days later i received an email in which says the Snapshot Capability Disabled  due to the balance has fallen below the required minimum requirement,btohqsg
if i remember correctly  there should be no requirement about minimum balance ?,btohqsg
anyone here selling retail bnb / bsn coins? via paynow or bank,btohqsg
pls only do f2f for crypto purchases  lots of scammers use different mule account for tactics.,btohqsg
Comparison on new launch projects around Geylang/Guillemard area:In 2019 - Rezi24 1 & 2 bedrooms FULLY SOLD1. Rezi 1 bedroom - $682 600 (431 sqft  *$1 584psf*)2. Rezi 2 bedroom - $807 100 (549 sqft  *$1 470psf*)In 2020 - NoMa 1 & 2 bedrooms FULLY SOLD1. NoMa 1 bedroom - $706 428 (388 sqft  *$1 820psf*)2. NoMa 2 bedroom - $993 692 (614 sqft  *$1 618psf*)In 2021 -1. Mori 1 bedroom - From $859 000 (485sqft  *$1 775psf*)2. Mori 2 bedroom - From $1 175 000 (710 sqft  *$1 655psf*)2021 September Loft68 at Lorong 19 is already asking for close to $1000 ppr for it's collective sale.Mori showflat opens today. If interested  please leave a DM to me. Thanks.,btohqsg
Alternatively can look at Phoenix too.,btohqsg
Hi AllI am looking for a Co-Founder who is a tech expert would like to be an entrepreneur  and join me in developing a Lifestyle apps with AI & Blockchain technology. Please dm me if you are keen to explore further.Thanks.,btohqsg
