text,group
I'm trying to apply VEP for my car. But the website said my car reg no. already registered. I'm the 2nd owner of the car. Am I able to drive to malaysia even thou my car VEP was registered by previous owner?,btohqsg
My first car i apply vep,btohqsg
Just go in..so far they never check,btohqsg
My 2nd car i havent apply,btohqsg
I apply but nvr get the vep rfid tag also,btohqsg
Mine that time they close down the r&r area then say will update,btohqsg
I have the rfid you can apply at any petrol station de ma,btohqsg
You no hope..you convert to sg already,btohqsg
Car under my father name still,btohqsg
Urs newer email  i apply on 2019,btohqsg
That time they say must go the r&r near mid valley  but then that one close,btohqsg
But soo far they also nvr enforce,btohqsg
Maybe the new mb he Clear custom soon kenna liao,btohqsg
I think better go apply for new one,btohqsg
I see some of your reply saying they never check. This is like luck.,btohqsg
How many times u went in JB without them checking whether u have vep tag or not?,btohqsg
@Les119988if u want u can use the email at the bottom and ask them  since abit hard for u to find the previous owner to deregister,btohqsg
Mine I applied  months later they send the email to collect. I no time to collect until email invalid. Then I wrote to them again but no response,btohqsg
Actually now can go but better to apply and get it  cause dunno when malaysia gonna start the system  since 2018 say gonna start until now still haven’t,btohqsg
ya.. the malaysia gov nowadays keep go spotcheck at the custom,btohqsg
maybe soon they will implement le,btohqsg
since 2017.. never check 1 la,btohqsg
this uncle is right. so how to find prev owners? and which prev owners? hahahaha... their system rabak 1,btohqsg
i still applied lah  in case they wan find problem with me. but 1 yr+ have passed.. also havent get it,btohqsg
how much isit to register for the vep,btohqsg
cant rmb.. $10 smth liddat la,btohqsg
i applied for the SG VEP,btohqsg
uk i found their sausages online,btohqsg
applied for vep.. cant rmb if it comes tgt with the rfid then. now shd be tgt,btohqsg
but i wont install anything la tbh..,btohqsg
If VEP not issued to me  can I still use my TnG card to pay at custom and highway toll?,btohqsg
all u need is passport and tng card,btohqsg
isok nvm i cfm get fired,btohqsg
need to tomorrow go checkpoint take photo send u,btohqsg
want to go in for burger,btohqsg
with you  sister and nephew i think won't clear the hump,btohqsg
he will tell you  take 2 car,btohqsg
Today i will drive the vtec🌚,btohqsg
where gt gerard go there lah..,btohqsg
woodfire is like happiness in a bun,btohqsg
i suspect he gt invest de..,btohqsg
the next food to intro you  don't need passport,btohqsg
roi is a changed man after trying,btohqsg
my wife say dun come near another lip,btohqsg
ya  i don't eat chicken feet,btohqsg
chicken feet just looks so bloated,btohqsg
nvm la the lips got more meat,btohqsg
he love the prawns now le..,btohqsg
that one different thing he tried,btohqsg
need to made him love hash browns nxt,btohqsg
I dont hate it  but i dont love it. Just neutral,btohqsg
All drive own car and meet inside slack. Hahaha,btohqsg
any 370z owners here?  Want to know what FC you get,btohqsg
I never kana  I kana stop only when they tell me they Dw see me in msia ask me fuck off,btohqsg
should be 8 or 9 fc,btohqsg
Bro. That time we 1 group go msia time,btohqsg
about the same as you haha,btohqsg
actually i get 6 to 7,btohqsg
wah.. this is evo fc rates liao,btohqsg
i throw my chair over to@ishengjiestill heavy lol,btohqsg
my boot got brake fluid i need to take out,btohqsg
pour it on floor so can see Ari drift,btohqsg
Thats how i end up in my kimchi,btohqsg
last time i tried to convince my mom to get colt turbo,btohqsg
i want see kimch idrift haha,btohqsg
You need to write in and request for them to remove the existing VEP. BUT  it wouldn't be easy as they will tell you to ask ex owner remove and they can't do it on their side. Must keep pushing them say cannot contact etc and after that they may assist  and you need to send in your logcard and notice of ownership transfer,btohqsg
So if you did not download your notice of ownership transfer from LTA  and it has been removed  then you need to pay LTA to get it... which i did,btohqsg
Yi Long - Danieljust want to ask if you work in sim lim square,btohqsg
i thought you the pc themes guy,btohqsg
I pull out from modster drive 😔 scare heavy jam cos start of holiday,btohqsg
any tots on getting a renewedF30 / rocco ?,btohqsg
prepare 15k to 20k for repairs,btohqsg
depending on how well the car was maintained it should save you money,btohqsg
any workshop to recco for pre purchase inspection?,btohqsg
You can go Vicom or STA,btohqsg
Near actually very near but ok la i got spray,btohqsg
15k to 20k is really jialat one,btohqsg
3 days starter dead that was the start to everything else 😂😂😂,btohqsg
you add on water pumps and what not. Or engine overhaul,btohqsg
just wanted get for 1/2years play play 🤣,btohqsg
i guess that was the last thing that starter started.,btohqsg
But now u have a very fast car,btohqsg
I got a rocco for sale🌚,btohqsg
Buy alr  any daiji go back find him,btohqsg
Engine + gearbox overhaul + turbo replaced cause it was dead too + everything else that spoilt 🥹🥹🥹 those parts parts lower arm all broken🥲,btohqsg
Ya sia 😂 after that all cannot start alr LOL,btohqsg
Tho many ppl calls it a shitbox,btohqsg
But mine also not any better,btohqsg
It will be an expensive year for u,btohqsg
Eh my wife that day saw one mx5,btohqsg
Yea she ask to buy for her i say we shall see,btohqsg
Unless u are passionate about those particular cars  see if u can gt the same experience with something less infamous,btohqsg
Then i go buy the black one🌚,btohqsg
I am a poor man now man,btohqsg
that one very well done up,btohqsg
you sell your stinger  cfm can buy 2 cars,btohqsg
Later i can be half mazda brother,btohqsg
your stinger depre alr x2 of mine,btohqsg
Ur wife asked u to buy her a car. She’s knows your finances. And now we know too.,btohqsg
I knew u were loaded  but fuck man.,btohqsg
“Buy me a car in singapore dear”,btohqsg
Its too late you showed your horse leg,btohqsg
We know u a stallion now,btohqsg
No man  i think i should buy rx8,btohqsg
She only say mx5 cause very small and cute,btohqsg
really is can buy 1 mx5 and 1 more car sia,btohqsg
Lol buy 1 mx5 and a rx8,btohqsg
Must be u dun let her drive the stinger ah,btohqsg
Ari i know what car ur wife can get,btohqsg
Ask him pay jh to fix,btohqsg
I drove a copen just now  too small dei  later she kenna claustrophobic lel,btohqsg
This one ask@Derek_dtanalso chg together with me🌚,btohqsg
Other day he told me toledo damn slow,btohqsg
But i nt as rich as u leh,btohqsg
Waaa waaa take out laptop see danger to manifold,btohqsg
Any car with boost controller u can play,btohqsg
Next time inspection fail cos exhaust too pollutive  can install this?,btohqsg
"""sounds pretty good  somewhat close to a lambo"" HAHAHAHA",btohqsg
I legit feel curious what will happen if i install a mushroom on my exhaust LOL,btohqsg
There's only one way to find out,btohqsg
I need 2 mushrooms leh liddat,btohqsg
I think you not concern with the mushroom price,btohqsg
More concern with the fixing after trying 😂😂😂,btohqsg
i think it's gonna restrict the exhaust flow sia,btohqsg
Later midpipe u got auto sideplant liao,btohqsg
no wait there's plastic parts also ah,btohqsg
"Anyone can recommmend  me a shop that has 5x120 18 or 19"" rim  silver / chrome...tough to find",btohqsg
Update on my VEP application. Instead of looking for the previous owner and beg him or her to deactivate the VEP account  I manage to convince the VEP staff to deactivate the previous owner Instead. If it works  I share with you all how I didit.lol,btohqsg
My brother did that. Send email,btohqsg
cant wait to see you all later on tonite 🙂🙂🙂,btohqsg
Just kept  what is this meet up about? Any requirements to join?,btohqsg
just chill and chat and admire and talk about cars n stuff..any cars are welcome,btohqsg
just dont pop n bang / revvv,btohqsg
Use waze confirm bring you there,btohqsg
Thanks all. If finish my stuff early   maybe can drop by,btohqsg
Please do come. We expecting you ❤️,btohqsg
no idea where that is HAHAAH,btohqsg
Its 2 traffic light from promenade mrt,btohqsg
you come out cross the junction reach alr,btohqsg
not like i can come oso,btohqsg
Lol. I never met u all b4. I shy leh,btohqsg
I nv meet you before also.,btohqsg
maybe when i older I'll come,btohqsg
then maybe big boss bring me hehe,btohqsg
I try come if end early. I got appt with wife tonight also.,btohqsg
No need shy. Once you know us you know how daring we are  and you will kena be daring also,btohqsg
that's the thing  i not daring enough,btohqsg
Ytd at Bukit Batok  some boy chasing my car take video,btohqsg
ltr on SGRV cos exhaust too loud,btohqsg
Didn't know must pay 6 rm to enter Tuas. Woodlands it's free.,btohqsg
Woodlands need pay total 22rm to enter,btohqsg
i also first time meeting all of you tonite,btohqsg
I think he meant coming back,btohqsg
Every day we pay so much toll free to them   but custom never seem to improve especially in MY side. All the money went into their personal pocket,btohqsg
Yeah lucky I work in tuas.,btohqsg
CBD high pay but expensive food and parking. Tuas low pay but cheap and free parking almost everywhere.,btohqsg
wah when start deShenjie no tattoo,btohqsg
I am wondering if even 1% of road tax erp and coe went into road improvement will we see the kind of shit surface that we drive on everyday,btohqsg
Me too. I very shy de,btohqsg
sir if i reverse got vroom vroom sound is it ok,btohqsg
tat 1 only manual car can do,btohqsg
bring own drinks and chairs / fan/ snacks,btohqsg
auto feel like a giant RC car to me,btohqsg
is this why transformers have autobots?,btohqsg
then the bad fellers why got different name,btohqsg
A4 maintenance high ? compared to F30/rocco,btohqsg
If u going for conti  just prepare some money,btohqsg
Naa fam stinger issa conti wannabe,btohqsg
Depends if car ok? Or nt ok,btohqsg
Den compre not ok car to parf cars under warranty see which 1 cheaper 😬,btohqsg
And now not purple alr iirc,btohqsg
the colour is like dam light purple,btohqsg
Idk why she so rich 😂,btohqsg
i dont watch her content lah,btohqsg
but i bet a good sum of ppl watch cause she chio,btohqsg
idk ah she good looking but not my type,btohqsg
On hand now I only have matte black,btohqsg
Try leh Wayne  I promise I won't laugh,btohqsg
Ben i show you my dyno numbers you don't laugh can liao,btohqsg
Mazda speed need some america skins,btohqsg
What have u done to your banana?,btohqsg
I dont believe he wont install,btohqsg
See hw first  still settling my work,btohqsg
We be ard..If change place will update here as well,btohqsg
Ok la I go down nw,btohqsg
Seeyou'all later. Tho i first time join car meet HAHAHAHA,btohqsg
All learn from you touch and go,btohqsg
Csn I be one also ?,btohqsg
send me pic of the meet,btohqsg
soo i think if i get fomo i alr have it by now,btohqsg
let alone not playing many games or going out alot,btohqsg
Make ben wait for u wei,btohqsg
the bus at the back also turned up for the meet ?,btohqsg
I go off first guys~ enjoy! I go kopi,btohqsg
Ty for the meet!@vincegt86and@choroniclesmufor the many intro,btohqsg
Eh all zao alr ah 🤣,btohqsg
Sorry late reply.We might leaving soon,btohqsg
We heading over to CBD for photos in abit,btohqsg
Come ah. But we not staying very long,btohqsg
Sorry boss today unable to join,btohqsg
Iam the guy eith white chiller lorry just now,btohqsg
Thank you everyone for turning up today ☺️☺️☺️,btohqsg
wei  this one 真心 no disturb one hor,btohqsg
Thank you boss for organising@vincegt86And ty lb for nuggetz,btohqsg
Next meet I buy 2 box😂,btohqsg
Last night must be so happening for you all. Too bad  I'm stuck with my wife  couldn't make it :( When is the next meet up btw?,btohqsg
Told you give taxi money can already,btohqsg
Then is just come quarrel with Vince 😁,btohqsg
Nvr say fast   i say garang hahah,btohqsg
Put nuggets just nice the height,btohqsg
Hahah can i sit on it ? 🤐🤐,btohqsg
This other one spoon euro r,btohqsg
Hahaha nth lah. Change oil nia,btohqsg
Ytd get to experience sir@Derek_dtanfast driving...Good la toledo,btohqsg
Found out what thing bua alr.. driveshaft bua arb,btohqsg
Right shaft thicker den left shaft,btohqsg
Track every left turn i just bua only 😂,btohqsg
Turn 5 long corner jitao bua all the way,btohqsg
issit cos FWD that's why 1 side thicker,btohqsg
Cannot be one side thick unlikelyNot familiar with conti car better check,btohqsg
Have to change 1 of the shaft to slimmer one so won't kena bua,btohqsg
But why 1 side n the other different,btohqsg
and not like he mod before? So shud be stock ma,btohqsg
One side heavier so need thicker,btohqsg
See I’m your opposite. But mine is fender. So weird,btohqsg
I tot the sound was fender.. end up its smth worse 😂,btohqsg
Hmm. I shall hoist up and see properly too,btohqsg
Arjun Jimny/Mazdawa really change name to arjun jimny. Nice meeting you ytd!,btohqsg
Is this the jimny beside me ytd?,btohqsg
3 if u include the boot,btohqsg
Recommend this mee pok place at tradehub 21. Free parking on weekend,btohqsg
Could be inherent in VAG cars 😂,btohqsg
Found out a couple of weeks ago,btohqsg
Looks like u bua for awhile alr haha,btohqsg
Next week i prob go a ws. Said to adjust arb linkage. If can settle i let u know,btohqsg
Should have bought her nuggets then all Happy,btohqsg
Car nt complete dun waste money,btohqsg
Later bbk on diff weight again,btohqsg
that one you go live firing can shoot till your shoulders turn purple,btohqsg
@TxxHxxxxxwant to date me... Damn gay,btohqsg
When you all left I went over,btohqsg
I said I go find Melvin,btohqsg
Then you just never pay attention,btohqsg
Damn Heng no jam coming in,btohqsg
