text,group
You'll be notified 2 weeks before your appt date..,btohqsg
Hi  is there a SBF group chat?,btohqsg
Any link for bto Dec 2023 then?,btohqsg
Anyone know the est. TOP for Toa Payoh Ridge ?,btohqsg
Hi guys abit off topic anyone have any idea about the HDB Hfe loan as I'm self-employed for three years but haven't contributed to CPF. I'm planning to get my house this year.Will this lack of CPF contributions affect my loan eligibility? I file income tax and contribute to Medisave regularly. Any insights or advice would be greatly appreciated!EDIT: My bto will likely TOP this coming q4,btohqsg
From my experience it should not affect. You just need to take a lot of care in prepping bank statements / rental statements / income statements of all sorts  to show continuity  most importantly it is to show that you’re working constantly without gaps and generating income monthly.Rental or housing statements help too to show that you’re paying things regularly,btohqsg
Hi  during key collection the loan amount eill be revised and be told on the spot is it,btohqsg
Depends if you are on HLE or HFE.,btohqsg
I am on HLE for the greencrest project at tampines,btohqsg
I see… then yes 1-2 months before key collection HDB will contact you. Though I have friends who did not get any loan reassessment for their HLE. So just note that in mind…,btohqsg
Oh . Would that be an issue? 🥹,btohqsg
If your current loan amount is sufficient then it’s not an issue.Unit price - EHG - downpayment - CPFOA - Loan.If loan amount is insufficient then you might need to top up the shortfall with cash.,btohqsg
U need to contribute to cpf 1yr at least,btohqsg
Will it affect my HDB loan? My project will top this coming q4 I guess,btohqsg
Not contributing to the cpf OA won’t affect ur HFE loan at allAs long as u got ur monthly income statements from company / commissions  month by month clearly send to them(It’s ur annual income divide by 12  ur average monthly income that matters)& ur bank statements & ur credit card rating rankingThen it should be fine. Will be approve for u ✅I am a self employed too & mine is approved successfully tgt w my spouse 👍,btohqsg
NOA solid 2 yearscredit rating solid approved,btohqsg
I don't think CPF contribution is mentioned in the eligibility for loans and EHG per seEvidence of income is required but can be other suitable documentsFor employees  we tend to perceive CPF statement as seemingly straightforward enough,btohqsg
Guys married couple first timer bto applicants no children. Reserved 25% of supply right?,btohqsg
Slightly higher chance through the priority scheme?,btohqsg
Oh this is for NON-mature estates. For Mature it’s what you mentioned 3r bigger 25%,btohqsg
For Singapore Citizen who wanted to buy BTO Flats in Rochor Is it possible that I can rent Two Room at Rochor Peaks I & II too?,btohqsg
Two rooms rental are for whole house rent outThe flat must be over the MOP first,btohqsg
Don't know if it's for seniors only,btohqsg
If you are talking about renting 2 individual rooms in a 3 room or bigger flats this part not sureOnly know the flat was be over MOP,btohqsg
Whens the opening for june bto?,btohqsg
So far  normally it’s the very last minute of the said month. Most likely 23-end of June I guess,btohqsg
Concurrently they also release the next bto launches. Very smart. Make people have more choices to delay their house -decision-making,btohqsg
Hi. My queue number is out of supply and if I already have a flat appointment date and I do not wish to select a unit  do I need to inform HDB that I'm not coming or can I just ignore the appointment?,btohqsg
Will that affect subsequent applications though?Like  lose priority or must wait a year before they can apply for BTO again etc,btohqsg
Hi Is it Buying a PLH Model for 4 room flat must have 2 people buying house or single age 35 can buy?,btohqsg
Must be a family nucleus. Singles cannot buy,btohqsg
Can check if PCD and TOP is the same for HDB?,btohqsg
Probable Completion Date (PCD)(Estimated date of completion of construction of the flat)Delivery Possession Date (DPD)(Date HDB is required under the Agreement of Lease to deliver possession of flat),btohqsg
